ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject269	0.168226805477015	4.00890839024218	1.60637022062304	1.90221255047141	-0.417269426720689	4.54261836541021	-0.641858151631834	-2.05836228293184	1.28354873343765	0.708028317306154	2.86638949183655	-1.16933117206633	0.375800615094591	1.21884940728945	1.00270980418668	-0.434564878392687	0.153852038510732	0.0874463702019353	0.648676006552202	-0.0282579512646388	-0.585072581260073	0.901778656319359	-1.80330175969066	-0.7469843210607	1.63147736110802	0.583667540713332	2.50439622073668	2.12962799930679	3.12067144666592	2.21183782537104	0.877424134262777	-2.5706515488886	2.81053168673352	2.90604408369914	0.602774208287169	0.354813424180323	4.02605757596768	0.531084845378177	-1.82581699731319	2.87813117561294	0.8691392649108	0.323932307643262	-0.685729744000029	1.81388683755241	4.34517575574609	3.06275975941298	2.1954517228097	3.79161213803888	-0.307408966704519	0.362934355644741	2.07281910352197	-1.90252774201243	0.367584970073575	-1.89016683576788	0.573767450533693	1.23020077588871	-5.31024596358	2.65971153279594	4.54534914296333	1.49706971308197	-0.216186177098497	-0.600154144086665	3.48509648405128	4.48236071669466	-1.10500446860078	-3.26623254670347	2.52938355756712	1.52846024039284	-0.453677108250017	-0.270906557395382	2.21177533116891	2.52882859671112	-1.53152762007755	4.09704550860684	3.12516427726912	2.68046678014467	3.644784283922	-1.72183766546466	2.33150744965444	0.0769519446538469	3.35949159417099	0.0698325198455758	0.0835536172260496	0.583011893748725	2.02802356808825	0.16555361073717	0.988367129257637	1.72652325002709	1.46443710574934	-0.271501610901077	0.91881207948329	3.73908239719903	1.91189743040833	0.538323561165463	-0.963866144843068	-1.76300610842238	-0.234527880411434	2.48586368102001	-0.639640680234952	1.30311004804283	0.901863628806799	-2.03099700989799	-1.71811394729856	-0.78120449334367	2.51740087920614	1.41419638092384	1.4565259155459	3.66695468632684	4.20029943870441	0.0620176401217234	1.35061835135766	2.79497616848967	-0.211821891429294	1.93299221312883	5.1423016882482	2.31399062818816	1.23681442446679	-0.224767873984717	-0.0684887654575955	3.43269682280598	1.77559364623162	2.57547905043555	0.449565074712643	-0.478510922319508	2.92453492289707	-0.125844296929923	1.08798548498735	0.0511684829539542	2.17709171952831	2.53988111640982	0.788423952988617
subject270	-0.177129310210297	0.623995095112058	-1.01768822253314	1.8617519579773	2.57412558868898	3.28517373443455	-0.745147151287457	-0.32586206848406	1.96481884625349	0.949090200844186	0.702622438665137	-0.932209201243894	2.50348810214679	-0.0535815837318521	1.76970632310369	-0.678112037836838	0.114747020033462	1.48031837629373	3.01643002730441	1.83912286655161	0.691149378060081	0.912509168727985	0.826676912567343	1.7239952536379	0.972937894576936	-0.137957228147533	2.85810704185398	0.324427840295527	1.18599963028452	1.13894085562767	3.75778129848001	1.80150973302888	-0.0589650990203311	3.16143401098161	2.54873686406004	0.711152195006581	3.74210097690111	0.0980225109819032	-1.67491119206632	2.32088555833405	0.42982883229424	2.53296677610069	-0.989557380532472	1.86314443304574	4.24629298012841	2.08127842327971	-0.377925835010728	3.1670247563365	-1.01921757415654	-2.36794819737135	-0.652315413043203	1.16856867222213	1.59475925092922	-0.216191292129566	4.04012705343797	2.62403236140404	-1.85363927288566	2.41297937391744	4.32042685804764	-0.233359528566496	-0.531549525537039	-1.30709377774783	1.74274037002415	1.56587662850929	-2.79286491367499	-2.42690327891533	-0.295422971736599	-0.520165378999865	1.85700931297912	-0.340657151745361	-0.679744874874905	0.261048666647856	1.48939836670276	5.14312454465773	-0.013030602767489	0.316850754444185	1.00790011325825	0.802725402311495	2.5395075249401	-0.309597783503389	0.741378193995233	-0.796953190692475	2.95859409106475	1.54542946211801	4.69116924240787	3.15390112438609	0.972074019548329	1.69462018057702	-0.00728102741075576	-0.115339942504372	1.32654938737768	3.83479832812922	-0.0867479537695464	4.80577610630554	0.754556829510626	-1.21446501200165	2.11176404434879	1.90936240527554	-1.33996702176919	-0.109789161804383	0.387112787080503	-0.806181962576225	-2.37701581518185	-0.476309152428461	-1.08698381120399	3.86971182990229	-1.14697375062687	3.15010554413678	1.95649645966855	3.12148149820257	0.862392977824529	-0.413633278953806	-0.640816053798791	-0.826494664030081	4.49440656173954	0.410676798036875	-1.39998906609974	0.404510290720932	1.85182839134136	2.78206587807217	-0.627935442193758	2.91252450477017	2.01355653009124	-0.783780351677898	2.78188684120242	3.18322457409064	1.09497300810883	0.82592188903399	0.0959134456678643	1.86320443499595	3.27227935500284
subject271	1.57912077564405	3.3765314752692	2.32960761493359	0.954377834340687	-0.00259197285626275	4.18657537079678	0.628857294927927	0.0757961021213305	1.86707583942016	0.663993994962886	0.964975534561375	-0.843886623724713	-0.366950225534802	2.73518341102221	0.751738470567356	1.63139127018043	-0.416531115380889	-1.08114838834191	2.68604143749089	-0.468021057258146	0.81310511946066	-1.27357229921315	-2.44937230510879	0.30914864612342	-0.991591284657146	-2.56859162329494	0.757739156456498	2.4575323190891	4.82078124179332	2.60118247275099	0.712450905276518	-3.12447352265342	-1.70648012648344	5.46199250373364	-1.12118943901528	1.46325461326276	7.07875870636911	0.409310759695387	-1.01721810790946	0.976893014872041	-1.16742851900027	0.407683167361974	1.4873264005521	2.24660823523825	4.76805576107939	3.90252951010665	1.43078193171788	5.6322518155326	-0.694529312550028	0.233570328969845	-1.36569164213772	-2.58883515904595	-0.0415848353928459	-1.72487528512012	2.82692157965303	-0.777629547660139	-4.69658651606554	2.54931239646164	5.5338432439069	1.98817286091137	0.146834671411248	1.76563062058442	2.26797062207639	3.50198208472667	-1.48083158157896	-0.66399190219528	0.22354594069097	1.11142408904134	-0.695217030680966	-1.59733271181192	1.63294327097545	1.74531064194488	-1.37930466670642	2.64817800374124	1.36412948950508	-1.10527685881179	1.90128156026049	1.01389270926658	0.444233853026986	1.08058779477951	-0.182181847428225	1.03089834161459	3.78165379624933	0.150375319283141	4.95186482118489	0.653621567644145	1.17377998696923	-0.491585264048578	2.62557913440281	-1.48729425016481	1.57340089680601	4.65683328124983	2.61834244017682	5.74873067185345	0.292106145004988	-2.12648691480211	0.59938765121255	2.57839090932351	-1.04743800162554	3.2933437024661	0.404581960799289	-1.52976077809011	-4.18022100350512	1.77376806385971	-0.461074852988653	1.48121172318895	0.552891344549918	3.61189110107962	0.133952888399872	-0.0340972568882833	3.9447877419475	-0.711994557519565	-0.455115492778585	-1.2959849119693	4.93419374161514	2.08894277841385	-0.761216513260358	0.991043356371976	-0.273608642913431	-0.439835891763828	-0.809755362645679	2.23752017747906	3.27701040535189	2.50119767061409	2.48131307226016	0.792392911198541	1.12472744668422	0.453691207080951	2.5444913599505	-0.370044035085409	2.82111113900267
subject272	-1.88522443640708	0.962686893071893	-0.259159690729858	2.07967448754516	0.266777604016426	3.27940588756832	1.04446677833759	1.85664099489573	1.82210781558065	2.97326918665549	0.934301135682656	1.83267848074992	-0.187345228327588	2.47271869990653	2.777388080113	-0.352032830263608	1.55190779998732	-0.495792358715544	0.76890438795106	1.47253798497249	0.748976419710989	-0.0157948215364235	1.99001872624877	2.56127949266888	0.836856477253485	-1.85604042799922	3.51953592432306	2.86442904266798	2.04063064078266	-2.15693982630287	2.89874239671666	0.352701582834102	0.0485892846097655	3.7106902700392	3.30650353796107	3.74836564560552	5.63326974187381	3.59538768882624	-1.50505668042577	0.854941168777615	0.814492351859773	-0.12171047698541	-0.185815416319503	2.60407866677431	3.30088831166533	0.421724886806797	0.0492312449146137	3.56172143965994	-0.527247785038637	0.60224296344625	-1.31391553592058	-1.20093633930299	-0.760789621059706	0.857512008420655	2.24648393491178	-0.646664453370398	-1.2164953293381	0.835459367551773	4.27712128768561	4.21029238530986	-1.05093160041717	-1.77971081599699	5.43946464399813	0.536070901530762	-2.08734820814767	-2.10694976939906	0.169167056835167	-1.59999662969588	1.37261239818721	-0.849204714068051	0.536750319118817	-0.243189794895147	0.0881733581123443	3.9627449047991	-0.47325751525288	0.097362167693323	0.732423607587925	-1.82962731093329	-0.151502857290557	-1.14062733641334	1.07657462319584	-1.99754944438404	1.06275559932358	2.21433745821073	4.9460120232696	-2.80830128682787	1.30192646041843	0.440025691975123	-0.423632866938019	1.4549809341627	1.78609279773135	-0.691054837770266	-0.11562612225245	3.66631298546714	0.559452389639396	-0.994571978287659	3.0888234312354	1.71306442475032	-0.904505748318107	3.60234425922998	0.950621923296078	0.204535679790297	0.996050178901364	-1.04781502953879	-0.496510471369342	2.00787513537709	-0.115176198493576	1.74408224731801	3.12265091020035	-0.0115964685507352	2.50782696981471	1.19628332298797	2.57271473365291	0.263458325125151	5.77573347198505	-1.10989341175427	3.15066583166598	0.727410331866029	-0.559552936763113	2.453304168203	-0.489239243685604	3.21645072867527	2.50195418573948	-1.09216649788535	0.910699447688477	0.442563600711133	3.62861726539146	2.59998826983198	-1.45564638837937	-1.0845485840388	-0.113554646960963
subject273	-0.156128847368167	3.55996267940127	-0.285963878509334	1.056488833085	2.74518709786955	4.70040656507879	-0.441487641407613	0.756121265514851	1.52377493624685	0.0154944650459962	4.18930198183529	1.31453883581702	-0.208239340347071	1.54981718812557	2.61908946453295	-0.869663233443481	2.37707714963359	1.16784242984327	4.06104751056552	-0.88666496422171	1.23416010586611	0.246569521421972	-1.79234516856411	0.939754747559763	-0.0929448056756846	0.608935788492183	4.7364558284225	4.6537066128898	2.06482592483974	-1.87994605830313	-0.809876360089109	0.925439694329016	0.479396418200298	4.67396158544749	1.65282914125086	0.0706172274901898	4.97816051567551	0.314136536196323	-0.0789658948325505	0.0499470472632751	0.0116156143824743	0.37819387997996	-0.592106585277955	-0.651542381985975	1.76129370008959	0.683717509263484	-1.07313805104681	4.2600849958398	-0.794290697625228	-1.93302102238747	-3.40143464947114	-2.56819272146295	-0.0820030784726551	-2.19427820843931	3.15812879995997	-1.45815024088656	-3.76520714348329	2.47849906005443	4.29399486986338	1.24803766610437	0.502605530506245	-1.26360534081757	0.583241793214742	1.62484301791466	-1.1646441313265	0.019785019630183	-0.124572289712644	-0.557613252810201	2.33922896395168	-0.532090907669833	-0.168683550802181	0.000585006580715336	-1.16676733945953	5.80546039079206	0.776075783987896	-0.990280203714835	3.35550840556191	-1.0431786711488	2.90291405364739	-1.18728808917548	2.49802743249831	-2.23031845259751	4.15296009649831	-0.547618556111234	4.80380984022666	-1.09612577116793	2.12771742747804	-0.563275591557091	-1.38491197590763	-0.989902975689771	1.27139551177859	4.27439625881717	-0.792619514528867	3.57566610355393	0.209463889373284	1.06301265700322	-1.51965346347293	2.34155253671814	1.76348881075486	3.89841742867622	-0.40943983100504	-1.86751528376148	-0.82333796444055	1.47236749523111	1.7335647456256	1.35231170821866	-0.172048276778418	1.43125044916564	-0.919861309402133	-0.604633131904913	0.153349730364213	-0.515217784613077	2.14075542034751	1.8505975392123	5.26545764608024	-0.939032660960511	0.0562193070008744	-0.261261483533609	0.0706079641423223	2.63981630549768	1.36704432744066	0.673320682979726	-0.0463904876073532	0.302858233081171	-0.751432040667124	0.730848058388615	3.61755434322488	0.235929250283985	-0.721918129667308	-0.431518362583137	0.518640102138776
subject274	-0.47076498900818	3.92222119026752	-0.85819364701328	1.98765383330661	2.89042325658015	4.12618424504879	-1.61230350904431	-0.147588587816752	1.86067956775298	0.0571364884930003	3.34005206948175	1.72403359122691	0.0811250719908857	4.2560803903968	3.68242252207403	0.0516961724027716	1.86643494871618	0.0170301847973552	3.41794925537377	-0.605084333163492	0.529046907283861	0.433608231707291	-2.0150901659072	0.3383993665285	1.364922968603	0.0236095466167205	5.10536041104354	4.32958748978125	2.42499598342792	-0.907767631702909	0.227173270305708	0.696688510869882	-0.196096399623495	3.03693395791473	2.74401647892397	0.763982087344089	1.69722366748649	0.15067962475778	-0.611161499936172	0.974810373319826	-0.510914695311324	0.793274465662296	-1.94986140745331	-0.591218923935479	2.72438238957379	0.814177288546271	-0.201846657735516	4.46424336541953	0.272090576971954	-1.69344877637864	0.253053196549927	-1.91184815726068	-0.238294610604209	-1.75856915001783	3.76032364609987	-0.466667250150779	-4.66233682229043	2.96960358270003	4.5693367102976	-0.285332058184485	-0.236165490416221	-0.191933382821475	1.70754198301539	1.61541788389875	-1.61745246482264	0.226530368807966	-0.536817230825218	-1.02727329950123	2.32268357342349	-1.16140956186064	-0.490721751210427	0.160970194944794	0.322238104794325	6.79653019521334	1.00084235799209	-0.0070488765205442	4.10638848502019	-1.47193394221451	2.16854421883996	-0.499917307095185	2.99202653153809	-1.57320591375233	3.8701736765198	-1.54440600650095	4.65010429534039	-1.61694879441013	2.92319640400175	-0.449214972478788	-0.0857893213872273	-0.27442582795021	1.28318087813663	4.40288459470094	-0.426641193717835	2.83651481344116	0.491049742552935	1.95617618134998	0.644318193187973	2.43302538128241	1.6066543775932	4.42915650262404	0.231616395734691	-1.14456410815022	1.63196981203593	2.36826699465043	1.76620187931598	2.68077929536231	-1.53226588755124	1.71830873220284	0.332029739222389	0.163226198345146	0.611774822960705	-1.34523891826591	2.14490693866335	1.84524516906694	5.56262096874634	-0.0883578963098677	-0.040359727032465	1.24600295780232	-0.233607672189982	2.54411284447802	0.781393213551546	3.71409915212082	0.106570087605742	-0.11584978279341	0.0380252494778145	0.19732379607417	3.42042867240054	-0.815371027938561	0.451914665982131	-0.580892667451267	1.07158943926666
subject275	2.12168357244005	3.77478127891531	1.27070917889621	1.96638480778499	0.745510977175416	3.25672274114626	0.254182715295893	0.988330593798528	2.12633605020718	0.340404346287624	-0.219842927282568	-1.02651691120768	0.693779999168526	2.47919267547413	0.921151321555992	2.93293265179928	0.509251919224714	0.628024465644924	3.14288075693417	-2.04384812208354	0.468119337104391	1.3376216300744	-1.30323023689036	2.04495461986905	0.3722721785317	-1.14140686093266	1.74670081785546	1.04623681449854	5.54837679046183	2.41971669824315	0.609156478745878	-1.30568418013249	-0.392833807958208	5.90427923638733	0.346045951366932	1.54690562503865	4.06869304664184	-0.176557808156117	-0.685502181179913	-0.64260877769301	-0.53425172571731	1.55060511941262	1.42898294707153	0.672525267525354	3.99223981405854	4.38874375044531	2.69729514345544	3.93291448981709	0.237673382808191	-0.666558359896829	1.33310791915418	-3.34245389569862	-0.65664443664986	-1.92963804221447	2.83922952304041	-1.31719807831769	-3.29698015809236	2.03922296130541	3.15819167848245	2.46109906251781	0.344880311634405	2.2173671192596	1.36071125095165	4.02988852967667	-1.92481969791033	-2.69649291612292	-0.0795846678310153	2.0440767004115	-0.234896686353992	1.39164494709382	2.92246413427123	2.85122851584331	0.436770087615742	3.19153711533263	1.91445622052707	-0.745206677410587	1.47863521231249	0.454923137817353	1.02193086065786	2.05130582489221	-0.0185786134490582	1.06107318826939	2.6724340796073	2.10497219944152	4.55336167124902	-0.744792322217977	1.3781933447711	-0.999750683470426	2.72542768030475	-0.371426481712391	0.287331863255512	4.48443850684615	1.46000558335625	4.04843155639266	0.213685450840775	-0.886671076164725	0.560762853255623	2.51147937227821	-1.6625172801465	4.86213354264334	0.0260997676629837	-2.32412296141064	-0.435427462469633	1.62663144835778	-0.913760477694529	2.32432667174337	-0.407398497710546	3.84326864537623	0.822590671176539	0.755541878675047	3.63556727941767	-0.356858026480832	-0.664668361219497	-0.406918429019277	5.29077717405109	3.37076117272329	-0.112073758781872	0.0891740813152233	-0.560546186967326	-0.431342998392546	-0.863093853125002	3.40259379910366	2.41154589472524	2.71801025741301	2.37978143698474	1.18446604405904	1.90833493435133	-0.874299293969407	2.70288976469259	1.32118069009378	3.13123836861488
subject276	1.88103800171268	3.65597421982899	2.55443023605053	1.37268441471044	0.933767983918797	2.55116524746291	-0.530896953286413	1.30452054699119	1.77948295995001	0.947777253391366	1.0350436933112	-1.28998954791993	0.128328867304471	0.0634965898535058	1.35786149488835	2.44038309478077	0.149926652273648	0.878483879193188	4.01612873464472	1.12893743912399	0.359420629058109	0.321385426875446	-1.75231110733603	1.20700434839772	1.66557875648892	-1.16770711481598	2.33710776944313	7.15116897049239	5.29968284420678	1.92121291441264	0.604003322887367	-1.48726487379047	1.06079808630644	4.82005648892606	1.72893772804782	1.34753186096046	6.90813351956534	-0.309650328164032	-2.03515397082365	-0.149712636487181	-2.12165039625361	0.739145208834221	2.66705360888487	1.21816351579861	4.1885874751046	1.99153022556467	2.09029547485405	3.85108686324443	-0.567490177999626	-0.16178922380049	2.57364578288165	-1.04219575439514	-0.899405894677576	-2.26468132276086	3.20576353073863	-0.382015225255949	-4.92685119872692	2.9724273606493	0.757769556257857	6.90480944431349	-0.51589461000944	1.54542356334115	2.10150579750085	4.59707404993406	-0.627694362670467	-2.91950554970259	-0.152141118604991	2.48363452416504	-0.0878637483710336	-0.465477759520429	1.44348873624906	2.5389700812423	-2.46982002892194	4.87485187898628	2.4877720363485	0.728291783734532	0.333662583220303	1.78398721881106	0.98500180500932	1.69658518446174	0.735591900312148	1.81021964179662	3.30276061437061	3.17298607722746	4.63683779883158	-0.0850936425670141	2.14425427531609	-1.2537355395929	1.64933555307641	-0.564822513386203	0.738602786920161	3.05885501738875	2.02982028492427	1.11345063817781	-1.39396995233204	-0.91397590132116	-0.536706334945101	2.7651275407371	-1.04023340044907	3.41111668851126	-0.785493258592944	-1.85021607394837	-1.48712970146103	1.51340156631672	-1.45359666432969	1.33420086884422	-0.920002872782957	3.26686363453011	-0.840526735759446	0.41473943887258	3.36477437912669	-1.70485613895762	-0.122229290070031	0.0300936830973216	5.27445690852942	2.91048503435353	-1.15129616839467	0.071216258647566	-0.526946372576076	-1.10266692255781	0.11433062549353	3.09718218402293	3.70365188953015	3.35028496372946	2.36133990571082	0.509042073944942	1.32745640335187	-0.441119709158774	2.33236315926297	1.55659325281262	3.68873344625645
subject277	-0.860629395519622	1.95625229090819	-1.98095070148381	-0.874786806377932	0.712905087877122	4.33424085919749	1.71202365521749	-1.70393008850964	-1.07394103823653	0.453218261104286	3.3120253952182	-1.5881254147299	1.11602467386723	2.14201309526459	0.876713129542814	0.309844603415594	3.00828804328584	1.29918285867663	3.08235396250717	0.166405938704071	1.60131154366946	0.254924876255118	-0.60996406458687	0.349901704068532	0.950648666784047	1.01083087495935	4.59624301908672	1.84058360158554	-0.00615011967296231	2.42524169558909	2.71800162026413	-0.290853627652537	0.219689235900736	3.3647604803143	0.689822979259263	0.685320481218832	3.57451436181427	2.34045620076934	-1.78138660433145	0.603360471524137	-1.27051972338784	1.26365481266869	1.04851359552042	-1.9600505125541	3.80757482541567	2.58270437275804	-0.668256602132941	3.25668796076526	2.60116277158958	-1.52626464166772	-0.074501212475832	-0.152117013692441	-1.14630774397402	-2.14115918907973	2.18604718199323	0.686406248750989	-4.60171446149332	-0.247578026380358	4.96920282221415	3.59294720432989	1.53293180034258	1.66360893841717	1.65773922984999	4.28569275573801	-3.16786994587002	0.20835093398205	0.142283317040232	2.34130821625761	-0.340545729664368	0.590275504416728	-2.29029391277527	0.201104109062317	1.96184011913595	3.96469782577644	2.68592237739215	2.34560124523085	1.62417971316103	-2.04219709971129	0.417558102240683	1.7140734381695	3.39840548774139	0.692840587231209	1.44816809210459	-0.34449894674392	4.9076616120782	-1.99746454961647	3.82398314403934	2.42871990151446	-1.26388782448513	-0.239595700115292	0.496302581343862	3.14347655306208	1.72427868066531	4.04492175020704	-0.342168366531597	1.00178148489555	1.4732033014524	3.52449055173099	1.21671742523647	4.54266005012002	0.497404752357855	-1.73398160568303	0.249252923470785	-0.925007222350273	-0.576578504051703	2.69867324393765	1.12335625950703	3.77228191587723	3.67641429753214	0.71348689319072	1.35020477753127	1.64181787240074	-0.372131170287474	-1.0862706600598	5.16651652884577	2.09516215259515	1.76313115835804	2.92527836525643	0.96254134359045	-0.37061000558238	-1.01925058783974	3.14731462494496	-0.43717032051736	3.88531315762102	0.792884795912693	4.11729569996693	3.61091312370884	-0.63577976321589	2.44766631691821	3.13086629904791	1.5610104816427
subject278	2.42215843091391	3.65748806330604	-0.465030256327439	0.449191191026356	0.34661677746157	5.53683174110544	-1.12609362621628	-0.314566219753019	2.15316380198936	3.41486197423248	-0.08464837171163	1.78543317610067	0.982495063980539	1.45289293840767	3.39981981685934	2.6286542028287	0.32999594615773	-1.11765885224215	4.1190403651029	1.9398967174727	1.1956008305809	-0.931987905459008	-2.08088000623207	1.34871001060259	0.739363918416701	-2.53545645941443	4.36840769701872	2.48850714417439	5.49979545614759	-0.0593250356999223	0.423107771807665	-2.59722192275498	0.775520081333487	4.44035242711169	1.42109223419833	4.09745481960296	5.54702107734613	0.389265852389742	-0.324142339198834	0.328532883326933	-0.926900568364054	0.511116416856329	-0.0743163879707617	-0.743826041715341	6.12264887701246	3.75529615736384	1.18384175009783	2.30737186445326	0.0933747104222499	0.97926049218985	3.35529786326104	-1.21869001579475	0.805554626873485	0.792474592101062	3.85869393132065	2.93201763561754	-4.32615950636061	0.842399990905163	-1.60644537627639	4.21909153165519	2.94415877385424	-1.59171969718954	5.34576570509212	2.39395470867142	-0.163237357394922	-1.2795833738085	2.7797409234094	-1.02511106915364	2.41639448999985	-0.640703939606436	-1.22623906461949	0.581173980914858	-0.872207475506388	5.0879220565144	-0.354129587945181	2.60204719396825	3.02074714512646	-0.81596741433005	2.68171286215743	-1.17515913845942	2.61292581528712	1.3758314462297	3.39527171593027	-0.994437969001673	1.80563838623241	0.922767829645256	4.26154173339304	1.37026325271624	-1.0844417728044	0.113518276206406	4.16792854007283	3.3159906862545	2.72414796516498	4.51040424090726	-0.0217901282363236	-2.43608946160781	0.199123079345752	1.81031041451963	0.300699022888637	3.85550066335671	2.84153655053849	-1.72476827447486	0.646112376649622	-0.592550585190243	2.10472659339704	1.7719904872805	-0.24048508918412	0.685837209136251	3.10551344032488	4.35462345195385	1.59922264734902	-0.66721435014473	2.63185821234637	1.99985240607948	4.36565940172313	2.99166780782509	0.446706574662738	0.38266083580086	-0.732887458804141	2.66570627082779	1.54914105952963	2.1470794722598	-0.356904353519992	0.392413333043396	0.714668284068396	0.835109521353437	4.1948288477522	-0.342430679955612	-0.781799254541043	0.719587126100209	3.00621512526247
subject279	-0.406885441563013	1.29772846479531	-0.193766154921155	1.5956740430396	-0.478398664757865	5.93287565333908	2.77543738307171	0.938772765147445	0.402451216589795	1.15070735044815	-0.0462462597945796	2.0787321256281	-0.231443529085856	3.76186638512603	0.461088583807593	0.332895156316256	0.434673634647679	2.23122432154898	4.12488020620889	1.89500043493239	3.76158220801431	-0.626240510658193	1.11506544433514	0.900922971584562	0.198038403092654	-2.28648904272907	5.2249968633638	-0.99835783706059	5.5051361545068	1.58842865446101	3.24201667672507	-2.24012131815724	2.6462366708094	3.27195343842216	-0.0758009166797348	3.91948195661206	4.51193783876691	0.356858015262756	3.21314581429681	-0.0451153351777031	-0.800489357199961	0.165179667528933	1.5660280614729	2.00826343639212	4.75551733620237	1.6618565775693	-0.897438388057798	4.33731747631259	1.6813580421218	-1.89684431177824	-2.85507294921188	-2.24723183258057	0.078927542546871	0.26214665194061	4.20911210800636	1.54377606151751	-2.2675741220516	0.457273111224459	3.91059538821334	4.4718478819086	0.799348101327247	-1.62267430079695	4.37044559013886	2.20036611336542	-1.547264474623	-3.09678960839417	2.29936018585513	-0.895598822767101	-0.102085305931948	-0.86952853662639	-0.980349684497689	-0.0278493965474444	-0.497204501636596	3.58125359725644	0.161902918728897	0.199195341982234	1.01072587431725	1.88680616927956	-0.062459875163033	-3.49926037784089	3.33957700084651	-2.5812337883608	4.14780206986775	2.0750667603942	1.62794122912966	0.591946384020737	1.51733325984856	1.22140224913329	-0.266714690209565	1.77723038157201	2.25800462028113	3.37645412744064	0.059029296990356	2.24672735122569	-0.0488572744421585	-1.66466836291532	1.12631000189818	1.117596724837	-1.22576053152853	1.05683935055655	2.42436773879039	1.51399812656426	-2.77947091498336	-0.486800685665091	0.883353117854803	4.28017415053685	1.98918654556591	2.92003910809173	3.20788413424192	0.870762303972933	0.707233735982809	-0.610500555920595	-0.091490762033558	-0.991512641114224	5.19320768024058	-0.277557493625598	3.17017627842845	0.769143106120058	-0.0113553354510041	2.3998722028958	1.39031249951995	3.97861831588271	0.326157821453226	2.90147919532582	2.89030105969739	2.74367527806391	1.35807486840456	-0.0848789594491546	3.29183017691425	2.404259446952	0.811734746758696
subject280	-0.885819648463812	3.69614064713465	0.352114087959982	1.92262569643004	3.01089665291705	5.32209812453854	0.393086556604245	1.28113815975823	1.98663042379061	0.359440594523329	2.90555561619905	-0.393874372099781	-0.421245064057584	2.19740069923629	3.26263020695622	2.40158902798895	0.110462158266575	0.696207233599449	3.0765050583631	-1.41544057177603	0.419683581345968	0.61485926349415	-1.48123619255875	0.696018286148997	3.69590197106549	-1.36937047863191	5.15781545110837	0.161042145445371	3.18051535709349	-1.14585862423717	3.07985074480584	1.24728458295444	2.16596981805558	5.51427879641566	-0.998901838711644	3.61112182977121	5.95548875893311	0.833279637908144	2.67255097532591	0.717002064524278	-0.420985874208745	0.0861867449514626	1.73846207225897	0.0401004108917136	4.73317107799046	1.46424332161739	-0.830456154342778	5.67884780916519	-0.306952704352956	-2.38412090466446	-0.586728912072104	-2.28392565870013	0.807252814596966	0.467652375016538	3.38956922385917	-0.302477786997289	-4.99936988932544	0.397547471225722	0.538958450591044	3.62622818504064	-1.37951757798967	2.40750548726264	1.62499720655867	2.00994321230424	2.33774966413795	-2.93817037184957	2.52449719623233	-0.638237361838541	-0.37934713405024	0.43469081814805	-0.266183893278646	0.296429184523885	2.49568288739286	5.37532064317506	2.79284211069341	-0.20493426366078	3.64822800066995	-0.353969003006936	2.62973302571967	-1.24851920523706	3.01475771270355	-1.19191797870333	3.72637161683273	2.39801369702603	4.52107402144695	3.14656862149694	4.17210794591814	-0.328004892101278	0.985900867027546	-0.563474104263796	0.894778687745441	3.3529902565025	-0.289015841516635	1.46915302931475	3.25908009318401	0.677414935402826	0.791115404425771	1.68148688254918	-0.236754643716109	1.77200657775428	2.22535053130937	-1.34685590257181	-3.41130656800619	2.05834160852443	-0.988137001174975	3.86624080030757	3.02590055723261	1.2822857742912	3.47188978471776	3.01770220699189	3.2893512113586	-0.902854021360553	2.11984884984838	1.58820628430503	5.33957674255243	0.112931838968595	-0.553372400467735	0.625049989628129	-0.47219137148398	1.64289013457127	2.2598003175069	2.82798787728714	2.82432460405826	2.10610351213819	0.922970004404531	3.10425046105158	3.84261938713857	-0.249534059309518	3.14331889450236	0.361718460560069	0.74599263810386
