ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject72	-0.956203115439043	1.78547805550573	-0.215705431212712	-0.186688165731624	1.80636530382795	1.39345166970053	-0.277005686749629	-0.467562167481558	2.09102944915738	3.63179327199596	1.87024146109003	-0.473250535877455	3.12705223270644	2.80208359665287	0.417857783599325	2.0336019695302	0.040203000316758	2.52742389309437	2.85949084285712	0.26978874157548	0.801195744148099	-0.0190299436196072	-2.56736456943027	3.05884140944004	-2.29551336196639	-2.32922820930608	3.55196157795806	1.36123320538056	0.344554855790815	-0.190393806854289	1.59115311853408	-3.70795297294983	0.90651658301398	4.15312299563399	2.23444849370569	2.88176683535482	4.86204910047866	0.707533912391966	0.15690469528837	2.56423049702028	-0.985333812297261	2.8943286346763	-0.0983224401175901	-0.272001529318101	4.44042916781973	4.71933993584373	1.6190295791116	4.88831056994318	2.15661654089712	-2.16366353868192	-0.403036317902707	-3.9520100939456	2.005040519396	-1.19316812775044	0.492741219717716	-1.3417706068098	-0.41994814801535	-0.0132284778310541	0.619717495786249	-1.18578829919216	0.0459680293954899	-1.56965853010134	3.74865487164999	1.94753765942511	1.02984571502218	-2.57611926230421	2.33518060464703	-1.33963236289933	2.11782687246755	0.105162863263312	-2.90636506491119	2.59542453379354	-0.670211992759204	7.11196968357458	3.38590071218414	1.98106444356627	1.35097621883369	-1.34035421079085	-0.795750121299255	-2.06632434377237	0.411618355829844	-0.305367855583361	4.59108563726746	0.443605353237301	5.58948911493423	-1.35269708545961	1.38691684443374	1.88300659465123	-1.08549510360393	-0.741727712591308	0.550373709635511	1.70018010610591	-0.213844779436044	5.35868141243308	2.65445757378979	0.366501964907008	2.75630602686938	1.60110380923352	-0.649458356878722	1.21108190723376	2.75525296548035	-1.54694553100631	-0.0571327933524968	-1.20012288828973	2.2415592106828	1.94423385742673	0.223138574772796	3.61400120038882	1.75237163751674	3.30715190537338	3.19708789339661	1.37413345276177	-0.0355957232346102	-1.54909291509039	5.11612302567851	1.05761609021625	-0.430851832229571	0.440123356376025	2.29113701063817	3.03041821158972	-1.41395553102079	3.7124113614327	0.231046897226157	-0.782638570877433	-0.0532950670646491	0.358853773855538	1.15549181174455	0.155508637143576	0.0526029840666359	1.91164918175177	1.48556621030166
subject73	-0.661606012269774	3.29370715398418	-1.40769635953345	1.43644237489557	1.7358883372249	2.67533461167926	1.7141503033847	-0.949717364535184	0.754307877119907	3.16093950310316	3.72560551522151	-1.10756368870695	1.03455855383835	3.95835413591025	3.6791495492257	2.47696895386073	2.46075766293731	2.72744885465575	4.72112706817819	0.178518263409437	3.41979049274319	0.0230944271251374	-1.50609761027771	0.334962756834057	0.288503023527681	1.08391093360307	5.08461018730994	2.07670136295002	1.77169212601284	1.96565929835869	0.9546692548984	-1.84738392605284	2.48961646875581	3.52586720435892	-1.57313885119227	3.648394020796	4.62569530714378	0.0643648482232415	-1.38041716803825	0.287729365663513	-0.171891053759027	1.03484433769577	2.08731755079963	-1.11385347620911	4.91939229319633	3.57352740048602	-1.64321904975714	4.65497966608265	-1.32710837456153	-2.47775456161729	-4.78719060757177	-2.09385144768516	2.3972593092325	-2.31578960924938	-0.118571356264776	1.33204091168786	-0.985110947201715	0.670932263262845	2.15789687657495	1.31545575396649	-0.179677604811213	-0.156158329993958	1.55802047133054	1.1982120677162	0.611380930840482	0.399535381967579	2.28792558435785	1.86387501277458	-0.231831570225146	-1.47649269859206	0.916532429821849	-0.223838545853306	2.36636282538307	1.48011768259895	1.7727259185294	-0.97618851216451	0.559905748818843	1.05268845187441	0.398630474033514	-1.26918753964916	2.39348842691303	1.82988701519683	4.14934049501026	-0.384793691711315	1.80851114025491	1.72486737450813	1.0427842099739	0.109040184274185	1.22800655346989	2.30382770611118	3.45144295172303	3.84382292221322	1.70126211444459	-1.05885636891507	-0.0463923738906733	-2.10642238288825	2.855967303676	2.15912966036261	0.962290186168084	4.46574527300272	0.421804434882035	-0.0154175208329232	-1.76602280495732	2.01661810143267	0.940309535107303	4.660141834736	-1.4164045281018	2.41198723451613	-0.873876563157792	0.765407335489326	3.00948539823154	2.33876705497913	2.56557740825449	2.4467332843624	5.54040442576462	-2.16089766835466	2.47712625059402	2.60364622999467	-0.544999681322762	0.658370102021688	-0.338140367319346	3.15299779236331	3.15706030442427	-0.275394430330429	0.69919898815486	0.701951595489083	1.41397276997701	-0.700639258524358	-0.506880355307264	3.18102032554925	2.92251368563991
subject74	-0.438211620528535	1.14370627053573	-0.236668470207066	-0.637643820277426	-0.648859528017887	0.349822480436348	-0.0330864990763062	1.40769987136639	2.00543336800108	4.1580746859902	0.0752823813158542	-0.58786480475235	3.25591757195835	1.80009685152824	0.810917408898405	2.2079927206048	-0.418165475920719	1.68988627077227	4.64329999865783	1.82372498926047	-0.387906821633951	0.73581007104102	-1.54631370706982	0.434322274082995	-1.10318031359723	-2.25111077011666	3.80519300826633	4.93747898368135	1.27730130184252	-0.539563847497005	2.74961820364207	-1.2046786563691	2.52209457891363	3.58248199492766	3.28398462763489	3.30821151387491	6.03509249811412	-0.406110453052791	-0.976237330337575	2.78155970722068	0.912746172571414	2.74304668330599	-0.817114496146519	-0.878000708743867	3.78279557144508	2.6614816337098	-0.821812189560575	4.24404208463913	1.8420142160012	-1.88818860661691	-0.973818238174926	-0.912185685956519	1.98057019568824	-1.67248760139083	1.8496143719351	0.225712768369393	-2.61203803312704	-0.52951027081565	2.12211829920811	1.53850743662372	0.101198777524825	-1.17232937817693	4.31833616734798	1.79563108229053	-2.20717138814164	-3.55725176984089	3.00938849665781	-1.37254617710631	2.1710091444538	0.0731814490059029	-0.463326355599578	2.64142567993874	-0.556538559190093	3.23615465278277	2.78048583030421	1.99546954217782	0.664490313657605	-2.08638521314297	0.404179637217735	-1.25327124269476	0.479539523129538	1.53049314151022	2.90531238648793	0.790728523931185	4.73093065799096	1.16018402589215	2.99683549801945	1.90369942747149	-0.815366535574733	-1.11581040877852	0.714856260541704	2.13024616312834	-1.02155905455483	1.60695763431101	2.48197381797654	1.95112142327795	2.37731429582639	2.19669195296969	-0.481656535458939	0.879636535204328	1.82831750687155	-1.82872438109208	-1.52979767088877	-0.357181507347657	2.10795113065926	1.96099263362572	-0.58137337513483	2.99587743368771	-0.0368339482908032	2.83881861223067	3.64480075314418	1.68897475393259	-0.0451473936643545	-1.4246625544073	5.62181809957853	-0.337537637570318	1.64904776965034	0.052964573789754	2.06091288918684	2.9173586622818	-0.660744389224592	2.3828023545354	1.26479885307821	-0.457534002502312	-0.620144811779306	-0.1243460531557	1.33578848406746	0.313887203913785	-0.253992462883887	1.46915237281245	0.938129176819528
subject75	-0.660724182396077	4.31744179692992	-0.359886005366026	1.59077262699281	-1.50873213317744	2.79754887166234	-0.0172736216900832	-1.45911744819228	1.46817374165367	2.90576174002051	1.16326262431585	1.97580310109208	2.38823613022507	2.13139685384152	0.728215343280125	-0.480084121439205	0.536887075669036	0.702448213121627	0.797586412002093	1.20950764719503	3.94738493175952	-0.215849809753396	-0.013413710671103	1.81976171835039	-0.0652107033150031	-1.47959662021508	3.78199847157325	2.5087640853239	4.58113595343048	1.23776223065457	3.09248029588517	2.13870799263517	1.35097721714153	2.41497933917561	-0.112815539847099	3.03139833436052	4.42459422258172	1.15807457045261	0.00640207561657369	1.15102268513708	-0.117586867406323	2.64688822118521	-1.33237879622887	1.01105809384442	4.83478624143821	3.64853453792104	2.8159702147561	4.57010149018564	2.80728964789077	1.19964177840146	1.64900162570614	1.12761374419002	3.0288178851815	-2.03448928426066	4.24794230434659	0.461811293998788	-3.96919145098836	0.0163642462071242	3.70803802817021	1.06827713011379	0.147979316640095	-2.73079617526685	2.62415282439893	4.63191040915139	-0.0327350994013906	-1.5819633531872	3.30629154853153	-0.0693295873367052	-0.251344159587806	-1.2274655059241	-1.88376521107294	2.37000680943707	2.05011226011987	4.33203810917382	0.926148255376253	2.67517511611006	3.61159977830145	2.33818272071656	2.58198411042359	-3.23759457256344	2.99782859675282	2.08208579238604	3.99531495653488	-1.49601073435625	4.01105266906694	-1.69095566685065	3.8987336555546	-0.447866529406486	2.11713372913342	1.91940256968786	4.13617361548318	4.09060056635162	0.302212880132416	0.550997353245054	3.08770511762464	1.53839466019607	0.314105437439915	1.27779054884925	1.21115898200219	0.132406398789009	0.34945567788199	1.51907344890971	0.109675835273066	1.98034060800105	1.57911217256001	2.73946686508338	-0.781407587337671	3.28340626350142	2.86506725135838	2.76815217709123	1.50548988910876	-0.677053026824601	-1.19204196908027	-0.74476848525504	4.55601039623312	0.104641094042937	1.16338169521196	3.40863513647327	0.113456980422788	2.79619648983041	2.34277385528497	3.06483686969247	1.7507066467604	-0.701683493386618	-0.204199502920153	-0.327449464186023	1.83335424682974	3.66855478094296	2.81428070960144	2.44849666414524	0.472242965117292
subject76	-1.075658631913	4.1343460719765	-1.24734650456559	2.17028541168006	-0.74479044981023	3.41395650319705	2.10452291814011	-2.48592098178125	1.65657372945765	1.04014904579929	0.65935320790943	1.44466638538522	0.927990568772632	3.50843638112696	3.44332328338328	-0.0515259812450184	2.37472633966543	-1.25188389994917	0.380121950123506	-0.17036429525025	0.00838188758638148	-0.530708772967574	-1.16433764386646	1.62695481807473	1.60960915433961	1.08803479225883	0.995343286846998	1.2439483023407	1.7808814065582	2.97950695174338	0.986470447865972	-3.07698751469136	-0.39208411720362	2.76389171128025	0.338925326728635	3.89796282403538	5.2164906838742	0.793091250323797	0.670162981649277	-0.460575550635308	-1.38276107984383	0.895315250331738	-0.482809468461899	-0.819383183730506	4.05952714971589	2.32774769717648	-0.781051008126496	4.13921540872359	-0.822494801275726	-2.87209213572787	1.09764218295706	-3.25449717887314	1.38639442782093	0.108112813651374	0.781036495065531	1.17244220695418	-3.77693848997793	0.509741911604705	-1.61436570534905	1.12674434407421	-0.716187715820902	-0.49289534671325	3.72374462959908	4.23011254706563	-1.80733858612038	-0.703765328425199	2.60904778058705	0.971209980039751	-1.18819034405505	-0.648098874918607	-2.55730284491914	2.74658889372716	-0.538774532635193	4.69373076812873	2.70308401586362	-1.37039247237853	3.45310811386689	-0.885050851340012	0.794632309389452	-0.304321785593872	-0.292414011331643	-1.56089258081221	1.0276445073945	-0.775083397764483	4.65049546298938	-0.834752878270303	0.876866218196564	1.8768101806076	-0.551534095284341	-1.3461113258337	3.41901621025505	3.65521712465887	-0.46628149448871	2.49140999997229	0.181077103057208	-2.09000440496963	2.95040957439039	2.60773333857128	-0.398816959979134	1.2553446047979	-0.257328153206394	0.906190332223127	-2.32952142899123	2.22054482828887	2.16645959808516	1.41111628164134	-0.705395798464012	1.23823172660682	0.236137054195344	2.42442623726003	3.37323343740363	1.57268033900616	-0.444375536445194	-0.504314458646386	3.48959882356333	-0.242591197606674	-2.63789409376971	3.08281120621603	-0.447483023081044	2.28411417398823	-0.68985985537091	0.0349860533308725	3.09713374287925	0.352932356862729	2.99414441962256	3.39183256646863	3.98648289467866	-1.03603796204938	-0.322790574566001	2.84273918749219	1.43967847435789
subject77	-0.514457978066483	0.873524022552208	0.301205905192959	2.15085627504339	-0.208807195523072	3.69811556260971	2.52317281578775	2.79408735757205	-1.08023561463621	2.21123415228791	3.99315654092709	-0.849062331190637	2.31345262526046	1.37441876199923	1.27338449079869	0.376324065011181	1.7429573773219	-1.53372057868294	3.38368459282206	4.07412248059671	0.585005026785146	-0.348537747126074	-0.62399535115534	0.645496694763647	3.66879371127992	-0.874665371857162	3.52380478597409	-0.995088906315228	0.942923352212689	1.67820395339385	0.68636784894121	1.18877971977016	2.23134782967727	3.84227371298909	-0.916593234429319	-0.055383354700377	3.22675926005073	2.98967602287996	-0.430120549355654	0.177843208535287	2.33571863055884	0.318818208479477	0.0939663264387995	2.68425528697943	4.75808182423092	1.32785548213655	-0.510186464605101	2.57555443575372	-0.852280181206595	1.68604266546875	-0.476203903428925	1.21241136486269	2.88382246824806	-2.02295763133169	2.24574533394561	-0.491591688682794	-2.05230020917031	3.52020449401616	5.67159960823798	2.35883292991007	-2.71389913507772	1.13666854103763	1.13130799615395	2.50321853924593	-3.0481088036315	-0.287303553290327	2.26353994719828	-0.661086257305337	0.364833712274906	2.63037652432092	-1.23811421393846	-0.142150132486492	1.29009921658087	5.04539980669492	2.96819700162142	-0.45734826452216	4.13841766502639	1.07039900783933	0.24326451782429	-1.80361857165148	0.402116241054374	0.940308772361896	0.0414175302835533	-1.03352650629319	3.99488457899857	1.57267359217886	0.977650933266709	1.22379846319582	0.725362139663457	0.0220167087952315	1.11412248166538	0.252238557425847	2.15446449267018	0.130249423071258	0.865445977519443	-0.434061082804153	2.32161672531153	2.17878708868732	-0.512429001086527	1.90219703267204	-0.112176996554012	1.56779513029461	-3.59761630095914	2.68844459431046	1.57936583270922	4.26492167208777	1.6043172936249	0.489670147330961	-0.185691983862053	-0.16601997029647	3.13115470820368	-0.779748003462136	0.152170593596304	2.78426015328959	5.53161466138191	-0.901457282476839	-0.598032159956906	0.696216935584726	2.18416679054789	2.06886644762123	-0.589630635692162	3.14968901770597	3.1566064340305	2.37968057751672	0.571285748881582	0.203012548043472	3.5872204176569	-0.344979598142714	2.58387245694389	0.301150760223672	3.51817810274209
subject78	-0.44513671312795	0.607585688752786	-1.13422328676573	-0.120116233306264	-1.05776988398346	1.7250362924532	-0.681583698461186	1.7623500641882	1.98753251042693	3.12230926336675	0.739445365719806	-0.508605248989423	2.28219322157944	2.55644750781965	0.351031587241445	3.73180359523678	-0.848526781847171	2.56401630666816	3.31835300426576	1.88267336502553	-0.628429805483799	0.630891622185833	-0.801282462286303	2.56654568041845	-0.44838636052391	-1.56925242918145	2.04062400615771	5.79036715969878	1.12767196939366	-2.95739126585014	3.1197680487243	-1.13871902330486	3.23235628754136	1.40825983638473	0.710184047334073	2.92843801803998	3.43340916639697	1.04187090461527	-1.13828722038932	2.271387427939	-0.729563733725083	2.77176324629807	-1.73336157769953	-1.07654003565291	4.43497076006081	1.08684887998948	-1.84941587377449	4.52252529344024	1.42712015437089	-2.57876034688698	-2.74684892865738	-1.59248994130073	2.55082711474838	-1.91817607066795	2.80758102619224	-1.47422924179902	-1.89369819059029	0.65388752563417	-0.671933673260929	3.20719260739384	-0.61701222639857	-0.938263930920695	4.12057434255043	0.896188523333016	-3.95319043219359	-3.40551934646561	2.29815682244796	-0.411011748059183	2.10096535602271	-1.11398861804255	-1.42074884782536	2.95514718104143	0.674274375475299	1.41221310898318	0.702234462044002	2.14631230425502	0.0277635740855	-2.535786833894	-0.136147301489749	-0.363090251442641	0.413490542601293	1.74493068024776	3.87066693657384	2.35396569096144	4.75407608039119	0.928213189420014	3.76208412297761	2.14293455316755	-1.81712905309388	-2.21302214995003	0.76141738705341	0.342409883945516	-0.297077872216564	-2.05741206371059	2.72120505370555	1.36747622964315	2.90141038379599	1.5919647672434	-0.822623835083541	2.67122004160931	1.84547905508869	-1.58494256964734	-3.01080938105875	-0.531996974370898	1.21938664493515	2.45350132490268	-0.128474882215168	3.39124217004326	-1.01369783046625	2.79928711643694	2.43354694796819	2.0650774387693	-0.795704774829671	1.24766959973931	6.60713562619808	-0.949736737246463	-0.16001026007769	0.0638157210285722	2.34767570014631	1.50423694802516	-0.113355574637392	3.15559133361723	0.349594407197395	-1.7152141999516	-0.0945302858206896	0.77329550298048	1.99754730332307	0.594703708319652	-0.280685645529109	0.107184160829031	0.294804594953617
subject79	-0.384007842560686	1.26692113958512	-1.04436664745227	-1.33493290774814	-1.03513261183047	-0.784943954682801	-1.07344672503266	1.90019737963465	0.227184964029885	3.52029166456282	0.962912006053874	-1.43413125363872	2.73403870019831	2.8974794499662	1.48276306718117	2.79272828425832	-0.825423305203803	3.01586656708038	3.65301781093302	2.61353653342385	0.898259627815159	-0.699936491489831	-1.4716515693675	-1.37562700028768	0.202980005016304	0.0676998570852532	3.51264815136788	4.00125181538905	0.96122754483195	0.224219349484157	3.586831502637	-2.64345396277555	3.19348769095921	3.22905123688919	0.984678858298117	2.90117849112547	1.31357634051465	0.0327630609483771	-1.33165604588398	2.30046425436167	-0.681865397531056	2.92613108174021	-0.597478329716982	-1.431414715341	5.18540073699102	3.75461231797951	-2.00684069119938	3.65387774095928	1.80419107296117	-3.39263049623267	-3.32022298325337	-2.45860803799966	1.59765571524148	-2.7661225188064	1.02238091006873	-1.52646288104998	-1.96468302292555	0.235983502649984	2.21341294743866	-0.872821669332784	-2.58157393001942	-1.75490188708255	3.12600720211975	0.826141993466183	-2.48015361338295	-1.50768213071099	2.16170757041374	0.0255217809454832	2.08016826182947	-0.746469561779344	-2.78130126008003	2.44908541868981	-0.421767643880341	2.90592312964414	1.98238812709461	2.02387325332925	2.25557479469467	-2.72593287562359	1.00042224884662	-2.50228788667571	-0.701947077706895	2.0797098094692	3.60321021322722	0.958380423294654	5.49118413143121	-0.901015952659132	2.93717441605605	1.46360255892912	-1.49738378178652	-0.216141653694451	1.46389809565734	0.821695799156136	-0.770938677769289	5.10274593293799	2.35528206660537	1.28146811366802	2.28225775564458	1.94625684317507	-1.0439539904277	3.34566414934085	1.93057056404031	-1.94557153627949	-3.11879019094204	-0.416683236398876	1.51761510771449	2.60795779303185	-1.79739695408334	4.00100863061407	0.126022703535365	1.94849837342802	3.32592526834099	2.59033634251165	-0.321116882863096	-0.288898537890012	6.67238196029008	-1.06940388342425	-1.29407262181629	-0.490754252397584	1.27351403837825	1.64782255712045	-0.738486448807054	2.53612623629936	0.560181494739899	-0.224493373063129	0.510051579787516	-0.093446342687149	0.912987263193713	-1.44064528197974	-0.59774999604297	0.846743388874783	-0.0111798034855999
subject80	-1.38835817171362	3.28230416545763	-0.576271873121072	1.85482918609887	0.12204507359897	4.12455206238702	2.96837209400899	-0.66354188617591	1.77853093051095	0.461675391089184	4.55744924755612	-0.772578707606983	0.581972254967456	2.06062130620363	1.59359074538304	1.04726083143697	-0.358344114011362	-0.277755691338836	4.80453686394106	1.36563235133136	0.597964754442709	-3.69626769236858	-0.871915306228272	1.26965065428232	2.56710660249958	1.57508582556269	3.1654490569162	1.23921229155379	1.95393284146232	0.469357310466593	3.85491696729423	1.79676906349818	2.81273490629003	5.15991962131045	-0.357848181945151	1.27825473189924	5.89582454117611	3.34564135978534	-0.952911601467879	0.687965643304551	0.532917858011068	0.478634197222039	2.24488336958943	3.05705257145092	4.72338948013245	4.96539525108705	-1.57601679076268	6.72569896532302	0.203793138303895	-1.46109818752397	-1.08479216752862	-0.870906892570583	3.50291596643473	-1.93633463359649	1.12447443795801	-0.00508799767416546	-5.24709384507983	3.05238630288639	3.4347537253707	3.19746549631691	1.60208622749988	0.235828535513699	0.797424796696135	1.22844459725735	-1.74396335876812	0.630970595135706	0.955065638383879	-0.249429123204132	2.78771351083219	0.0710235744129081	-0.654802237955068	2.47041888790617	-1.71142532141998	6.15430476421195	4.60060113755952	2.58549946703334	1.43756918806201	0.93651258814933	0.825239335982538	-1.89077757735101	2.90191796388378	2.67604484509913	3.21907155213559	-0.875627482265909	5.2067633474272	2.38905323606163	1.34692134066163	2.70858257950688	2.48171348857335	-0.906217034007226	0.867254095009971	2.8820555747382	-0.397060349922793	0.233314213715327	0.0266044122903422	0.0388888522430286	0.1279645985427	1.43071693930635	-1.16550538438251	0.456902711390362	3.53059822010575	0.0876325795217721	-4.99702393765095	1.69895920392353	2.0699838492808	2.61088943134025	0.241765801859682	1.46670291048718	3.80736388367239	-0.244140123604792	1.36662065594576	0.269022078392595	2.4269979983185	3.33066804115302	6.83709800047707	2.07687661808756	3.83074544536231	3.37186057986282	-1.21113914905717	0.65318257734879	-0.0077438278590588	2.9443669081883	3.56709345816197	1.4318935149744	2.92315402795007	0.939982321724307	1.32055016017914	0.0838298187784648	3.08786852181944	1.71751054172805	0.54518915967819
subject81	-0.946441846027051	4.18847463278318	-0.28862828356599	1.73426325363893	0.852911230212641	4.67575378366477	2.36920026740633	-1.53426930451652	1.03607114152353	0.157220606173744	4.03096594766004	-1.41811476113969	-0.187613701345009	0.399445582226515	0.81415110914695	-0.0303905300479094	0.174870315712247	0.00680020906703535	3.57860084787211	1.427640440672	1.69153204165461	-0.598813674160119	-1.89538467971986	2.3030425423405	0.897857007160028	1.19151656541125	4.15105847738518	1.20259920829536	1.79630521585718	1.51298556142863	1.49714728225548	-0.635259873377267	1.35546239424394	4.20497961040248	0.227258001451958	-0.433000645916519	4.98588169564458	3.40375447250953	-1.06411343705727	0.293683834749645	0.226626889815278	0.461361029177375	1.70484269789907	2.24638707630282	4.41000939014726	3.6764030849158	-1.32578773146418	4.83086763538003	0.0247707082514719	-1.70244494596776	2.14565267887037	-2.81795189342587	2.32829296380324	-2.51774805256788	2.08442598366173	-1.54152078351675	-3.50941210032988	3.93326022852414	7.08792187695974	2.0038194575204	1.61038729179976	0.92991808598609	0.900775674565183	1.80676286229864	-1.03179616645349	-0.0545213270948359	-0.175156258446037	-0.347904007007024	2.76249986428953	0.552584453474452	-1.09078789758623	2.89363535667475	-1.34281174553598	7.55896594786163	4.70307688000989	1.35984050096385	1.48986385908422	0.99630257347935	0.352897962288528	1.94460555662068	3.79965362122733	0.481685123318821	3.90271911379259	-1.01276481416929	5.53995985295949	2.88747803232141	0.360177974627627	2.47240791340337	1.54275293715397	-0.410467302814156	0.45338880649854	4.17097342976898	-0.48777717146501	1.75929599708242	-0.240280569112498	-0.873359942420129	-0.355214554263815	2.63031220900567	-2.31603023039534	0.561089960511063	2.61401384898461	1.23801905162568	-4.11812784432034	1.63209938946118	2.33713141339597	2.67784421960327	-1.56424984836747	1.5699564478669	3.11700731317839	-0.334835898203172	0.908676877960883	-1.48571619217311	1.82354899986865	1.28778128900103	5.66201781860359	2.95583726018986	3.49419751349443	2.97667789410622	-0.688054205721114	-0.93940421902917	-1.55642112230425	3.42865997651245	2.56217600487463	0.394725820970755	2.92289719200207	0.0485815898210672	1.20936604882874	-0.351813733946055	2.61895207685905	0.597442158899328	1.80182210318884
subject82	-1.15131062653909	3.42259432733304	2.09714540257241	1.54562786511094	2.71219605933711	5.50873631863383	-1.31091702186411	-1.20929632433623	-0.730588792581739	0.367044071337461	2.17766985222757	0.133254285606815	2.45638263760734	3.58527686717357	3.20171741970674	-0.643552944234258	-0.0135302094279462	0.281062267475405	2.76402901544583	1.27368256536008	3.82132189498052	1.42416465928476	0.717043305543578	1.98381957819876	-0.14220316708936	-1.96799582880259	2.75771365051769	2.62652188929716	3.54886584592637	1.52050947390633	-1.15133160474487	-0.0515230905822025	-1.08355649616668	2.85298024209108	0.518005526132292	0.974212827386307	3.56945283963575	2.65141258009648	-0.194747296425732	0.824447011566802	-0.25572333109425	2.5004590879686	-2.16196935322698	1.60502166190938	4.23044026948182	3.44283347923556	1.92748424180567	4.95234877835851	1.92610748328652	0.623705910718078	-2.28645539125554	-0.632413423085531	2.32751112339064	1.01782352713816	1.04717349028677	-1.05114411134985	-4.59047865258374	1.8747953083397	0.484071334765844	1.73619179635996	4.02502132254616	-1.94665978916779	4.17441626704812	4.35052086618452	1.10943886834626	-3.68511531314931	0.44555733854293	0.808518486425083	1.80928999843783	0.151873198259115	-1.15937001550004	2.65737544947105	2.96408918878747	4.80695891437891	0.896599959963766	-0.0841405873841838	3.28096718509792	-1.63682576386168	-1.18720430870209	-0.887220820076151	0.743399049760147	-0.0577105317351909	2.1569428724008	-2.29516228866694	1.85386012456793	1.29168233565889	1.41732502692988	-1.01559089790255	0.702288505584591	-1.43605010673497	1.04339693705284	3.01001432747039	0.110210663299193	0.212899073441457	3.15365598008663	-1.70203063613189	-0.125625959835476	1.27245408750898	-1.29956745128725	1.42586723765563	-0.0808738314340893	1.29457354632859	-2.98798704034648	1.85884918741886	-0.717114072740354	1.80168252640455	0.681922425968373	1.23840557403388	2.75980902634999	-0.254034397692076	3.58164583746425	1.99217263836689	2.25107338471311	-2.26675142990655	4.30045610409255	1.09891082775669	1.42217306747328	-0.113692788991263	0.259904297737394	2.98086318331188	1.07157387826823	1.42592757019077	1.9560627574487	-1.21192342741882	-0.0396588684167344	2.50961953380276	0.852270686888842	1.80896018341465	-0.145611196106642	0.340792524881368	3.41491348872477
subject83	-0.498931930809245	3.55980356549305	-0.163677306897932	1.57470136191674	-1.63330092216144	5.91501873029873	0.406761278570217	-1.30258560628707	1.4192946029549	2.86959640400292	1.45433060212783	-1.77316297549058	2.30996235027642	2.59930366648492	0.189906928574576	-0.0910400942310307	-0.220671892744023	1.45989731277801	3.53336710626534	2.74367227516199	1.4561042234049	-0.495137798525696	-0.563210908524128	0.0207647791534895	0.465718560702241	-0.903838749712879	4.00910525968911	3.67308229797316	0.298453193714845	1.63013853806081	0.414684150038988	1.21263598958985	3.0316392633541	4.24313980557724	-0.251687151632873	-0.411353151955168	4.23805147057261	-0.245940544865942	-1.38057098933223	2.27207877944532	2.30719686395489	0.19179162653368	-0.643059542121732	-1.3147587917958	3.65491223853645	2.83855924264747	-2.26762073031545	1.66386547757435	-0.258149247743352	1.83822034098688	-2.05729775273515	1.7586574942724	1.64253560222888	0.920212302992827	2.51493738923492	-0.594185550566564	-3.26330607712231	0.106165306588345	2.07688690097678	2.57604376636594	-1.27991903922412	-1.20627504529736	0.548594995618097	3.64391602457564	0.466769746773518	-2.63546676323571	-0.341945300920212	2.64618877958987	-0.0241803538229972	-0.441837972138041	-2.42587226008438	0.339489777842284	-1.23720340230779	8.10454379611253	-1.40418637601657	2.52284968471586	2.93847157273512	-1.34438756880843	-0.693808889140143	-1.63985503883116	0.458368643786821	1.40337376634896	0.676428952626809	-0.939087790895479	1.96587491129275	2.74513300953552	4.93529696383249	-0.0264115204013556	-0.752576703671126	-0.292554361090184	0.362527403460588	4.30763649085467	1.49088538208681	-0.993916716595525	2.50823657692819	1.465620277228	1.82147409402385	2.35907740713233	1.23767617042992	3.31521923684316	-0.504894030062014	1.80009357445139	-0.497661641356907	-0.863938444379611	1.03397541214596	1.33949218318132	-0.933408830166573	2.10222062352204	0.808783196376729	2.91737402452572	0.357950542098329	-1.22209430348571	1.73003745305926	2.33574248098649	6.22392022555379	-1.60654732571558	2.24309568919739	2.6676619024841	-0.091678652412766	-0.440972087053508	0.0457541338085889	1.79085277852657	2.28827595740835	-0.820416257284404	-0.750779401857851	0.823973243197341	0.521483920555971	0.955019951017565	2.50059487229345	4.11496686980224	0.595888623075465
