ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject179	-0.395865328343149	4.3962767095534	1.15860015787047	1.47732480829183	1.88997185663641	3.35486062600208	0.623849378893222	0.886889028948592	1.78519177063622	3.5021185535535	0.547882983497932	1.70061375788425	2.51921020096487	0.310567507020531	3.7486671181646	0.230840499069004	3.00549018731084	0.160035388227857	3.54072628777666	-0.850172713157264	3.38355058653628	0.334169048699646	0.694504196347899	1.8624025724769	1.11343332917463	-2.16142548775324	4.80383644411047	0.564469901732848	3.33269534166595	-1.0294540585156	3.1357101037185	1.07992831776916	0.577243952141373	4.29872683742073	3.35954907336204	0.384858449409333	6.34646535883497	3.22342587814886	-0.092188751167156	-0.0228869638246869	1.13895022458243	0.758366985518269	-0.474692389794815	2.42013259277697	5.08527549462225	0.78805836468244	-0.606927016437228	2.22441962024391	2.32935452802186	-2.07186385726308	0.0425204305090932	1.5665042169099	-0.378108877496199	0.659594068266433	1.61881061844082	0.421710799472734	-5.37047186655111	0.454145624820076	2.28605295433915	1.81804760127209	-1.32604249706189	0.677601201796511	1.77051728348572	4.53953861136104	-1.63618112002156	1.24114227100431	2.65992519549878	-0.61478066971864	2.45686212589691	0.331973566042607	1.01043690748429	2.80500684390374	-1.04097185652676	3.71649625254079	-0.897622043715963	0.38366776248527	4.05525953905865	-1.33701258463171	0.781105098712492	0.436277937256485	1.07798954882399	0.544095473456657	3.50304384351478	-0.408239530545966	4.93381906787504	-1.15273365298649	1.35973254185125	-0.559134514307717	1.49665767170301	0.147300821336273	4.53026851770261	4.7989744212846	2.35648232743934	5.43111898240482	-0.700941249103519	0.869314893495051	0.324021203554695	2.17635250685902	-0.956175084130601	-0.185911140343436	1.66098800040408	-1.26827773635057	2.38130970766745	1.43235684820943	-0.401455217626506	4.36588340013054	-1.14296232493542	0.511963763857757	0.137971295681071	0.604088541281384	1.67071029726504	0.0450632601347685	-0.284235270085386	2.36778982091845	5.16795175547564	2.89605824509504	0.929935278986215	0.177006090150666	-1.78617386093532	0.253966994468851	0.406529633722891	2.91557056764508	2.97981589798127	4.145689523996	2.15607624657944	-0.321173943438753	4.29853484734076	1.48203854695493	2.4425697157473	3.92809857594358	3.44581901801943
subject180	-0.752907762673105	3.7002099857871	-0.259757253521303	1.72246818353596	3.60711644982812	2.26008411878932	-0.631015248152744	0.548173793589588	-0.706403470732756	1.42643684364779	4.75998801788921	-0.98187594236628	2.7909206015607	-2.97609373599888	1.13413433047901	0.0569739381038529	1.69953405856157	2.4651135051189	0.634272957058581	0.189244506822071	1.47961491616588	-0.782919283699543	-0.255931536640886	-0.737532345102971	2.77943551564534	-1.26897282281042	1.3660797832903	1.01991164865641	3.67057114382588	0.824788109518735	1.92764094173752	-1.75065650455322	2.30667542387558	5.57642142842586	-0.653532527499146	-0.689738142124394	3.93576229249224	0.62002681645194	-1.01793426224445	-1.1269770030858	-0.734524146706318	2.76717727826381	-1.3026536650643	-0.323925754861284	2.12086080703472	4.59405727653867	-1.3019880093715	3.41962996940599	-0.726298642588546	0.954602748843748	-3.19020016807676	2.23516413575783	1.69032683048939	0.739900560877419	4.05136344531574	-0.916679280988216	-3.85451455344816	3.48538444302076	-0.199851727078651	2.58705427670768	0.105505023299348	-1.21826397177278	1.29479511131033	1.41217115723416	-2.79199009640283	-2.664774674292	2.58464708861724	1.12714482706641	-0.498706563759804	-0.677480283274088	1.98264352437052	0.543334076312516	-3.2025940843363	6.02523711310824	0.795777695011552	1.78911724110917	1.38351086128868	2.44961751928	-0.0121256989732594	-0.792676071260111	2.86982254681376	-1.9149963563733	-0.456600941909302	0.912418938314182	2.35991706382885	0.890518557416844	0.854063222681324	-0.211056741930941	-2.18226047961053	-0.75172377625642	0.710958856885599	3.19712297649183	-0.573885816849964	7.95596519930151	-0.31062155304736	-0.343501362896668	2.15090256779111	2.40441793508293	-0.327063631619331	2.74659106610292	2.93995671564222	1.36672764319048	-2.04523751284269	-0.631548455667138	1.73891934726956	2.05782900456244	-0.790121369374171	3.32960420831884	2.54007191401281	2.99194887737839	2.97384922953723	0.698884124080151	0.294064766925049	1.32753692304922	3.46100590178138	0.756395805733758	-1.09089402485298	0.00379712771194474	2.15912038327741	1.82056834476296	2.31055843697877	-0.733416280974087	-0.529511198693485	2.00860106340712	0.022145375884715	-0.293301667901897	0.483499127516686	0.711003464984381	-0.486180228756477	2.92314793240803	3.33051593076874
subject181	2.19194654804393	1.17993862502063	0.0170394431308017	1.92044899974407	2.98192341413952	3.52924257103124	1.96979127445774	-1.47647480266684	2.42404791874155	0.215112242166509	1.08774977497157	-1.03077333371076	-1.2386451909819	1.47854985745338	2.63716891982788	2.56602851229852	3.51652212583497	-0.0372890502363316	3.82240710823626	1.95519375595425	1.2059393055466	-1.26159775461939	-2.92841393589137	0.0977727873415188	1.09964113975529	-1.76924140518618	4.17453793094182	-3.99830064059414	2.77451006496578	-2.50759618716448	0.351210721165338	-1.45272722313171	3.33487730801805	1.81469099728277	1.17714644899137	3.24355426883133	3.42767496999758	1.40951899989981	2.1375678701162	-0.138298957072869	-0.732106876068241	-0.26660482467016	1.84764545743807	0.680277959628287	6.5514877301794	0.0535384100468481	-1.20785034006788	4.01974808694301	-0.378448133735862	-1.47706177674724	-1.45485637643748	0.928808757038255	0.843484408122872	-0.302391807004997	3.84288253020644	-1.41946239641902	-3.27847571075698	2.98459936557812	4.74792128427828	2.17285683832129	-0.249145802156139	0.463295395444135	5.18770541570238	2.26485784283088	-1.74666014958934	-1.52884861127183	2.78451693394217	1.71660825022389	-0.0415751906019733	-0.449121223420732	-0.938594437546539	-0.257169169193176	0.584871314843567	3.18041725111437	1.00977091743029	1.51602312426159	0.980068625864118	1.43759809741061	-0.0600603182230536	-2.25867109529036	3.55429166703741	-0.543216240175034	3.79316124872317	2.1522314614305	1.57506775332657	-0.393551742621724	-0.0154200208750598	-0.455808710940027	0.260946948034676	1.17821024735528	4.17431014719942	3.7073539748582	-0.145676337051222	-2.21634397646752	2.76144037784082	1.79150561867595	0.0628246090133098	1.09245837680941	0.00240021606027552	0.474379720912062	2.38995970134291	1.25091374346637	-5.2625439539489	-0.316565403523129	-0.844511249103299	3.90443249868479	2.06877676574419	1.83326616457055	1.49700242481166	2.65068298285169	3.67522485781498	2.02429990425048	1.94262217226999	1.77295407066113	5.41430100665885	2.02569104081574	0.618431808516531	0.894242068522715	0.428964241123643	2.37762241162917	-0.193989520526574	2.04740353778285	-0.252741213612528	3.64366269203205	0.409558370813485	3.41428321279322	3.12814031566753	2.95292138727493	3.2812322971532	2.21080932387229	0.0536910424491628
subject182	-0.963073562436019	0.958559747818925	-0.319864276840883	0.0417867563645911	0.49221559121256	3.14748403629208	1.85986837317512	-1.8001244627358	1.54212296810577	3.84708383074246	1.93481502495048	-0.826605314707366	2.41845910596656	2.3143512042071	1.62875470455352	3.7369271469865	2.20321751498796	0.00478686045333007	2.91674135202685	1.1335812795089	3.73029289524558	0.0644148240424799	-0.792610637977629	0.491647083532954	4.02498038206279	-1.64402660976071	4.65316850675773	-0.429688336290709	3.93675301030732	1.62816207296328	4.18033799627046	1.18438474885001	2.23537852713202	7.39720356074749	-0.863099601227522	1.03077570659167	3.96875820315696	0.752260560981518	1.41293959159201	-0.123411433054613	0.911907306604203	2.7191026697422	0.825707363276966	2.91692966133816	4.4730563509845	1.7759783660256	-2.09237516259214	5.14793042106458	2.41806254996781	-0.167559196443885	-0.293626731487511	-0.661902925446022	1.96972548960136	0.889189983710625	0.787158039914769	-0.000827845619563394	-1.05381763866722	-0.0859509674765048	4.46780130019955	2.09170803997637	1.00736622142674	0.831011933346351	1.26716550487129	1.45222813270485	-1.74181164895336	-0.734521334037055	0.222274115035708	-1.19716429269902	2.04751564415633	-0.754292425374678	-0.994953424393464	-0.135789445950505	-1.47821724065365	2.92189878043719	1.11089183673865	-0.642886840110207	0.714642481282876	0.824229416870332	1.07844039452444	-1.64373452018072	-0.282513528458772	-0.688137221503127	1.0733707882359	-0.085916908742585	5.00274099732891	0.169674862487468	5.08746864600393	-0.0170373420413096	0.831388883642301	-0.490159189971388	4.53734679858943	2.77161690060701	-0.584204536460403	0.0621442840664388	0.606987851847007	-1.2515570407754	-0.232809784460787	1.7810165962511	1.11518455204233	2.00200072358925	0.768993212484366	0.524291630033351	-0.235741869915627	1.50234580286812	2.04212118503762	2.31453289171925	-0.294777241808345	3.07589648614896	3.47876754585056	2.54953113987256	0.999876323298201	0.261009362497017	-0.45383294083921	3.12151434956467	5.93013667427088	1.14061361311202	-1.06785840439289	0.879833819782654	-0.91247082275092	2.13392712490439	-0.0149868518075164	2.85480655141617	1.56565399072561	2.29776284261762	2.35229388377245	0.212249006428799	3.06540006337393	0.906098869054788	2.8975391432236	2.24034264098581	0.452239827456512
subject183	1.80275533868093	2.0596567480171	-0.105723499280689	2.39982166904944	1.79255002601221	3.40681024309599	2.62616802654285	-0.977727201625277	1.78969455408235	1.23309172291753	1.51925179674343	-0.767723033339519	0.57718377040401	1.59125259463933	3.67353731829012	1.79957006297863	2.58689845526253	-0.48344589152261	3.35514674182336	0.660758203873456	0.727064109970482	0.788206583176907	-1.40344918226645	1.03902557454958	0.881518727544646	-2.46163709799369	2.29989322566203	3.60150880772276	2.581147054949	-0.981370884457185	0.784909751959924	-3.08124880698427	2.47913436104778	2.77580525724997	3.80250119126129	3.32500920900217	4.9832184187656	0.155665543886245	2.17221000599077	-0.198496176241257	-2.72366293322332	1.13060135862462	1.55187275651451	-0.709084676548038	4.07183948168486	-1.14081076757923	-1.77398406973564	3.74695676079201	0.0784053608308439	-2.74447790398511	3.09146455193766	0.690722154453362	-1.11789699752332	0.599226320348579	3.87884826114309	-0.212482057858127	-4.74916118596786	2.94594584304847	1.5444480879854	0.421007493918565	0.232270909290057	0.976433452453082	3.9017213553139	2.16601522146836	0.137258703700081	1.29514154233866	2.64312004843624	0.97236887182117	-0.0226365461540983	0.08834401396617	-1.06512606320327	0.0326126959169215	1.53534174296349	3.59468157887925	0.260511350701753	-0.776861603924647	1.17402069346331	0.452361024487977	0.864777693182698	-1.15156599268339	1.73248391441298	-2.54260708201104	3.64853298776858	1.69736736183492	2.2420782616324	-2.68852884800669	1.92346738969801	-1.57176969753027	-0.883387558357527	1.007673339478	3.1499296248487	3.60579285077535	-0.33374446840616	0.754204915623286	2.56518275576103	0.35120283879526	0.57848838159558	2.3743536313049	-0.802370288172522	0.901954773721086	2.96295143412245	0.722896163395453	-0.911682156063239	-0.885206697661461	-0.298974148633873	3.83052519133504	1.97658878304726	2.98116699597093	-0.00158793977593902	2.67660408430687	4.06546335786068	2.55231050126875	2.64376690317166	1.15610207946237	4.09624950726281	3.57209115700023	4.44964492737536	1.0608331686468	-0.518262983523169	2.22085629594872	-0.805712792945337	2.30621999263313	0.506182678022495	2.54108188520795	-0.140133900557552	2.54283599209869	3.77048331439912	1.74933205430367	2.53880911106715	3.423824408608	1.29503123285838
subject184	1.08216171983288	1.76073575395446	-0.317464314278722	1.60929101401512	2.68442557730972	2.65728356184637	2.64109170646857	-1.60864385421804	2.05202466920516	1.17672229337373	0.767317421184793	-1.51118888475874	0.301739638217207	1.93463390788295	2.05003866437886	1.81328594406012	2.13030529779772	0.648030525836336	4.15287490462105	1.6432530300029	0.897302436060732	1.10089353492992	-2.25035539718436	1.68897077417613	-1.01071760379362	-2.20131720203632	4.65724549216335	2.62138640061592	6.579948052689	-0.701875118728682	-0.352807300226976	-2.09328986888378	1.89012480238312	3.58599127938251	2.35195872099789	3.46995314927343	5.68894371236598	0.0534297484524366	0.73859505858739	0.103659658700375	1.68234936501709	0.37408024176503	1.09365916237272	-1.26703680824136	3.26657078885373	1.15187517583766	0.169548643384614	3.27596684342531	-0.796575914085734	-2.06157217784484	-0.205278068395012	-0.132583293908382	-0.789989171430499	0.462168709255682	2.37400972777387	-1.72387838528798	-4.05956057872665	2.78163867597082	3.26917903856234	1.69721117546517	0.540893366707192	1.97742438158759	4.34397680295264	2.08567744729358	-0.361053943534209	-0.251043732257955	2.77924168643085	1.01192493156962	-0.0114096000627728	0.68943869830735	-1.64142504390252	-0.223666926348097	0.0256740910237576	1.08431750022722	0.125985190053541	-1.00663204648624	0.782644766093232	1.77002587299431	1.17041675269387	-0.917668112594697	2.35406398630664	-1.77882011943881	3.7712432460024	2.50988155813256	1.63853744958877	-2.65811428540387	-0.0860471880720599	-0.0182639156757569	0.209840106125254	1.62596623729759	3.13904741379638	3.15007527636471	-0.837951027719414	2.80303683752088	2.28376210414381	1.21141327884225	-0.0869589138732837	2.68663206705144	-1.06750769593995	1.08686907998591	1.68667445924072	1.02523122638209	-3.42087137907927	-0.686799745605292	-0.468022152370088	3.76498527549546	2.1364551608813	3.12388351725818	0.137579209103783	2.92472705528722	2.9348527448849	1.24251951006134	1.76765151278854	0.609391859167719	5.27967511884242	3.57687283397045	2.94199203888953	1.14254013403327	-0.291489601305051	1.60960782706979	-0.691464012378054	2.59560641312915	0.782287876580652	1.81377597134854	-0.524529375623227	2.95604912775686	3.45708878252737	1.57738716419983	1.83705539526326	3.29601292329066	0.648401978117968
subject185	-0.582577402178758	4.20825777250842	-1.83734074965343	1.88846488076905	-0.629880111765936	5.10671660862829	-0.583108481561623	-0.0992181518574404	-1.0170753152784	1.02310515125851	3.42468239580712	-0.830110010127752	3.09017947128162	1.7835311540264	1.30127789426028	-0.152362611131176	2.70881543583031	0.870978653104038	-0.270980689818946	-1.0895464643598	0.222939318374592	-0.585752164143948	-1.6933558160262	1.54228431226257	1.37232421165876	-2.31643720841945	0.643347654539077	3.36888318771448	4.57507007971712	0.334191918833208	3.16946438075829	-2.21259248821478	3.08399707018086	4.79068322794453	-1.30677854255137	-0.416567724418744	3.28396738606625	0.117521872845807	-0.818018069003473	-0.22487951996719	-0.401820391670296	2.64500901595511	-0.00451322619511885	-1.03883288255949	1.93831977736969	1.76759183265285	-0.275082415748368	4.81827481804346	-2.03891405500267	0.336456845125031	-2.13542705736665	-0.179255455268962	1.75114992797434	0.641355760994171	2.18849730229394	-0.206191392673558	-5.65931131909464	3.13687920526252	0.464370104263984	5.22225822126578	3.29080113236007	-3.00791815858417	2.62128233147226	0.871108165407017	-2.12454189843179	-3.19777681647836	1.61877146724963	1.45164472061812	-0.0835612238139417	-1.0334905550792	0.0486505161785764	0.73306176494751	-0.608702099118725	5.40132741798681	-0.995222458444862	1.80692606817109	0.484168733652412	0.653292085672269	1.53250733567212	-2.31020223894234	3.37671849621848	-1.20303453757955	2.08315155873648	2.3556428621132	2.24422194984693	2.1112450547301	1.58014594103905	-0.311083536293957	0.244239266163451	-1.06618126241655	0.484261512489206	3.76426950955589	-1.18425107375744	1.01451953231325	0.431237242377689	-1.671492818377	1.94492208810065	3.34497433384671	-1.43832271369694	3.40588500942548	2.37340745980572	0.326243003966235	-1.59846405589399	-0.241222815660733	1.87996316580099	1.10813532561598	-1.85086173499388	3.60392539791152	1.54360524449321	2.7985916167213	2.67334260848947	2.4996096539649	-0.259281096424039	3.19386454348519	1.75499542659765	-0.824839649911836	-0.82828012924254	0.261969944120973	0.610744561779812	4.07783044442075	2.35377377156012	-0.566999831412598	-0.906813467028991	2.77004750557754	0.181225743614844	1.0217718739768	1.52791348909368	-0.0514167478450294	0.106036048188855	2.48233831575911	3.10332726884918
subject186	-0.0957262382471696	3.3962432986141	-0.0936551398835269	2.32123629717446	3.46289144938741	6.0157246018783	-0.550740495832771	1.17907628387745	2.56797326543565	2.94534774317202	0.0733024724033884	2.45412092938667	2.33687112188421	2.85672455358261	3.275673443447	-0.313371770481121	2.42121244230016	-0.337448336920233	3.68854628686699	0.803483807404568	4.29663647229104	0.697271761473787	1.27971581220707	0.732372215267706	0.530641904433205	-1.79802674477979	4.18373630771395	2.22671944604269	1.42984818339531	-2.12451598141154	2.21366132202631	1.63493152970212	0.0317318240978113	2.50515469087074	2.78193687766831	0.656529374623609	6.27602752246209	4.33302023319284	-1.00135456392132	0.784150218130189	0.849906298011102	0.670123310496107	-0.624571519984678	2.8725433526893	5.68777978883795	-0.42216555951239	-0.580135472930059	2.8043133665711	1.04628794883282	-1.09258156157342	-2.70539164312921	1.0071913741794	0.276141998271165	1.15539624455553	2.59476395107282	-0.62593299041792	-5.33302313597625	0.843310290434802	1.05434091023329	1.74546850879977	0.858651799882277	-0.152959558774966	0.858106780220946	4.88942053661808	-1.59089201325418	-2.34587333101809	2.3864695319774	-1.06813450479272	1.9939582773435	-0.443648745061819	-1.20924696454759	3.15950094562728	0.494142532409419	3.3851139941776	-0.0610035114603679	0.583542684918163	2.90111426064873	-1.6836173507312	-0.285956656185661	1.67668843598646	1.94603719970608	1.25667696942343	5.09557857203632	-1.92997612553253	4.23661244354617	2.82655299515816	1.52379188148966	0.417596221987241	-2.08974519917505	-0.787559190649108	3.47775418085001	3.38281600261478	2.00913507238942	2.55663124760572	1.40475571433722	0.829654593756473	0.156932441087995	1.32575430069726	-0.995512204706315	0.600857700242235	-0.249364006379898	-0.556053816903753	-1.77393960154113	2.15335624746392	-0.443771734548151	5.12964326999495	-1.15519882889441	1.33753589722405	0.344782746213839	0.162215445877518	1.65452574657682	-0.669171919059861	-0.32829595383078	2.47557459176927	4.5732033041269	1.39092966842137	3.15435010740976	1.28655242763049	-0.376537239319117	1.22145291641456	-1.42737042283749	1.86094539406803	3.69431389548137	1.14145560866369	2.88311868526186	1.3186080312867	5.19873494690271	1.01574581333505	2.37109401047243	3.05020786850303	3.71680187702467
subject187	-0.464690717974788	0.790828468706655	-1.11149904749884	1.55117237929437	-0.121414167173061	6.02202503649875	2.35626191109937	1.68881648806445	-0.826090721988985	3.39263342400855	2.5053254326816	-0.460651005198233	2.89323081525594	3.42375203428607	1.65978345584839	0.185395329291833	2.28840638942596	-0.301843861365135	3.18269807585691	-0.639279995224413	-0.280607537551047	0.522480067277042	-2.18956748763121	1.44454172479889	1.22905348734632	0.5199725223158	4.05722744267505	1.61325711983223	0.404940778131061	0.70186230041524	3.43354660265561	0.583994347572034	2.06222814311635	6.1432716633041	-0.590028328762762	1.5123500858821	4.09452896587993	2.99384838604534	1.80651853752618	-0.419139207201325	-1.42420370195791	2.68831670795772	-1.02968695105973	-0.386572408225624	5.43219464868518	0.28171885469104	-2.19537874094194	5.83341955035984	0.997575734889582	0.177495404245812	-3.58281162426965	-1.74756907048025	-0.0228834298618193	-1.70103561983369	3.5793679832645	-0.862436081589554	-5.41981003925302	3.40189927321672	-1.35670746318538	1.71934187234348	-1.54011258924879	-2.42663935299606	1.13959106580069	1.23434173297302	-0.841065403668097	-3.00433568882587	2.49020940211406	-1.31197710363195	1.86777365816663	1.73549256381088	-0.284869776963991	0.446707196957781	1.75616612790492	2.1147409125836	0.382479952545811	2.45555915442454	3.14454910078014	-1.56031106547748	-0.777089512263871	1.37780722118028	0.0912623245255021	0.837052937194228	1.16154515332353	-2.38521654572349	1.75957918013155	-1.41696966251902	0.587029830899765	-1.67173346874977	-1.12356646436586	0.120688763060269	1.23334383420647	3.41806451012914	2.21674833744682	4.29362132933097	2.95645029485209	1.8798151849939	2.59366139866047	2.16935437573302	-1.02222267111452	3.11112745332348	2.12810878343468	1.5606992292216	-1.7696052403113	-0.3539585679357	1.93763235633089	3.96616285375977	-0.928696625449524	1.77926972211545	2.16216456782287	-0.0874833982098665	0.253075473324812	-0.147127351735833	2.4753866686503	-0.382389415400423	7.27494145536748	-0.961118584714532	1.45219009320898	0.617757897805331	2.26818192259444	0.835398778728829	1.66191713914613	1.71169280586475	-0.540447218277972	1.19096958095726	3.45770159081401	3.17361931806239	1.31801927495088	1.27684412598519	0.24841126850972	0.792865314685954	0.981402970385798
subject188	-0.902929352077525	3.51207179993685	-0.927725092413044	1.37950545100009	4.35592184376512	3.5904420737815	-0.764370173380841	0.141096495998995	-0.988910222125995	-0.0293389929018281	3.63601556690078	-1.88637950542675	2.17446042045605	1.27725232841532	-0.109571107081684	0.346500527792815	1.86451618430113	2.66895046458306	0.901382515021471	-1.1566661850213	0.987961463571416	0.281256965010735	-0.978592893134352	0.235042521841205	-0.237691767099542	-0.0366843535197567	1.94665863266822	2.00031581055204	3.37026117123375	2.29777885580061	3.34373794969834	-0.969916708343871	1.98880712620888	5.17352361041665	0.319167470534511	0.679112129333036	6.14556982120022	0.167891048741924	-1.66363491593443	0.544461181831409	-1.32898984647155	2.35426680043394	-0.761713799979814	-1.24117199430576	1.17035057898247	3.61072111506147	-0.137753287473572	6.66265112052175	-0.16523378101736	-0.751849308884417	-2.01595047775246	0.637885217479032	3.13054079798633	-0.457142485587821	4.3742319167134	-1.29042642542767	-3.49552473328829	3.04619414203254	0.283739511552726	4.2460355921181	2.16307128953657	-2.93447840777626	1.83582805137143	1.69728792242839	-0.759781273582021	-3.00296511871664	2.67970833710307	1.22772780063074	-0.423918789074754	-0.98537248703746	-0.908360442560791	0.432751226198232	-1.05178619884819	5.53228115458678	0.608300880125546	2.25169261908679	0.693949620580905	1.7932340050657	-0.36254635256757	-0.794585667129702	2.89920252565677	-0.571027252154366	1.28511939118562	1.54628314595242	2.19622708665891	1.18493977979035	-0.802455163350873	-0.505573895704345	-0.434625181790927	-0.373270845812273	1.14588197362145	3.90271355045404	0.130381870812917	1.52578387572764	0.328405359368415	-0.748623615094929	2.47554867244822	0.885625303498805	-0.574967187898454	3.99316353543177	1.23602340916791	0.557498550265661	-0.0296351521239169	-0.161113560293003	1.22378924423452	2.6045840380242	-0.535096787562779	3.51274833200707	2.1635319311188	3.34337269845204	2.65246359542857	0.966589487866193	-0.0853973587110627	2.41689337067029	3.38817706046067	-1.38389302918841	0.182768991885537	0.167888437174636	2.78053335349673	2.43935793146629	2.23859196472506	-0.084577773817984	1.07958162974607	0.665893041005181	0.0679300071765245	1.2885831468581	1.46466659282642	1.17984476744163	-0.308374646986723	3.00019113063656	4.1875328170756
subject189	-1.00290411703206	0.812539100156541	-0.544520837935605	1.5989809873475	2.90678483512862	5.16113361846685	1.67221340502265	0.74574060785952	0.0253010777520728	3.08317856603476	3.18456749066978	-0.98224287662347	2.54175492713973	2.76919686168117	0.823805335367907	-0.139468529886348	2.77280534979116	-0.859087569093323	4.23325899942281	-1.44893406747424	0.94895796449274	0.595749234959162	-1.71007791986588	2.19191684976064	-1.03721777742467	0.895353734503219	4.13168758100809	0.891916309370702	0.692539321724237	2.22655045439515	2.06043681284519	-0.577312789396163	1.36774715821578	6.84502835414531	0.583848723582213	0.806642540038726	5.43249951126681	3.99640586357789	3.23534847533591	0.244769888345792	-0.618889425185852	2.05962041885055	-0.847684041092104	0.22612806233555	3.94553785499978	0.584583620452962	-0.425853450104641	6.36162328710365	2.18428169255111	-0.09297473994753	-0.559352159794591	-2.25466680254533	-0.281737808602848	-2.14191277898494	4.63991784005855	-0.650771661374056	-4.34500929130153	2.83738283765666	3.01853157104389	4.30431866539852	-0.0825837402535563	-1.56831510221187	2.57969645896176	1.84573545630053	-0.526982595612091	-3.61263225013756	2.81352977862489	-0.194665898654391	1.6285980480284	2.66278387169932	-1.00604919736948	0.274442634988493	2.04147023718604	4.51567766162505	0.827467527583344	1.73271718745098	3.83930507529471	-0.117918759120187	-1.20696579893555	1.19918630971294	-0.454437289969178	1.30330244632931	0.925941233897894	-0.902190991231388	2.58504790303847	0.751180237087174	0.883793519820983	-0.597768500291351	-1.19472138321903	1.06408765506651	0.951146090838343	4.09483628549037	1.95703667614706	2.5322083407259	2.62847478345821	1.09140383036593	2.85686034781426	1.26070081496989	-0.651808049622864	3.54266753191226	1.8517770046276	1.15149672343442	0.909289938637239	-0.480096272380204	2.23418328665913	4.39345323545075	-0.204677985144246	-0.431930023239304	3.67674152289021	0.0819581436694545	1.28383170618151	-0.590367849599946	2.32690849195204	-1.30448348244604	6.1221394735985	1.14718294797371	2.23117248805321	0.440343369889445	2.55100385677955	-0.303161396695174	1.04727796187132	2.5717933320457	0.383050140260779	2.13229982065549	2.96255269484422	3.21657446626068	1.27141293692231	2.18928745912835	-0.214022718192679	0.990713661796619	0.390272614827673
subject190	-0.593981155464635	2.10040626303024	-0.508211284402166	-0.468266234980512	-0.848532557683081	3.58044293275166	1.7931775907737	-2.03729984033445	1.17409554789168	3.7620261729469	0.719379606607337	-0.0968172370068735	1.99048274383152	1.12150928079589	0.95448483663032	2.17050866495882	2.57417135520498	-0.368787368435273	2.81429794075665	2.19777990248646	3.95513200282392	0.955209231190914	-0.754732822907911	0.0782590649702766	3.16447794019965	-0.773704086460521	3.18053134000402	-0.0378592501355678	1.01899535105778	1.98722383580754	2.64266907313816	1.69524826816404	2.19538801754393	4.81440484941386	0.956972796612999	1.82918443359151	0.897127720335348	1.24813898645744	2.19025024721324	-0.0963876933098177	-0.367985538282151	2.26647186921083	2.4397474856244	2.66850032680803	4.24008869650424	-0.150967553703263	0.0216587372413769	4.28326645339292	2.73170617048913	1.13830405556426	-0.248411968337561	-1.50026708319109	2.9269330277341	0.615769065052201	0.836417137731852	-1.15367598407461	-1.95327673525242	0.900058694913531	3.81053856387717	1.0280780812791	1.543709713774	0.355007214624755	0.991527713827208	3.13050712644525	0.332467083821415	-1.78683809444007	-0.505238846055043	-0.599873922204264	2.38350297641585	-0.26095827286326	-2.16715608083281	-0.344828526557786	-1.93844575591262	4.02140035616895	0.201500126870336	0.311592416526685	1.05380644058642	1.15090080569302	0.0648723159824839	-2.78032515027105	-0.103945844082772	-0.431993509695979	1.57403582762788	-1.8280489088467	4.0609443238938	-0.339467515834662	3.85602137175487	-0.715355642863793	-0.411151039665392	-0.967130926040151	3.96026711182486	4.30161224864639	-0.153652684033729	-0.380189453075182	-0.111019733316531	-1.66422797730973	0.158216320097005	2.17753218037337	1.82972418085656	1.29538223784954	-0.522101265509412	1.44891470447963	-1.95436597661665	2.71111471144217	1.84318364698241	1.70529312039836	-0.611731388011297	2.52815317838011	1.9186095554498	2.77660610257999	0.537500210681528	-0.762277851988846	-0.244578379789685	2.82264080634202	5.35523037544742	0.392166808744774	0.575986243060216	0.0322734799505198	-0.129607210422798	2.70026540522877	-0.116595330323737	2.97347057007499	0.347863404025956	1.70754757947672	3.25144992689254	0.401945442442631	2.91529936137642	0.157543584856011	2.56605612379799	2.68536105724926	0.493859979763316
