ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject84	-0.978507264235587	0.708705316911635	2.61080561892754	1.65103722594516	3.21764983118913	4.34735712149335	1.41840253835009	-1.8385811898406	2.40296844153824	3.70497454939785	3.2933469536057	-0.872571968528115	-0.945795286545109	3.22177005864507	3.68275984863828	-0.440731150015914	2.5550519830132	-0.887887640928742	3.08401008402894	0.304407705011034	1.61708284472843	-3.23608642441825	-0.415993075262271	2.15719896519506	-0.225916954045061	-0.66114502462731	1.38006923851335	2.32387678014104	1.4190338136404	1.23407490703122	1.37553427980538	-2.18130085262114	1.22983951435178	3.08517314359074	-0.97787835797433	0.120182832578253	3.66635077565992	1.31754387583686	-0.376899318450107	2.35787299875079	-0.568001820527599	0.190130409799684	1.10209558229934	-0.140928037883393	4.4411494941383	3.45392866808075	-1.13238640184024	4.64431296612375	1.14117383462856	0.884648612252739	-2.5833053630177	0.618432871371921	2.17974121800781	-2.43452012422596	3.13198670729115	-0.730442406098239	-3.03647366636563	0.442717462878812	3.90330094911252	3.43705198312624	-0.90125181072949	1.04134933197547	1.3140581113449	0.329408692816878	-2.49895047016572	-1.7311061825578	0.136990910846071	0.538676446526339	-0.881577812804084	-1.36715002666092	-0.710384745110326	0.238718233179613	-0.483473603058677	1.24803789117929	-0.879405518346108	-0.725333553165153	4.18275641625842	-0.559603138211124	-1.62812845183662	2.56622146769197	2.89169776024181	0.468608744281179	1.94944304144128	-3.480136065234	1.71865865350057	-1.23508968932655	0.592780196981611	2.40090602109579	-0.50691972933798	-2.13224798184868	3.4664662834369	3.33231549985567	2.78877583881409	4.20635678731654	2.99103153810166	0.545045629188188	2.13168646216684	0.91314021802999	1.33388340133217	2.15084906282508	-0.681298546991349	-1.63270862849519	-3.53804008286434	-0.245961133921865	2.14421289776686	1.977936183483	-0.566528140017426	2.52701542019384	2.65582466198557	0.586661181581874	0.420979126132872	2.54138118282544	0.623343018173549	0.175804770210479	4.79024081626833	-0.13784435107062	-0.827711962087886	0.591673391250206	0.161933156111935	3.56027155939606	1.89619055338079	1.56757087652553	2.59373552518692	0.748501312675029	2.93095010988938	0.312955990729959	3.93965010479439	0.728915665259728	3.16215013362322	0.0104943263478177	0.90176724647461
subject85	-0.595167306654489	4.16922452960559	1.96794380522151	1.86577251790249	-1.22403176030878	3.31177398427081	-0.44265764087723	1.05053716573074	2.0994767061	3.11709434924397	1.17358234007479	-0.963783497941408	1.07152872705365	2.15250855320315	0.826231303427031	-0.853406000533616	2.38097153970121	3.49494494273157	3.46884952523626	0.194998666957724	3.45635576365479	0.502807391024987	-0.932671790234488	0.133104794372284	2.72066081166804	-1.91989846212895	-0.397169626709045	5.93207533296123	0.178861341282366	2.09917056531566	0.548374505905331	-1.42568592819542	2.47681527007248	3.13539548705583	-0.464899319713622	0.874511204060216	5.61041573584483	0.226505131750324	1.16509078265214	2.54347032342436	1.84543553288216	0.986369144972712	0.811181144265454	-0.9048681521285	4.28545320801498	1.4491059836398	-1.26776948282078	2.90325683360539	-0.365557016391638	-2.2047671455412	1.57120926037529	-2.32750406179253	1.81424043902566	0.130460579861888	3.46902736478389	-0.759737660009769	-3.67703125166489	3.50149528943982	-0.355762100821261	4.20043692580481	2.73666879774266	-1.75399282753384	3.71522035382742	4.3647763969243	0.72839957607806	-3.05040360494208	2.08812339479761	-0.534560843094431	0.402515568639843	-0.39014643426006	-2.08529335099041	0.17416443089248	-1.89989751212401	0.846347973056239	-1.43976820399041	-0.383985670940503	1.10267071662834	-2.64449285889038	1.15426512922235	1.60375247026369	3.32092358815749	1.57194234897516	3.74491269637195	-1.31084368213582	4.38626629113158	1.53669764158418	0.549531805632954	2.15021682340494	-0.23006798340844	-0.0318516738427141	-0.161652478267241	2.10397187850885	-0.581524675131572	4.11249195863306	3.01994706187288	-1.13120413572474	-0.122593068553411	1.27013356242958	1.00186010966329	0.990545899940668	-0.383977612113376	1.51805276298249	0.483375722433413	2.16537555941956	1.74884864216542	4.40861820256416	-1.0412938990568	4.63857503067183	0.000910459012698261	2.99236906970626	1.07547377094795	-0.593550073458152	-1.27387293835324	2.25246844541707	4.48192280012983	3.53579251205347	2.14345539347688	2.79767366962086	-0.768181187828869	2.15723680171884	2.29844446130322	2.76129634373852	0.860146445298302	2.76298630428506	0.987843626468219	1.05022054580948	3.04615720639495	-0.340662412788068	2.59046041079251	1.41740354427304	3.27388900848292
subject86	0.271082972163484	3.24050902772536	2.28975520556081	1.48618892626484	1.49373686608263	3.25634634283751	1.49384205265283	2.10405995790652	0.0991274285284626	3.28787573348778	1.16200496510918	-0.591053307423128	1.39468227403901	1.7032464151658	1.31407784940237	1.12198814049773	0.354607681968674	1.55615429571418	4.43740471235525	0.668741176767248	4.02859718885953	0.285675183808836	-2.35762895392525	1.54822927743344	2.50483781532169	0.949889572269572	4.89979449873154	0.218231719332454	4.50979459359055	-0.923352489584898	1.819071590497	1.50790609508501	1.65366665286687	5.6733943346535	-0.811906097594847	1.32009450139133	2.12515730576401	3.61556942127306	-1.50418646217629	2.88543890676545	-1.19798705538122	3.02685808418177	1.68717623352819	-0.113004905508255	5.98247513347165	3.60054533360306	-1.22228843590995	4.97563985763569	-0.581301077568338	1.58043730310024	0.701565217609513	1.36472447338349	2.68452472822166	0.16234213327648	4.79312822751125	0.726880578596457	-1.73052381865984	0.064547995489407	3.75794812993792	2.46946650398539	-1.99012992118615	-2.51032415657168	2.49785443301392	0.577205466283657	-3.72761209375077	-1.90491835468521	-0.0659333496713471	2.78112433924211	2.29313130037093	-1.72867821604958	2.33097493791742	0.285974773038056	2.36840763077595	1.72575987996975	-0.0816723639184919	3.49987067536844	1.33070984116901	-1.04841036258184	2.94915843341025	-1.52477157639262	0.898357736931599	1.69610742407294	3.78549616176797	0.776107223432051	5.42257685107712	-0.693406288349122	-1.15051716555319	2.7994912715736	-0.849020936721458	2.1924376382296	5.06511367774916	2.68296067493125	-0.218227261911089	3.08499897932806	-0.260009850800036	2.48644409913819	2.68972104093073	1.9797828751094	2.20989735800733	3.39491518507776	0.0427303741904361	1.11301597480297	-1.00357191127112	2.0223502325437	-0.213209475742065	4.33528978510971	-1.65730916597306	2.5194794080211	-0.128310844070044	2.89198141536549	3.88577574573199	0.0934955278186148	-0.378143674319089	1.04672087333145	6.0187579965383	-1.02559056926469	1.76475003789296	0.549267361450624	-0.861010605503847	1.87144636354708	-0.966167634891501	4.19677039992347	3.35226418946947	1.38865766967309	1.90822759168127	2.26714003756414	1.36651956484841	2.60550791189377	2.69754199210889	-1.02091159379039	1.25492091575807
subject87	-1.7859645111746	0.852596366528767	0.757060008117108	0.528560495394393	3.07690030843207	4.18856138762704	2.53613615580902	-1.88225339845941	2.63338396085055	3.26947471823182	3.09909769503888	-1.67396044262863	-0.382226576858784	2.65364548860684	3.36461660193844	0.515424272388919	2.33872365273643	-0.455491140078202	3.83333675751197	0.568349967536532	0.493333080685822	-2.95100459005552	1.18866443856256	-0.274166000788701	1.50087040282388	0.702246958595543	1.71069415451535	1.88580635922965	-0.190131742038756	1.03052232020159	2.45296338576728	-2.01029451495695	2.78765601810962	3.32309699075593	-0.427041651969566	1.48962561710532	4.16258222019461	-0.491173012066776	-1.24403869280264	3.0502301985087	-1.47921283143088	0.49470615171123	1.32030997872317	-1.10469964488052	4.08478377814686	2.68384967390584	-1.33659824752304	7.29807460298854	1.43967895053225	0.0697943601520769	-1.16251394576755	0.441425698384087	2.29656822749112	-1.91785227840263	3.05907858052709	-1.4522357574069	-4.70921431529003	-0.623700641088568	3.41618323880607	3.52032416215485	-1.55772469113975	0.782136408564119	0.781201306864971	0.716141433446986	-4.79085441521504	-2.38894776320899	-0.376812110857358	1.91945619954247	-1.01669797830641	-2.18684320582902	-1.78407036464721	0.0568401041379382	-0.416204997588778	1.67525714223467	0.575406663030779	0.256806236480978	3.56681594598949	-0.966198326272947	-0.451510196238732	1.27724027250114	3.52458791928861	1.54953072796312	1.23269891018308	-0.790745105194419	1.89354075328025	-4.05401475993677	0.954813608092626	1.67518854992757	-0.395185366857715	-1.33181065653248	3.69558963412697	3.46382819851747	2.77776161426798	0.53319291030972	2.74312323625142	1.02049223386565	3.28777415390298	2.05604550610635	1.81312185943798	2.71095866029508	0.648618713496673	-1.56049981624974	-2.02698328295228	-0.396283857190782	1.18898395579212	1.39418244901028	-2.08943645376027	2.96237350847295	2.0960914232134	-1.30034514328503	-0.166168783721198	2.01426242305515	-0.207930329531595	1.83696459361125	7.91358389003762	-2.07514305844059	0.30754939118912	0.757156271580359	0.823263458151713	3.40679308510117	1.82216681423774	3.38141421756169	3.10359147063401	1.80287980593784	3.13823957048195	0.788497481464162	3.62291889777144	0.0870154951654365	2.58327692268965	0.446942309514136	0.467703549820234
subject88	-1.55702336556052	4.2057520480479	-0.350755321400814	1.34237081543321	0.734932392208098	2.77968089921991	0.193639262448782	0.776196949228585	1.74903762285978	3.61485579607205	3.7965916372009	1.13891670362651	-0.152125033121545	4.38117608008185	0.151074421796848	-0.614743883921968	0.0200224860522225	4.0965899217718	3.1327734372553	0.0950523525262215	1.18916629550267	-0.914950599803913	0.421859005060794	1.8032381196544	-2.32021190950157	-2.2858057422178	4.60423251989724	5.27506625009386	3.10411488947702	2.13487258808114	2.04683109533851	-3.51362362352082	-0.121013617794505	3.71134459271594	2.18999470358474	0.969259858347317	5.71879582128	0.251161415306113	1.62509476490903	-0.0483071304551606	2.54134268905538	3.80041871873639	2.53066977877813	-1.4098764968874	1.46058709638272	1.36155764222411	2.23351669743441	4.6724359392805	1.75352871915776	0.00178926853849326	-2.49770426895591	-0.561722843634445	2.10930967767471	-2.01948711247764	0.616392133418442	-1.80449665357486	-4.85483513524444	2.80804414160991	4.10245414325483	3.52918647651589	0.433292826508423	-0.168568466740178	0.944678696262004	1.84794192219414	-0.115726052876557	-2.50520500543137	0.0758747979320877	-1.00995635703977	0.264839913795651	0.17405870337771	-0.376970858722424	-0.216022411175715	-0.633512042926009	4.88897501219189	3.03039890562859	2.11231100393576	3.88790075808486	-1.13459730671331	0.976115020948667	-1.36906647591291	3.08560147416158	0.37406176469166	1.67442015533633	1.1145902281836	4.78436908622999	-1.98206648774342	2.90446406044213	0.830277317483624	-0.532179596486851	-0.964510107459235	0.735218221903018	2.37832507118926	-0.429555511636147	1.05623197743407	-0.291335411605193	-2.33270847247217	2.41285712773487	3.05448264242097	-1.30537264177594	4.08188770149977	2.18636892459934	-1.43050912180219	-1.24504730368361	1.72380163884957	1.56752725022965	4.29515882448733	-0.130528823223552	1.42694839774839	3.50482785335983	0.948863858625163	1.26038570196139	1.5472860306422	2.26378876340947	-1.50222059917738	4.74248100436043	2.0319633172	0.0941959535801437	0.00500799310557737	2.08300740692282	2.08945407198994	0.865578810153493	0.499587233190511	2.75309043331846	0.353613596343683	2.11442688973209	3.0287627561799	0.717672550620202	-0.798034486118012	0.938143794286132	0.815245384210967	1.25378702236183
subject89	-1.13736646888005	3.73942293511014	-1.30250752656415	-1.28525769428803	1.03522735736442	5.29650444684963	1.71603235511311	2.1812476769506	2.09258195307578	1.52655612505875	1.69803408828456	-0.844623497942525	-0.102788910062293	2.94611627164025	0.782577965235837	0.267357914894755	-0.0245282211225214	-0.411271742104197	4.62115813917218	2.08298574011257	1.09766573669826	1.41261333884657	-1.80311223841632	1.22275674092902	-0.943597910640875	-0.738787026980666	4.03226210711143	0.795700712019899	4.34696047346986	3.40327230719447	1.6815192858702	-2.21018869551144	1.47557391486471	3.48041866447042	2.33622456865666	0.478009668729821	4.74778990093031	-0.0763162968861677	1.28402139929375	0.157075987288293	-1.19059953751113	3.6787361883431	-0.272485630314777	-1.25054487906154	3.02785085588955	-0.0887122996329134	-2.1908006504504	6.27986250062576	-0.330477375221793	-2.73802663187445	-1.30830415170563	0.761469954722619	1.38155770204635	0.393598265366778	2.50149195463461	2.06415831320041	-4.77321071969059	0.215512578221426	1.0440525753404	4.41118023574522	-1.46454743507348	-1.80500104477601	0.892943697730704	0.85777310323831	-4.34813677968111	-2.07408155126367	2.62119527590764	-0.564707903118403	0.571526196148968	0.533752733795664	-0.701125832105147	0.363434266269084	-0.523508799222222	2.70055652633591	1.93977164098405	1.40619635656487	4.71279358096872	-0.224399868373666	-0.262764243922625	2.22214993286399	2.5537660084641	-1.52571015637901	0.0374577664672231	-1.02784907894073	2.56299535367467	3.76687643427482	0.989173033340411	0.0552499135340155	-1.698930354789	-0.927488477988582	3.09800388558914	3.26366973498587	-0.78248864198724	0.96616916654303	0.626338727929659	-1.84253531313653	0.28180643685172	1.43419530485493	-0.189879528584702	1.48668569063996	2.37470596095173	1.21500527080998	-0.0656873568833384	1.96129435897841	1.79735732247208	2.72293256628969	-1.01990642958012	1.24161974027768	0.843783321527531	-1.02617062301298	1.24878540297242	-0.866796110280684	2.32810694854543	1.1020740689144	7.81160478731429	-0.647204454373613	-0.371512787377982	0.102141754963265	-0.33545366143228	-1.24379201958887	1.50882704303494	3.09068568081195	3.21971057074557	-0.953643425461851	2.42472262987024	3.0218497101034	1.07121055346663	0.0928749585465284	-0.777166941789538	0.611476704661276	1.16589052124627
subject90	-0.565705713278264	4.11251237264426	1.98105460165291	2.36752726525014	2.24945069616503	4.49496699419456	2.86140242497446	0.954566729480848	-0.307858950348759	3.99371295629854	1.24395754411401	-0.663525535944724	2.88731841971973	1.40776995748393	0.408763535926075	0.139330138547422	0.359226447368713	0.283104632245208	3.27164661529488	-1.07593910821115	2.62708421755438	0.81421583963842	-0.760933114694512	-0.0871189243716972	0.471869905927348	3.07887646924054	3.21651757647717	2.32732137397277	3.8532395164749	2.29993634515917	2.20816449874947	1.15997482483801	1.51803548105417	5.80716280756813	-0.540721796280035	1.99019518051401	4.22126788071447	3.43158449404197	-0.439553175662555	2.28538819697376	-0.568540677080267	2.96788886348461	3.06922122735511	-0.000822750136443728	3.56186991679544	2.28703659580142	-0.604421533114709	3.24087566481962	-0.652744197169791	-0.117707423089129	-0.159380123345729	0.784389675395785	2.28989199818887	0.550136284536221	2.39551207302448	2.42783523375033	-2.36991459914425	0.960533877663941	5.5091022703494	2.15440048625427	-0.871795900424343	-1.58670223187883	3.52441537737273	2.25172897459744	-2.91044564322179	-2.28299958108932	-0.764882501734567	3.85854243794484	2.8236955460974	0.414486385495759	1.58858274261568	0.343153905948252	1.32053960121389	1.89575300462926	-0.358244290156683	2.009631096773	0.163643273643063	-1.14086616935563	3.68002901197829	-0.798535263411475	0.552351846004118	1.6687188532319	3.99683281223249	2.3404716702087	4.05031744087422	1.4164003057237	2.26398802282965	2.16050090903093	-0.0950354559334652	2.2798643070539	3.53384951098786	2.93962596946341	-0.67256438524265	2.9820639840148	0.528858839047919	2.24943866299399	2.47201598463675	2.71627963183404	1.83836150145742	3.39089129114807	-0.438799648368085	0.162325401769799	-0.663498465494175	1.8207584270048	-1.04147891676313	3.27815916201901	-1.84712089774604	3.71495517108821	0.030158234381176	2.90402400817478	3.82400966643251	0.0295463838838913	-0.592432667238431	2.47863137269423	3.98697240276192	-1.32297232725199	1.93876706850728	0.777390390271874	-0.653202092689887	2.25148481198508	-0.73460673258438	2.86453189859134	2.77666097194506	1.45183497846489	3.36656992495596	2.64967422956484	2.31798840805483	3.2413758741899	2.38193411775524	1.20564615237296	1.1548781998329
subject91	-1.03755163934745	2.78002945027813	1.84081414424598	1.68175378362307	1.31770858327694	2.57374147687886	-0.730687955494864	2.05986881001925	1.96226522405264	1.44235645315421	0.285934185657312	-1.3958321876653	2.60045011291633	1.57149918979024	0.397191286120073	0.410799591251818	-0.0321856903982351	3.31174199314291	3.68333521868592	-0.523862914814223	0.865473328433082	-1.6646422838014	-1.07647173926607	0.770024068571244	3.8913356715248	2.57908633736455	3.20095492022459	-0.00114342935020262	2.95140585994087	-0.269199673804152	3.17638369797495	2.04230800796012	3.46140248638019	2.1125060154735	-2.14415157396804	3.51823468484162	4.61398745493475	1.0153145005844	-1.51189001960527	2.7039603821611	-0.438467087203533	0.347337812513489	2.67637538798952	-0.3465998858774	4.94781879834521	0.537955788140455	0.457356712893823	2.92877429481564	0.884549183910902	0.138113864792931	-2.79658478581026	-0.117767864538501	-0.343996883729955	-1.1089638739342	0.735921648515478	1.88994224320998	-3.75300705888321	3.17207177618101	2.75453695100536	2.08414160927596	-0.919280232370296	-0.448982453910824	-0.248980952964116	3.06785591329126	0.0787299348498149	-0.131560839297818	0.314700244074454	-1.11293235735848	-0.620698719487749	-2.00091977091304	1.01894540887979	0.590405681634907	-1.26602958423082	1.72419348781151	0.226579002316168	-1.27687150462598	2.93591170648292	1.29875276834318	3.13642555706404	-1.48806176792973	0.22264494819824	2.45597360983175	1.02897840393449	-1.38329996758782	2.35413499447014	2.71038798063017	0.647543571862021	-0.83070900668837	1.11475049989204	-1.03295147647809	4.53245557291149	3.61220613932762	2.65487776938177	1.0822376041173	2.89420806097529	2.66910488844199	2.57355338768354	1.20710134900123	2.17684390938343	0.356285697090569	-0.394112132848462	0.59933279866237	-2.376085002114	-0.681066900183957	1.55598107157711	1.42353487121844	-0.218568565035593	1.03333315198782	2.35183618536865	3.61496103585859	0.485457844326451	1.79025056280208	-0.501323514959421	2.1076168594063	4.68251647046901	0.308933592837661	-1.02765558217215	3.02195836032117	0.36009810222809	3.63316858174058	-0.938957370753931	2.87793002822451	0.567140206509107	1.43376810466958	2.86623741053962	0.925876200069859	3.42192783118498	1.69428681378277	0.553980265438549	2.45584772928144	3.99848835680809
subject92	-0.940308299422788	0.975188717029201	0.599280894705048	1.82113743790953	2.53306964124453	5.139265167785	0.00648258271099222	-0.849943681984819	-0.437063108740573	1.16539500154509	2.25579677661061	2.3106629746679	-0.336922960637908	2.71142595743901	0.418559501470952	0.47607660813601	-0.545265746914093	-0.66074153215091	0.885233217094904	0.281196432550753	-0.0261394398816406	0.3991385353549	-2.03072449653971	1.27090812898226	-0.101468548322696	-2.89390306287152	1.81090559541625	0.633872832255392	3.43907988574984	-1.5001418915262	0.729020191799078	-3.55069824291982	2.43567056019789	3.1169519925109	-0.839065955622948	1.20269860588589	3.77969123103566	3.31683892185994	0.115657203935127	-0.222934358623229	2.95717961447926	1.85508488020833	2.42373157268083	-0.0168065669084737	4.96013681332609	2.58651948978035	-1.4013918969849	4.01066908763365	1.88448545668155	-1.91183450341975	-3.4891342210229	1.38609244152889	2.09436131278762	-1.42274968176158	3.63978105220056	0.464279393403137	-1.82619954468915	0.410951803297511	3.69092250265057	0.122463053614635	-0.393608104091497	-1.61480391173607	3.20134557968616	2.08932084608711	-1.73865501968237	-1.32677875025759	2.45319473635538	-2.28179840662984	-1.28188096960435	0.693910667547127	1.24480543104986	0.304526424526292	1.36521335038718	4.00222868732171	0.167291561572345	2.39527572675228	0.758077101405574	1.25059351920031	-0.138618435715695	1.36824811694944	2.63248820603552	-2.06390535521538	1.33255764852697	1.35526435718962	4.35004787739148	2.5365786666033	0.743035250100968	0.493127267947068	-2.63934689779736	-1.31219292574946	4.501386285799	3.27378481671107	0.654307080319582	1.90390172267975	0.0321625872003276	1.13922743487716	2.83970915297309	1.88077102333549	1.55254552029518	4.25333550583343	0.052985759394959	-1.07901645669512	-0.786809918156766	0.0838755256290558	-0.538220004990841	3.25961886445557	0.295365097845811	3.04128707577964	2.52706417053215	2.97423784140327	3.12138405127875	-1.34060828374638	2.40004121654525	1.79471409518787	5.72055590655123	2.15461935429121	-0.306077173850293	0.730094678684697	3.08538400149956	3.27611520200467	-0.682130085073015	1.82657444940949	0.694882841581897	1.15876511880851	-0.106775210140183	2.70908039095598	4.04485717358163	-0.548326294712561	1.76558178872546	1.334435440811	0.45492598465333
subject93	-0.461628234762897	2.10679236727678	-0.0348243977244765	2.12574543769836	2.70102196298621	3.60535100243703	-0.17470733102269	-2.34470861940951	0.0852192084745484	1.57018590786977	3.45408949580106	1.99117155380686	0.501179406176587	2.76300019584323	-0.336194849715685	-0.476427085142472	-0.190305425319344	-0.624025062991519	0.94048682929964	-1.7464479607531	-0.0948225340982943	0.677392049067597	-1.84847164875595	0.964215293476902	-0.640615853308274	-2.25559811630742	3.29458046613555	1.60482206812252	2.56769618419488	-0.709893217419617	-1.41924343305259	-3.28986587083963	2.86436687563369	3.20373521160707	-0.648262299282709	1.84673897893935	1.84782394965967	2.6039977079725	-0.374734997994966	0.0274151702171462	3.44044282958391	3.47804157623161	2.17226601835536	-1.16180845078137	4.6231334526599	2.72881468274185	-1.09863278195199	4.40826972217393	1.65778904076224	-2.56032040337108	-0.286407949408277	-0.80753701904279	2.4629572711861	-1.12462107361585	3.9812992684819	-1.14861355172435	-0.551529842193834	0.328792205513715	3.21296352649958	1.79472798849954	-0.406290409438524	-1.54532476371482	3.5937288422855	1.70409146709773	-0.218752172602764	1.67484254616183	2.49175257169965	-0.0814544945138344	-0.722055852636115	2.26773271214886	-0.710205061881413	0.112636069143305	2.21989523395124	2.2131916943243	1.06587146355592	3.09809876143984	1.12080611040881	0.89456904744211	0.395713239790005	2.60225412355751	3.37673461519941	-2.64300227135991	1.30471761656568	2.69762098901351	4.12381742561756	-3.22649774983599	0.455013572381093	2.67067896187267	-0.601397745960513	-1.63052044536495	3.37933181208544	3.44690315623151	-1.1136978959075	-1.22614337120696	-0.528783340038863	0.681003766135902	2.62034330004268	2.35988386365819	1.29715752985738	3.59954996585278	-0.361064260326604	-2.15244208035735	0.43110471714857	-0.585153355947984	-0.292902566850853	4.17726972930345	-1.11545774623993	3.36617810122481	2.87024992408504	2.13554560769573	3.02689788675448	-0.442648859159054	3.20786855135261	0.579887684475344	4.78113559341251	2.33662199243031	1.48645799134636	0.441005156999546	0.959039522319714	3.0704820382403	-0.924342130843367	2.78606267416892	2.9683762654471	3.80848773942684	-0.740239342102624	3.21989195177493	3.83224486693221	0.591152085450495	2.09582656522306	1.13055406165926	0.724585237257564
subject94	-0.333931820453826	4.1407407249116	1.8544636907313	2.26562332694381	0.72806515554288	2.57148059338766	-0.352875837040273	0.386388641386467	1.34519779405722	4.57573865914881	2.42730105439325	-0.195361339693707	-0.399956783958333	2.06166616326463	0.589863612620028	-0.772206252503227	2.39051741560655	3.42990484094822	4.05286591012749	-1.16031380862966	3.27613776121506	0.3917157233653	-1.39238536200259	2.10160912637831	3.21009842637282	-2.80680142859443	0.486128146237108	-1.80585335187519	1.66908166737088	1.24288591607782	-1.18245426124419	-1.6895586440692	2.29834751188625	3.44124057910233	0.0239786458768586	0.214982497109545	3.44566130625431	0.500221659083427	1.65460580858194	2.99583204634546	2.96376047997339	0.945176395237751	0.265068662063228	-0.594150113893602	4.574696923688	4.17711983433522	-1.29161097970147	5.04927406688573	-0.328487377609069	-1.26386971962702	0.578313281049695	-1.74945638481235	2.69484917408206	1.21053635128429	4.55918231570311	-1.36275900869972	-4.04655150012747	2.95807238789161	0.157992144600055	2.86675375069106	1.46009143205149	-2.86941789809201	2.35950147386391	3.60752459977784	-2.28369611626718	-2.73324261541593	3.13242156092296	-0.04485991583977	0.398688506273193	-0.584938626899472	-1.24781531670317	0.742114909424448	0.152558276789912	4.63855395681177	0.670703617421716	-0.03619705795743	2.35968618984522	-2.23772389423875	-0.00236740745137841	0.355199198664511	2.51344025231346	0.261191110324469	2.69736705503953	-1.4413384155729	3.95582522013883	-1.34345937692633	-0.549023822585508	2.69062800648913	-0.761424775640366	0.0877313866724985	0.706216620378837	4.04274957483645	-0.676435625342563	4.24491079186094	3.70525810719859	-1.78783039674185	0.051933007959315	1.72990325738415	1.46941474055191	0.984812469621882	0.509651814806677	0.180916896702221	-1.05357492591059	1.22564708734872	2.45003061727441	5.27300039352205	0.215426507929641	3.19161523111166	0.736299779682044	2.68734006180294	0.876882505254525	0.299519657909373	0.638157865027349	-0.050566730133228	4.87028442587597	2.18243763958941	4.29943982976703	3.21650876999139	-0.473449121977756	3.34368464821453	0.514193844572193	3.16022498144722	1.07472092045991	1.98713867956632	-0.915227407425964	0.548352988691312	3.84587146848375	0.60302368724522	1.96264873339704	-0.0944233629885235	3.27368552344659
subject95	-0.170047240452308	4.08832154049229	1.93178859253981	1.47701654904573	1.32665704481524	5.89887428459837	1.54469165207831	0.331690222430207	-1.43928638511002	2.36989930438737	1.34692464268278	-0.923629944300317	2.26244102945904	2.853715408833	0.930778204123375	-0.14563734411199	-0.0829546039083801	-0.950686937507332	3.31917934747466	-0.938475857164469	3.40934754939376	-1.47736399622052	-1.1158288021673	0.321848604648126	1.67150619083456	1.12492636789548	4.12010767652441	-1.71854478868045	5.28041101283901	2.20496014335586	3.64856394575846	1.17133374726045	0.344347428423007	5.99810543323051	-0.498763319848053	0.22588752631883	5.59754621466262	2.7735699457648	-1.20541432543423	2.40630911146517	0.368940297225681	3.27394120970868	2.54237028335449	-0.713425898149332	4.22143350083654	3.64686170069172	-0.34931461767339	3.67964827641739	-0.939482902072765	1.49103307867336	-0.125350033931636	1.15092657316761	2.71372114324857	0.670703207694439	2.92141933155986	0.99941113109638	-1.08116720210645	0.0542333299547551	2.04687739727526	-0.674371802201579	-0.947846045141882	-1.94433357635306	3.00880676724292	1.25081017912757	1.43727976828346	-2.22541192570573	-0.21750182347777	1.87513674847567	2.76196886451227	-0.500678183319652	-0.525604074365441	0.162746043706504	1.94505038488832	4.25653634000355	0.0842423984861157	2.58707213107109	1.5749466201397	-1.64649896973834	1.67087374065792	-2.6373743756576	0.723767447010648	1.48533096830047	3.57631073673714	0.414713168376899	4.3974932583211	0.0619726355869025	0.15509125063995	2.3234170682631	-0.291135567469089	1.69691849817461	3.53194784275734	2.77910052920085	-0.991156982259845	4.19785300886572	0.394054590775702	1.55918912530439	3.05053710067557	0.930508222260861	1.52954294606807	3.35701785301777	-0.672128699278469	0.852402504453351	-0.471449408518983	2.47741914646161	-0.518622912760575	5.05446468888551	-1.25619025785907	3.17745332409941	-0.197775409791931	3.0687208130694	3.03586638159594	0.0607330590076216	0.161956757147444	2.14457431765819	6.57852772392401	-1.17620252564203	3.88349303550662	-0.0494085379867032	-1.0753429646793	3.63095393255497	0.0279926241523824	3.60378626119276	3.38243265557414	0.168680283530405	2.23252659979789	3.23324659623426	0.837452867931743	2.00970892017165	2.63000769148615	0.333480294654875	1.47810174536956
