ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject155	-1.00768893199957	4.37233872630572	-0.470204794563631	-0.357380360104076	0.822624464090735	4.50211134926274	2.22468162929897	1.1763337440333	1.78996748254165	2.50761560459004	1.72828729955057	1.95662303823721	2.6092279642046	2.80081938739095	0.569608095489446	0.27965764684535	0.293146059075465	0.76400535200263	3.83824957795369	-1.5191468644377	1.05647349517086	2.0486126658673	-1.65127465585491	2.94191885603594	1.23550167949634	-1.56076005169214	2.97042531843557	-1.65789299336667	3.42362049156967	-1.63363123126888	1.90049399462077	1.3318463957571	0.758052483678703	5.86053493186154	-0.754898602278677	3.71677635778871	4.61407412158938	3.52737286070566	2.24266883971121	3.47774895952525	1.58304277448582	3.17333305114837	1.69599084768888	-0.242497676390543	5.78195114833117	0.863664786958855	1.82894283598273	4.88657059108391	3.46905747956782	-2.42007767109552	1.03790325521238	0.666054519133468	3.08263145980545	-1.80723689092749	4.92267643731537	-0.971946186251098	-3.53545648967859	0.659935196581541	2.36496198254094	3.91344498533884	-1.41143082759213	1.16810756545919	3.65277804160725	2.10990556741427	-1.85614058859189	-2.05907538738274	-0.319493567243427	-0.509028205570637	0.143015353805849	3.18965832845998	1.34597762504403	2.90208350469599	-0.18307685723879	6.47605665603957	4.46850978840559	-0.0115190984792746	4.15172580894158	-1.61547840681875	-0.317170178802818	1.53977374235307	0.0637046806429454	-1.75593959650437	4.11525929796227	0.957928775681233	1.75188742472474	-0.386046742706948	4.29084810178209	-0.0849462640089833	-0.53088325831159	-0.873964497179871	2.2087319250954	3.52371988966276	2.35984514692026	5.13531693610007	3.15435312446246	-0.220966221676726	0.450156445783885	2.16670170621386	-1.18567622138135	0.864836959213088	1.24668695217644	-1.64123108055774	-1.4740454982621	-0.553995672989836	2.1423707896024	4.05373217909733	-0.460822557858463	1.47279992173497	4.01374553490301	2.9573857913733	1.47888800941747	0.861719143603126	2.45505391600777	1.49227133499187	5.29861810050697	2.18017840761382	1.18107121013367	3.2850593642657	1.73922112893503	2.7276217679505	0.898510835734053	3.67003737314281	3.34156496452516	0.515085593813878	2.81883622103718	2.65964754635146	1.76538472737538	4.20625698043573	0.513952331597883	0.166612460653748	1.45001559375371
subject156	-1.88127079492229	1.27762247964333	1.25355221030652	2.48087099688087	-1.49674722450291	2.91689140290524	0.216341863885014	-2.80808344760545	2.48222350974952	1.21246733463655	3.65787078851291	-0.384909770509044	-0.499988610176935	1.95344635757654	2.82528497596775	0.308265930597272	-1.0803544203621	0.522973525532689	4.06421593169159	2.23058132165465	1.04202553521226	-0.743034435674132	1.19085036913969	2.27611309110524	-0.17357734868016	-2.93498611996522	4.63089358418135	5.28387582841873	4.74695936245187	1.22672439244786	2.18415250848915	-1.59449677678212	2.27666098508534	4.75542320613928	3.27437338436556	4.08728974988773	5.20062343830773	1.33962565822027	2.29998162823661	2.74055201390189	2.1499489642337	0.26225381183134	-1.25625899404138	0.29750397117262	3.96066850929756	2.51663274807732	-1.67480671417157	2.33218050840612	1.92202831531188	-0.978440020561562	0.535058217158827	-1.32132632928396	-0.400938010175721	-1.78703538272426	0.872845922760692	-0.808380118602621	-3.79874446451273	0.91295391694368	5.74218055717269	2.69264331229982	1.43029738169763	0.631663210816095	0.233546154234838	2.3445182970482	-2.38714895544059	-0.0876633458774886	-0.159777958042426	-1.10799964885001	1.89304449428622	-0.859709835130319	-0.0722353961220268	0.481821542325605	-1.51558564706469	2.89668844511823	1.26876631322773	1.95720269511588	3.83362248259979	-0.484966907825037	2.46510228644124	-1.62950978335516	-0.0366358676884333	-1.87744328216419	3.72342807872154	1.91795242896821	2.01508287174613	3.58201338080247	1.26707737299872	2.85331039640045	-0.247577054746651	-0.562279227932816	1.92851388859761	1.31364035523333	-0.614195016575942	3.65232186625732	2.31224987617674	-0.907146681845506	2.5430518097059	2.03771565638021	-0.577951867021006	3.19945054520456	1.96690526748239	0.63995026022496	-3.58198664032918	1.56245693438053	1.80119314922512	3.92510743736225	0.410085186139179	3.14426002935192	-0.636818633479728	3.21271259243271	-0.0131518275933123	1.53912150368177	-0.593314263277	0.507397123819331	5.85315517218225	0.243044705175978	0.734138494639897	3.90300921385237	2.78742050407829	-0.394178642996701	-0.961310764437608	-0.309877236899967	0.657668928421861	2.64096547096547	0.710978740854466	3.51620319206888	5.28469780565842	0.519267199309925	2.29818422040063	3.02787364569764	1.05230895235321
subject157	-0.229065134593322	1.54363790545688	0.187987829182341	1.71458024222013	-0.352806544491244	1.85739422067435	-0.409120448357056	-1.32896030226906	1.25478307069195	-0.160790597943529	3.76349428374024	-0.0845007058951207	-0.289685735545621	2.36326704430426	3.03333187429007	0.0926817467509452	0.160377294356174	-0.117962116299342	3.62529889638929	1.05582412381521	0.739430828598858	0.134421638112828	1.57060814784073	0.568269849579204	1.89926029152105	1.91278927907691	3.16266782318205	3.03425705642149	4.37906319128263	1.26289734734879	2.66321952023906	0.51420532257212	3.14404386175902	2.05118338928763	3.21716040232238	4.38332725192232	1.93487790189192	1.16619286426787	1.57103467061466	2.7020473877621	1.95894507321694	0.248789083523417	0.0678391295101982	0.376144309244901	4.33612019305391	3.29315907077175	0.329863163526477	6.10932243567452	2.34673175375778	-1.34260472258519	2.05848553752892	-0.300365597263144	1.09535822231192	-1.63483592058618	2.71606422352255	-0.27611584356215	-3.40164280872516	0.696369255409587	-0.22234328005455	3.40354174202099	2.36293924403477	-1.27228830634397	1.7793389479209	2.1055704873038	-0.874990030936515	0.869157916737084	0.588255656991649	-0.432923075463499	2.10532555474085	-0.272839380111716	0.596283795438369	-0.426327738568025	-1.04989900332316	1.74755715717421	4.45780030751246	3.43431537698679	2.59935487059356	-0.144788765517831	2.66897968010751	-1.38400456554051	0.994946897431897	1.03240057587484	3.00010852840805	0.932520798816534	1.71820888441846	-0.636815408953759	-0.520803602115088	1.7424256623944	0.595323665297614	-0.628603229057839	1.68172694410512	1.22318206392064	0.334860073416398	0.146974800672966	3.18569676547494	0.085808549919647	3.55215134356863	0.906303099670776	0.303788099037453	1.76870932711122	2.01089308956032	1.4043861888622	-2.80603092997669	2.91661624044338	1.72695604496253	4.27751019460905	-0.802292602426179	3.35231611581611	0.163191793530505	2.19617645123456	0.482107330962665	2.07120267248509	-0.127567302858575	3.92054938245768	4.97766709864572	-0.743563676080695	-1.68683957004292	2.91454760694416	2.69723666656515	0.350925163343007	0.247716525913402	0.731981432249488	1.20588619147818	3.12279989470311	0.384984234149803	2.82025196352311	3.19755654271601	0.186868841966497	3.15228849689379	2.40154704113678	1.51050450446597
subject158	-0.626008667172075	1.39459852275271	1.32358436265702	-0.978599766211301	0.483127126904647	2.68114242050558	1.06145262665044	-1.08480085734748	1.54117912960625	-0.097308916876316	1.92154073630943	1.12394577504792	0.163543541658358	3.88872646720977	3.73673893755021	0.0804742858330438	-0.512104895499288	3.58297870635742	3.27987406973732	2.79667226426953	1.57940619999182	-0.945265386105238	2.01100017014777	1.63758682896381	2.97023875993699	-1.4315032792334	3.66866224123181	2.38023583877199	4.13687676761812	0.638444213027768	1.22006674313909	-1.72286891711684	3.0963284269849	3.3196884863925	-1.14729238864354	0.794127436290106	5.13433940890357	0.363083507943328	0.835451468669256	0.295405134962236	0.173821389358348	0.392355797330589	-2.08531915270376	-0.373008773215929	5.27327385740835	0.777305288528309	-0.97764060354992	3.67555610939997	2.15386104422669	-1.60022091871323	-1.50985201306879	-1.15576241713584	0.568961486605858	0.885086974357412	0.152237489561746	-1.37398912302577	-3.48362008692436	3.45391750941316	0.509703812837563	3.20969208873341	1.41880284369952	1.54191495555357	5.20113014577902	1.504397816566	0.844818942258162	-1.44791973299426	-0.340974174699757	1.44349318370337	-0.51659109537297	-0.866167852392744	1.38146559319619	0.00856186876779938	1.46613795503261	2.40357090469361	3.71376548434825	1.84351162021267	2.79333148571895	-0.780543579421179	0.272821066576039	-1.59402194510772	0.488832548511405	-1.0662938444739	3.95303624805281	-0.644117539385462	4.54560652806861	-1.66616094710023	1.088558245906	3.01618804786899	2.24841905831165	-1.13916544107948	4.14205663809158	-0.551366636817824	-0.787683278357374	3.8684622245121	0.398464887004292	2.44896910663583	2.31050945334467	2.59432814712165	-0.847508135543193	1.84546138772873	0.488655659658241	-1.28161616008213	1.50784554640936	1.71407980274323	-0.730588451263281	3.86551189036973	1.50384310956898	2.98478550757944	2.34594122413152	3.63955923550531	3.13015250789917	0.0291377740424278	-0.736689974978839	0.678551407306971	5.34054671845232	-0.825840413376132	0.27976509635211	0.84758100408724	2.22462756629688	1.38225725208414	0.670575215802836	2.94810204496266	0.679928018873881	0.0639160103908217	2.85887848927337	0.67176836361542	1.17247118530018	2.66294527516288	0.626845744848102	0.507564341710636	1.00915337188534
subject159	-0.940265804611463	1.17256001059459	0.457710929681079	1.41137970496146	-0.812404858753232	4.63103161669748	-0.3792279111657	-2.35253011072297	1.24337467517285	1.59990898482411	5.01172801457458	-0.756678153599277	0.196773608952772	2.03215252636971	3.45733523637339	0.525586939797843	-0.620201810843643	1.75286521053873	3.1310925199377	1.01700973547076	1.70076487677633	-1.01333127138333	0.354846395072249	0.273126544930256	0.0270090370863226	-2.18929350018109	4.63098406772234	3.50102819088589	5.35673042659921	0.760714555734159	2.15227617920448	-3.06610141114917	2.77863693969832	5.43552222508412	1.15499940077238	2.44286611649707	1.76746805112054	0.143600621493265	1.40894647252518	2.67672825886467	3.17819037765607	0.430698861096681	0.627444050393924	-0.517483794956169	4.94620135630859	5.73117226570953	-2.14871378333063	3.81925292753225	1.93534338957391	-2.96335372145162	0.644991206794312	-1.57040970194194	-0.478659065129405	-1.53760875292167	0.764843553876515	-0.666805938925566	-4.93139023539976	0.302328643125071	5.84175068110607	1.59828046535131	1.31416539463453	0.511845162283066	-0.22304851257741	0.809883956518688	-3.02875834871841	0.476706851540572	-0.590212699636377	-0.956595830740016	2.25408554313066	-1.3902759812505	1.61545123719763	0.178498814222613	-0.328523166102464	2.10722641568825	2.68719928364914	1.40799562016731	3.85557132418813	-1.92059585127444	4.05744834420046	-2.72916888114531	0.337294739062424	-1.78568910973287	4.71324992756237	1.63834771279795	4.44585377272212	2.70178897483276	-0.684474597697684	2.99529893995993	-0.593192178348526	-0.324346081150106	2.3208934375743	0.234208091624979	-0.583879387273497	1.4711256329472	1.51217321754601	-1.17767502665899	2.394932913659	1.68135688103166	-1.63056416593923	4.63188818159041	3.05779968078539	-0.105890446374323	-2.99970924117576	1.33053203286899	1.88630350117189	4.29460962019152	-0.94301300937022	3.8241046948994	0.327289270537486	3.73441569745862	0.536284491145645	1.73269193148348	0.454831264519761	2.42146260037815	4.477266584909	-0.304752979238625	-0.351646628305692	1.89521955256955	1.08103874188081	-0.1463517081308	-0.189200382915949	0.368299536381815	0.871599912154045	1.92531914510276	-0.723073542275146	2.76515420912374	3.15859398222704	0.836391737323738	2.20793083839908	2.74133814133036	0.478020115550514
subject160	-1.0363762079533	0.677609131353995	-0.757323201054388	1.68248424219798	0.801658700331681	1.68981949504658	-1.68141947476796	-1.48111423313144	1.62769953073253	0.0577074119391684	3.85127677215996	-0.837909829498666	0.216456370673696	1.8506398261192	3.08536802333557	0.586812758856057	-0.653665882490902	-0.224171962741196	4.14725294001459	3.19967150091708	0.384001930210374	-1.05893126316986	1.88465700410157	0.75154119806098	0.794393882392684	-0.134128369824899	4.72969735983818	3.85701201589323	1.63249778537366	2.1591355903013	2.69318688022073	-0.585386081569405	2.70229339613375	4.0064738576583	3.08667937736362	2.18954049530277	3.31861656876837	0.513264799479586	2.28572852635736	1.85592894138676	0.354410166448652	0.231747599396776	0.192995676633782	0.0744858850346479	4.25402283758209	2.86284325829843	0.431012610863018	2.90990680724991	3.12996792609106	-0.571400661349225	2.14149358513934	-0.890839984280444	0.616287639276673	-1.22997182386182	1.35215943347385	-0.373053489140011	-3.92769069154707	0.489838962998731	2.93792537926602	2.76958080339355	0.81591486599467	-0.19983164776699	3.56322591655645	2.33906805708631	-1.86177039772114	0.209084710867074	-0.295881845206192	-1.21059785359955	2.67259117089368	-1.40182375434258	0.869707739990481	0.0329649092907237	-2.15353984710001	4.06595879820572	3.33926373943461	2.30096565292536	3.18602068658335	-0.270178893698007	1.78153864113628	0.153002779798575	0.718262983321798	-0.741960754820052	2.24112986189489	1.25276817658116	0.621297839108159	0.0973204079601806	-0.990145485002025	1.56980018312264	-0.631173971855224	-0.901032229721996	1.46824087619958	0.114234414266441	-0.115237706309938	2.19530776308275	2.74238110529287	-1.07208303211109	1.99381907260017	1.60669721115326	0.261401487763752	2.66139910209654	2.55489701985517	0.929619770114695	-1.19004922726024	2.45032691698706	1.79866149161215	4.18667621405697	-1.36314995917154	2.42595232195067	-0.417363887807238	2.60851481296565	0.0184092805893606	0.163206001959333	0.264578559895512	3.07194989898805	6.28603695064283	-1.00864249077424	-3.04019466531984	3.32783344706538	2.37752162351822	0.697071496724297	-0.462032784711627	-0.414639038405248	-0.259154836991492	2.4997127741744	0.213184327844329	3.20432580445453	3.71053078608243	0.205486519079386	2.15803894519859	2.98434361058505	0.841396470849161
subject161	-0.794981690300405	0.347330462603401	0.0418935640483959	1.67718397485719	2.25557173629488	3.93582208775517	0.840871873960949	2.40243025663141	2.61404521432297	2.06464491246901	0.708207578423762	1.53126904286635	0.52249805033093	1.34912459795885	0.411665989514732	-0.714453337989707	-0.743199169454572	0.660840955303175	3.84180104988085	1.40390797608236	0.663432222686385	0.810292922638928	-2.54894282771641	0.929939222991977	-1.05492278901841	-2.15766691454305	4.72362429762686	-0.765845145623081	3.49923506550367	1.36828749718987	3.18236162603683	-0.0760364101223443	1.91660617862295	3.51412183508459	-0.733741187861382	0.326805297207236	3.40848039351401	2.0721907847894	-0.204739353967394	0.536295930659563	-1.18784991184014	3.00858030470975	1.78264118562246	-1.19196699522366	3.9151058774031	-0.18085714340117	-0.299472922603504	3.81936042712921	2.50768216844087	0.219500193426324	-3.05778874475093	-2.57262240335542	-0.0920481009864055	0.796801500839973	0.853056018870429	-0.531018287232252	-3.23354365877841	-0.0508065123863057	5.58743971136718	-1.16781176614799	-0.225614467991598	1.22722300312642	3.01397173003704	0.557249098775698	-2.41692527605893	-0.545329375917217	2.63561732005663	0.497083349406447	-0.469279849856048	-0.980726151576856	-1.62821698337219	0.364722687095592	-0.160040728799299	1.56994047807774	2.14227533189692	0.00490836549296303	0.819119045651781	-1.03090838396719	-0.525685047022578	1.60797753061197	-0.336489629044111	-1.19238243754732	1.97211586622688	1.94145078397695	4.39472416463926	-0.40795030119232	1.51777891455263	2.31900675241384	-1.84790829954303	2.27274553213865	3.74557071809619	3.31943423575314	2.24968760987736	0.503167824387022	1.25774991798959	0.674817150624007	2.66795963833406	1.89354937392952	1.5794320033145	2.01938653075963	1.68194829539437	0.0545154319781959	-2.48058393295759	1.80525186879182	1.8533224401778	1.83488765837957	0.0822447692089848	0.0573097462332801	2.53383043543472	1.1504767261453	0.185744760466269	-0.681946578002829	-0.196475000202336	0.639162110865894	5.51458458247335	0.242669848137513	-0.205620847101634	2.40667514701025	-0.156480082430042	-0.211841001509186	1.17805907587913	2.31901755899888	0.492060076150478	0.767026011657903	0.0249692742749929	0.233280463893093	0.886709115415887	1.79485615781957	1.78339357655066	2.94829513285483	2.55312040781768
subject162	-0.651779550564442	3.54800570337943	0.302341946092104	-0.121648044755484	-1.87561324450005	6.31627403516447	2.36513931624341	1.54436044380358	1.63883263188236	3.47226136481696	0.785828882789934	1.82563642632239	2.76061225766985	2.07324735097592	0.810859765173546	0.793791884453595	0.0564018608775776	-1.03842244705426	4.00144805944167	-0.851458070259743	0.792351599496949	-0.142438714941412	-0.448688022645884	-0.586962932547257	2.51224793232758	-0.925706496621963	2.13954459686721	1.03725356633025	5.54524622411288	-1.00791528331088	2.32950678054135	0.854906431141211	1.14400711835484	6.69712766053968	-0.720580423605411	2.23611367728485	6.36786674567057	3.79282419092027	0.854509766784441	2.97150508415658	1.57228396897103	3.2925753684946	2.82412122355285	-0.274402954244142	4.61840180326374	0.575964342697922	0.452079288471337	3.5487373187338	0.97681401690356	-1.46779821609196	-1.54033796687364	1.84578335047333	2.56431286569679	-1.09939925687325	4.23293576190743	-0.710401442727758	-4.1499169096393	1.44747270186161	3.92871357312558	5.66221266333371	0.150320222984967	-0.112809172758469	4.39021064354553	1.85104429780229	-1.35706261015236	-3.19519863960771	-0.932750570413883	-1.81549852699095	-0.0262532371791484	1.3704079085847	1.02282467661428	3.18850492006337	-1.43504606409519	6.50894388331799	1.29249734755053	-1.29031980961271	2.75432710065927	-1.80079488408097	0.393393087102996	0.754558654696733	0.986493953056129	-0.662295708728868	4.23684555758225	2.13282446059967	2.62992522680099	4.60943436962271	4.16761827950014	0.547185644057256	-1.7475574245501	0.0624390286225216	1.25076936723612	3.0038027135926	1.98615921401964	4.36801142655359	1.90491297220964	-0.175902263542991	0.0761034065275277	1.89406653434234	-0.815174311553924	0.959542295031372	-0.608098697740206	-1.97463414221861	-2.98044414606835	-0.325327570268671	2.03897374632614	4.61902010997721	-1.55358180693455	1.50920937162263	1.75223132875731	3.46650678959356	1.06467192204241	-1.40945612233202	2.15778064041308	4.07782807223719	5.91757726226019	0.883984397162689	-0.589442218547993	2.75601755015402	1.33482013265797	2.43329402673255	3.13331115623219	3.31019157398743	2.93731427834752	-0.0626426442024964	3.0455780918835	4.24318673839544	2.22154784822963	3.18385598393452	0.215178827947956	1.7428841010275	2.36401030472249
subject163	-0.23618601082781	3.70943685429552	-0.721888516822891	0.14399177834158	-1.0556580633292	1.93452954145431	1.3427954083993	0.912067767270997	2.13721233641205	3.00928647973716	1.65978684048887	1.38718506168819	3.0307490565754	1.421221653459	0.626582103007024	-0.532321763119451	0.128767584629619	-0.950714419628265	4.22455120199476	-0.825631365680883	1.01604915784657	-0.347683419282639	-1.66690211730544	1.61641890310145	-0.548815967855214	-3.01970038582983	1.39986186507366	2.60783046008151	4.12702792734286	-0.257015802003098	1.79141818853859	0.692754498570801	0.956256671913336	5.40558251293701	-0.197873424711195	2.17471224780732	4.45643500972737	3.13376976693289	2.49932981000137	2.56169422974536	2.48643253559465	2.64310960774417	2.04589824294497	-0.299918979813369	4.20115304341688	0.964248812068017	2.35114476038016	3.97292134205071	1.86553762141768	-2.06849292116215	3.45270641016373	1.04943047444442	1.79986298268148	-1.2281396492066	2.30221853513508	0.0898131106879351	-3.61581211506116	0.827869133080693	1.92371725430742	1.65651409297007	0.4651629039731	1.94209236549505	4.27102078118492	0.959507914669533	-1.97935008809174	-2.66061746933962	-0.0196679122463346	-0.832541124205149	0.324509871926954	1.96958867016585	2.57692960299872	2.25522044118331	-2.04065174091117	7.20284659735477	2.01093533546316	-0.0625183359229459	4.10274554646161	-2.3509539460605	-0.595399077051185	0.86783116083846	-0.322235977519331	-2.18670934584734	2.99866476809497	1.83828433621286	1.43101277144215	1.28588914466005	3.73717471435714	0.236808943871044	-1.10235133007482	0.0636820905015829	-0.345005091790982	4.96924808501605	2.25005638800961	3.49218673990623	3.06733673173553	-1.63227005352223	0.143691190214991	1.6605136505562	-1.45127909403817	0.809113421753958	0.880155046027672	-1.10858056822039	-1.27274245034419	-1.19330193405381	2.43187829479894	4.75769950233067	-0.667374822425316	1.01461217813581	3.13903760600954	2.68205866590506	1.08194261274969	-0.659246477698097	1.83036113904555	1.36958397248771	5.17981641061306	2.3086874052808	-1.67496136575771	3.17631722715749	1.84396028351749	2.19387248450278	2.20612805099719	2.33373673019891	2.51455929194171	-0.0922741688956879	2.80758961919739	3.2449794322366	0.51643061069607	2.83990464585852	-0.183939106943635	0.948703675467383	0.588750046367883
subject164	-1.0031936073783	1.55334764006537	-0.46155090289224	2.44037056414691	2.3014164876858	3.74688879258875	2.61156047048744	2.02308447585931	1.26380158029663	2.98526644662548	0.607328004532982	1.67187210475149	0.250673474919816	3.67747959190979	1.30781248620742	-0.662890541390877	-0.00661834332337527	0.152610171791888	3.22434207137765	1.19862201384131	1.8493528284083	0.699566001264255	-1.06023272496286	2.91061898902157	0.532851321310971	-1.52347269380783	3.34976202880485	0.821657099710923	2.5400338423234	2.1104843286137	3.40408469435757	1.248797987561	2.70334036657906	2.36562188719519	-0.573153903407493	1.17867468696518	5.47041051895051	3.30847131824287	-1.51014526934609	0.401883196754241	0.357927889547235	2.94359947469778	2.04153129176267	-1.00087415114364	4.60131235251199	0.113015940928774	-0.357154195143806	3.16719892011811	1.5168657981807	-0.031978606748342	-1.12285442751134	-1.79995177405476	-0.559251080144818	0.376430127452338	1.24673905867257	-0.250269314976378	-4.04712800605243	0.948978406097345	2.3208433340497	-0.0369616708149221	0.963108899542133	1.53187936617023	2.0507102020455	2.6007842673822	2.29878041851852	0.208915034464642	2.42968773405088	1.57148600974316	-0.0194344650763724	0.730515906764748	-0.230467028664775	0.166699581324032	0.412629099923287	4.55960132256885	2.80076569087606	-0.205393244435565	0.751507743321868	-0.685771793834582	-0.0661139455159037	1.47019850874875	0.275485095906793	-0.899552724339327	2.3648513617026	1.43435870581946	5.06336430042367	-3.17464961074882	0.767794085912558	2.01483997624139	-0.0477080851218966	1.17020806910935	3.41808440139484	4.84569556734663	2.00163671396697	1.31690616718963	1.95684724878336	1.55270986669033	2.59989802803548	1.98022513787462	1.59572210818427	1.54678511174946	2.98672063600127	0.719960398023199	-0.637511218444905	1.89304355630457	1.6491758328309	0.945585674610642	-1.14681783595785	1.47718296486622	2.71533246666258	0.41794489463094	1.02665665857818	-0.405726602549762	-0.917949993575887	2.54146895731375	6.19356694928895	-0.972747522224622	-0.0190686604288614	3.35716921615105	-0.755830804795985	0.83404970493296	1.87014013793169	2.13845036593844	-1.10657618246067	2.05562667628964	1.56806101081781	0.582450850300403	1.27518188173772	2.6100691508306	3.16737326237386	3.70641016427489	3.57480364552705
subject165	-1.02162639085881	3.06876125706108	0.208666548579109	-0.634660179527755	-0.946743050620298	3.77405708294517	1.96504510037786	0.6697569024852	0.774041352100199	2.7305094443236	2.97836036520424	2.1173470242488	0.0665884239396208	4.00899852027947	3.08488608530027	2.77105012654585	-0.103968658184418	-0.534865080010822	1.61846995790258	-0.905030784213703	0.835981734632492	1.00864164673963	-0.79030176194438	1.81966420950258	0.893812461121718	-1.88337140577718	3.48753067707533	3.08773397539289	4.2323824346278	-0.430843144553752	3.48703356191848	0.0930858297637407	2.69774743203935	4.9304386296362	3.29850514887434	0.618783863623083	5.48122092958614	3.90145819404166	-0.131934564411489	1.5777284247314	1.09525378833765	3.0774975038404	2.3753682195701	2.70385199743301	4.3618392499197	2.07920195142195	0.848310831038112	0.868258510675033	0.830053514524773	-1.45964475766481	3.21353285721936	1.83271593364529	2.56676891595858	-0.764410021639609	3.36195820780622	3.25440943056454	-4.65271055645674	0.653318556506851	3.70583905451428	1.4055348968788	3.44598110385392	-1.65615240106946	0.647405022172101	1.69818693618792	0.308259165797123	0.0924585180254732	-0.43053710400968	1.61307564875093	2.39522462291673	2.23379357036954	0.920462565641112	0.155041622566712	-1.4350541242058	4.83621760995055	-0.723235188876727	-0.317951734047368	3.20025749071458	1.05330387300125	0.0875937143319504	1.88504782504152	1.22276258454119	1.75831240846377	4.49352224128608	-0.256941646204341	1.2723347253711	0.0994796838572745	1.12996763115241	1.77335180366604	1.92216443479345	-0.748158218537291	0.50255254749758	4.31502715339369	-0.165704166425908	-1.59430437430093	-0.252555927403529	1.35534610013966	2.27207533215212	2.13333759688196	-1.03964122809158	0.753165020445639	0.152564299692542	0.261815512846651	0.875840080079461	2.23849930241623	-0.806567851272717	3.34297855112526	-0.724778989629486	1.1174841531943	-0.708555083525001	3.61816374445584	0.111172415669024	1.25340543622025	-0.159109285230017	4.30692280098545	4.45467442640222	0.738671986498886	2.87197982660461	3.38189505558181	-0.0854162254245953	0.857920128315236	0.109230865902654	1.91919949127529	2.60053723853506	-1.55055360287693	0.642443499135464	0.470767335705808	3.54245700279475	0.244514306035961	3.11235623244191	1.18920694263014	3.32825379085372
subject166	-0.283157925162733	1.24648602916314	1.93497804379876	-0.693956854730993	-0.124911974612943	1.54766328663094	1.99698613760801	-0.788634347254689	2.19831259685212	1.28519309083883	1.35401390486929	1.86614667463313	-0.148674553404826	3.26463362177168	2.96614438247173	-0.352042958539977	0.252933944291242	3.53101951075808	4.08496066701077	2.92293060635696	1.21774173520049	-0.863211247821594	1.94282005023739	-0.901209046408699	1.72386530976871	0.668999478315042	3.36530224655975	2.71027962890055	4.08171472375255	-0.238134585723956	-0.637098690048932	-1.10983983739035	3.11159688210261	2.1695841331555	-0.875707420981735	1.2211873003403	3.03275067652531	0.662663962454708	0.757164706166725	-0.224950933436934	-2.03352780194937	1.1908913664465	-0.785037882197906	-0.771483777736813	4.30309301018037	-0.168445131765825	-1.39775876959062	3.21020713055471	2.78895334723587	-1.61986749258797	-2.52143249878018	-1.97628173981796	-0.729200456529618	0.205841970096661	0.50721661813987	-1.38745412473364	-5.17179819820051	2.56444708731704	0.472284516408598	2.94285854681199	1.51856268872529	1.53019613340952	2.45125360349531	2.65476600472332	-4.20011732754042	-2.48734447054226	-0.292117037850802	1.28445484594333	0.728356528409942	0.436474289137466	1.60046289598634	0.485675028001605	2.67899396918487	1.65421446706474	3.59152801027365	2.17590693458573	4.0434687163711	-0.845225201608726	1.24681381843111	-0.766257883180008	0.956864779546671	-0.267706738051319	3.78078236404393	0.0424176419741296	4.85297015883468	1.11791848169032	2.17494852793549	2.99764739993392	1.47671152143542	-0.927253803687869	3.85985923495602	1.08650169138563	-1.02714783693107	3.25938645849486	0.28481835209678	1.48084570805841	2.55455609608113	2.4458873249566	0.0394935649217134	1.75614103287668	0.44077020216052	-0.716675131409201	-2.15653077618708	2.1800728197953	-1.66010297331431	2.7646818191597	0.983955497316428	3.89692431122635	2.99129766676148	2.14272546802571	2.77331856613393	-1.377848098487	-0.624367154251412	0.28508225261087	6.65009536825451	-1.18430682903706	-1.36723304758578	0.0841839757534377	1.94685999577671	1.54287517220721	-0.947851974631804	4.04552411732357	-0.106301471645114	-0.883400295720144	2.00270349209412	0.64584002144633	1.40136768213045	1.09936111344939	0.353872740490599	0.570137722999495	1.72956675141383
