ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject5923	-1.25735439699486	1.85150732668133	-0.664285147172346	1.7839125387106	0.743814182410873	-1.22884186028469	0.378778943009903	-1.22666544927454	1.92421171677796	2.99418931903131	0.372066309431891	-1.25397711762045	0.24303770029546	2.83591738149329	3.23978905667527	-0.547640412718339	0.751384977304307	2.62351869279744	2.24990236978374	2.78668052622601	3.98672408273047	0.0651712952704097	-0.82100072999606	1.39052176831631	5.32014585202536	1.85130994422525	3.27119934645132	-2.47371690641572	3.93471305677688	1.00527105874265	2.69105411581273	-0.792006284269659	1.74450723516047	3.36859119405726	1.28240443792814	0.349223964712914	2.71250728844907	2.85598594456826	-0.578115491322467	-0.712898837983396	2.0166789389424	-0.0797290284116251	1.59452396407109	2.57741217462819	5.09042226131461	3.65278726466181	2.99088115831895	3.19097747765573	2.13092342998981	-2.0762654559513	4.08337639129414	1.1333686477669	0.395084393476675	-2.16673476377283	1.15223395552463	-0.540883189457468	-0.314485933369038	0.60820267589894	3.07370971313036	-0.095301499662126	-1.13322579887076	-1.59384163683003	3.9553811206315	2.7889591791068	0.943168175713761	1.88080733426106	2.54539786597431	-0.637603124104021	-0.531542492341167	0.178678093529206	-1.31899877069346	-0.151597281132752	-1.37567977192535	6.74661840603038	2.54699826213646	-0.192931600158074	4.10741004741634	2.27213413641627	1.35240726960687	0.675412029069885	2.45888335989775	2.02479116084154	3.14592029244332	-2.90283363281447	4.15285898978464	-1.80899514137777	-0.739194423375912	1.75639135072781	1.49784470239092	-1.24850330670954	3.33674680508831	3.7684598095287	0.434692562045333	2.72850658627396	0.318864466118434	-0.675607080403108	-0.326236439681669	1.58727141102588	-1.05715985453102	0.348978515982741	2.85969558062719	-0.380411538856697	-1.05806931254776	-0.122837731920695	1.53569520381376	3.65724500462514	-0.792653235047122	0.951871843558114	2.84476303236731	0.47488507946843	1.65017993381784	-0.125834131138088	1.62666035185661	1.98435072521737	5.09040559460158	1.13792059348679	2.62110402183679	0.930402231210521	0.970543597827358	2.18996739302217	3.32599006267718	1.85464860364685	-0.806475859078856	1.79529069025662	0.247359259217265	0.137633732048136	2.94443284974286	-0.345597773762588	3.44495532708174	1.15723760979454	1.97614878031732
subject889	-0.300481389389826	1.47280350159068	-0.687925119249965	1.6181223356086	-1.95209464725493	1.55443192097645	0.557529403443247	-0.332764909110392	2.34589598178646	4.10282563775344	1.86484689192114	-1.00760252611102	0.0606423480692365	3.0665023688189	3.1859817370902	-0.252283908879464	-0.422168115450451	3.06701901464996	3.91494273182436	1.82567349382571	1.80811365058637	0.513445296520854	-0.480704849196626	1.48066197979942	3.60148252885507	1.43193641437941	3.73844759783741	0.395693476110263	3.71820244265127	-0.807036693316175	2.4713814188193	-0.583079085394717	3.89722184924524	3.47662367306261	-0.181786597862497	-0.2136328168327	3.53711769851448	3.69264464646324	-0.819389057318641	-0.192004533568875	1.872593907217	-0.248814803431403	3.78001137587646	2.35393439897289	4.68508469489583	3.41750172987387	0.382038541298658	4.27545362467049	2.73530457918328	-0.899096989622988	-0.0398506775658523	2.78371711521414	0.843407192447929	-2.1346935770856	3.39563445421805	-0.654004571844374	-2.1097697143495	2.00305597161094	3.91956285265507	2.29395009805589	-1.75252467620515	-3.28123615118571	4.23074656249227	1.449779656179	-2.85858781687483	-0.45519106278223	2.38270522357319	-0.605466521845136	-0.974832881807978	-1.40895333468128	-1.8642974735821	0.560387469483256	-1.11927491846474	6.0678218323483	2.85953532618832	0.0406780094267822	3.61102842839894	2.71055753842149	2.64079544310065	2.70462524314829	1.82855350730639	1.73792086037994	2.57167896876846	-0.892099224932929	4.49243282078566	-0.669814919790697	0.525995566798601	1.71025027371952	0.223323258433773	-1.11681151823688	4.0177021026483	3.98583389271056	-0.0838546266889264	0.68100039009227	0.488277730726098	-1.40079157966948	-0.122549931654241	0.656361027109581	0.046075440877414	1.12342839543545	1.7501789857964	-1.37189541827524	-2.69785875707217	-0.261622674907134	1.90469605254583	4.77789244352783	-0.508652535431192	0.379483756426285	1.97372218419745	1.51130496658974	1.06655828467607	-1.05015194589255	2.1045380602907	2.54702312568189	6.37273919945973	-0.837085869958894	2.62868599977926	0.171136597226917	0.054340113440103	2.34754175168414	1.93842666969069	1.78994502458269	1.02684206314269	3.5487401006542	1.90264731542469	-0.129838783483405	3.82993217729456	0.29566790040455	2.90792269198661	0.385699015778506	0.471832451699245
subject5650	-0.510688361094521	4.45449856758025	1.4477862137242	-0.829518338557869	-0.901710204554803	6.15621960535452	2.50998906393021	-1.18421388503509	0.851446061849567	3.70522642763835	-0.00230729295780252	1.68546954380902	1.90503366701543	2.49599510954721	0.800133769857702	0.281775858427529	2.89706811384759	0.894630294867222	3.72093058786262	2.44866257657318	0.790631891377148	1.47932967078488	-0.762568955623936	-0.137965911085217	2.96174184616547	-1.6856118563218	4.16645456047777	3.74712912882001	4.00907147337724	1.22342375858162	4.13361692104969	2.15760204668286	0.240079912273268	4.73074822975624	-1.94144672482472	-0.0228110929244676	4.95282572355596	-0.068051156985878	0.739472516138018	3.01383919042706	1.59965903400561	1.10066327753936	3.03623233444325	-1.5491395240207	4.55521809779479	2.7950627986967	-1.18098798980609	3.56682739280807	1.8717483074065	-2.14887043790628	-2.55296170729061	-1.10302874460815	2.45044583105693	-1.76690745254339	3.97350315969678	-0.55238800687397	-4.46104148175968	3.13782741204756	0.397172932642809	0.879888451147805	-1.15435540337278	1.50091687340312	1.24166947070925	2.59696379980225	1.7862333496476	0.225325827419991	1.89680220383797	0.262991958053239	1.99639469244797	1.95560067836527	0.221570127749798	2.89545007438618	-0.132110295092185	2.33663513758139	-1.62150819660852	1.99726042482775	3.57765709008575	0.501936310318984	1.28316350519333	-1.506913621288	1.23476369930386	-0.266806191824897	1.10867543193694	-0.170334430364619	2.60061323100646	0.914101483064216	1.63397592887757	2.54506600541642	2.05607908894763	0.367808710078706	1.066784579562	4.17853546439035	1.32700075674335	1.53458236315683	3.12528360440549	2.09339047708919	0.171070178927655	2.33011218453427	-1.44383527520504	4.07133378119462	2.13426776722852	-1.01343851318268	0.152837616694334	-0.658355274863552	1.41837041265489	2.26482897111244	-1.45216594711503	4.8179550878369	1.98587356655234	2.84567689321804	0.970031876742933	-0.894785803011966	-1.0364752067033	2.65238167676735	5.37109616750042	-1.25628336310086	-1.57942248352636	2.39714063888708	-0.573613630836974	2.48721769682484	2.69761385036233	3.54420669049937	1.8817671777489	2.49932088079504	-1.02753032192701	0.910133717229325	0.832839928241219	3.65016335164424	3.13568724224153	2.04547844130165	3.26206419370105
subject4016	-1.03055377774304	0.551390520441568	0.354754254996989	1.64744072672062	-1.04793552228992	2.98035027361633	2.82844581883996	-0.88318127698154	-1.23041192909083	0.923683684570523	0.850629086447347	-0.230747553092753	-0.775765607405726	3.04642147751929	0.14003578761527	3.2547682494704	1.92651737844462	0.793835106118933	0.653235072484253	0.767057761153613	0.0311693973009554	0.604952701231101	-0.285827842173069	1.05141514386662	2.03746059687894	0.519410108722536	3.57646678919922	2.32896687991096	4.43247464718961	2.19615942519665	3.66970168521066	2.12953529425815	-0.468182837556587	2.68030927483046	1.63854217336369	0.225876390840849	2.90296039745174	3.95488435471566	1.9981771693222	-0.837875399287363	0.535366666910412	-0.117352908692202	-0.117422550378903	0.173432228321167	3.92860540623851	2.08603450147629	1.28874067250033	3.55781700027165	-0.45966290718512	0.35665415335088	-2.66580983431921	-0.116550977349342	0.526267553740468	0.595944315539672	2.3414294840342	-0.0556850085846693	-2.01242047331314	3.11628954380472	2.91978011902568	1.32350302755288	-1.66855718353371	-0.524221804537923	4.52183745874257	4.17254690100437	-1.98896355034864	-0.607208561315998	0.189989510400522	-1.62897881918102	1.91098458339175	-1.11309737009287	0.797434758195784	3.41873074216127	0.346180844769001	5.45824946067105	0.0711072759319487	-0.931591858217651	3.51669597229977	2.4808185437087	-0.867610985062321	-1.31794194725976	2.77167312381951	0.299836934724877	3.79348222689197	0.969697427107502	1.44065957792939	-0.0405595818616681	2.44190972065789	-0.155031861608992	-0.935063635719468	-1.42305636554582	3.977596885575	1.17236673520362	-0.227706671400488	0.603613957045456	0.539300547392294	-0.843956623632064	2.77154585668185	0.959402422521002	-0.587923828307624	3.57048531207773	1.72284637880443	1.82540574300462	0.635113337069851	2.53775941980152	1.20913462763301	4.76883134399264	0.110789231990158	1.05814268524639	1.34409303398642	0.293927655861272	3.00679251262115	1.54093079765122	2.51389626367574	3.96490459851077	6.89996174201753	-1.08178199064061	-0.772295906949725	2.2207852891025	3.18860149434797	2.12611316714424	3.19069836565014	-0.457021042598601	3.8593850609848	-0.316329226720526	0.431250769625336	0.4622022353617	1.22830087317351	2.91391394843415	2.594021675858	2.57749799533581	0.489346975431172
subject4715	-0.0643113857628939	1.15213482466459	-1.05908262781147	1.55884449313543	-1.32606993468209	4.38314482746487	-0.468278543546293	-0.138180880586092	1.28240057145537	0.617220689812316	0.147711729259604	-0.864682453719972	1.99279318532986	1.83805955771641	0.986859859810362	0.0618161493565743	-0.0932049911212788	0.554509773495487	1.74885368969138	0.17255194013883	0.701636523703866	-0.222671657271047	-1.21512693282458	0.586753289902206	2.77662883186531	-1.29632828736046	5.23130657137486	-1.05322539061623	3.63566648919158	0.594905816504672	0.847489124470163	-0.195402669932116	-0.191059458589899	3.87888020146975	1.38406808407282	2.87913761230869	3.6318065143651	0.406717219321512	-1.79026814647915	2.63651522441287	0.265688461281192	2.88670073469637	-0.0338886173533681	-0.734145604168059	4.62284183370301	2.87042858661086	-1.24214593479448	4.13926404031597	-0.584707367519782	0.163863413962807	-3.14938123263005	-1.03320090090806	0.00268610472342687	-0.113897277040897	0.837751768535677	2.2567005078156	-5.12255444710217	2.75344058294381	1.47577570324792	6.08416139578239	-0.213005539543234	-0.0940543260016489	0.35247314349937	2.08231398104498	-0.658115257921132	-3.18048132504036	2.43732400120083	-1.1003037862329	0.223520066484967	1.87211688395256	-0.758104809872232	0.442374246665563	-1.01792327678451	5.00172917403685	-1.29210935124062	-0.825453525701386	3.80628517502743	-1.69974724617582	0.803347827988206	-0.793550568884848	0.922018323421641	-0.627658435081468	4.07692482376282	0.0376210865371924	2.03721566220281	-2.38718465229192	0.0687076215655438	-0.470871795661416	-0.120967836164008	-0.317482436923684	3.81779577547125	3.21865210831039	-0.894411895583182	-1.24275229580924	0.251645030348597	1.29888205261769	2.01816615181277	2.02139220855131	0.968860833767182	4.69891600289454	-0.204531384205249	0.237133177846191	-3.50425798268654	-0.355535690417791	-1.01297800681246	5.76030646502044	-0.226617281420918	0.746998361160483	-0.163642255304891	3.41114539216187	0.47538929507043	-1.22984838211023	-1.14729896339379	0.343189345599289	5.77430469017399	-0.174199974069499	1.41546845555951	2.5011191639375	-0.911723562159652	2.47686227661587	0.000472186133760988	3.64959128852156	3.29163130057333	2.24235874504378	2.45399939832704	0.981929644087041	1.64268914755381	-0.300470234623444	2.82545513666297	0.476277683772051	2.6715945017476
subject3726	-0.844931047244674	1.58360386185965	-1.23206597056741	2.0364414540358	0.374912459118852	2.27392245123045	-0.0992456606845682	-1.32886887373719	1.66765242176934	3.01466405868301	0.962369212380866	-0.866776945768493	0.0575491275563609	3.42936347589531	2.75274517130224	0.875107838189536	0.0704860300091309	3.00437128305058	4.09458152349245	0.927857719103918	3.43498111429937	1.55508654531602	0.210465723854887	0.153901315606662	5.59001775863611	-0.172546825417655	2.62085077704256	1.69691004584553	4.84857474398802	-1.95246968556248	2.42879429860603	-2.74315250938272	4.05932337874831	2.87446930003463	-0.531200409921092	1.92517661732535	5.2756257730587	2.536277861539	-0.407226039733413	0.631256696446532	2.31713016755591	1.20501995831073	1.23837641043622	1.38352651773187	3.65926320200645	1.77228573244277	1.67394506304466	4.07258210840777	2.33925174232715	-1.77652162842884	0.485536389001203	0.0890287429400124	-0.751827134424886	-1.1782089106524	0.199830150691733	-0.344971607901738	-1.91367896205869	0.743522213767158	7.94578499708139	1.45292695782752	-0.08773677027871	-0.409955437590158	3.11966594280729	1.58191888294468	-1.40513683991214	0.0361889609948711	1.86996801643659	0.158349086521133	0.185133302611565	-0.325682833265801	-1.08439258887532	0.164589711107275	0.0295552727054306	2.97550920070727	2.25090851395769	0.138916575487583	3.45281661182795	1.04882901752953	5.25877883915164	1.61728217180103	3.42706622557368	0.990833191008442	4.00490765194984	1.0830261563532	3.33985788498687	0.0922247087815484	3.12623776382716	2.30347586114059	-1.13931141983911	0.159955922903801	2.98366396194027	2.65922070019532	-1.14027069701511	0.206825770185312	0.333408531178236	-2.17926905414511	0.222987270198531	2.92683991174005	-0.727642165485087	2.19097153489728	3.16102287246014	-2.16497625790008	-2.3571480185472	-0.891375051845713	2.04112114166445	4.620755750925	-1.6701264010426	1.04622459179619	3.71442299862262	-0.361716519896141	1.03510920414172	-0.450385942922171	2.01878066418594	3.07494080082639	5.43901371767201	-0.214945090280093	3.435288505465	0.218935848374711	-1.09019993920959	1.97350058673133	1.12997547939303	3.39301334328128	-0.133870606846603	3.58792041320952	-0.211051340026561	1.03386613561353	3.83679815407658	0.91188712560292	2.38031477249013	0.443820229960001	0.548851066094465
subject6341	-1.46015044319798	4.32596765977797	-0.669303564500655	2.37183391933354	2.27491694314456	4.11788868629802	2.76186592406655	0.757473768043518	1.99356791991386	1.59083495445279	4.10660459473073	-0.931370890257314	3.52087154777703	1.6917838481824	3.45042850407528	-0.342642791155129	0.478726279003322	2.97192226331758	0.976116068172628	-0.572112236879691	0.567228412298685	0.492992975696646	-0.339482670059357	0.109183761845511	1.03752050514428	1.42983366934785	3.34880136605452	-0.647970228793308	-0.40131760511768	2.02645804994569	3.26951456476034	0.494004331874943	2.26596148460663	3.92935716023945	2.94339399051066	1.97488612626295	3.14990946748361	-0.0718647323637978	1.95454812044772	0.415526988418108	-1.47561189213054	3.92099938451623	-1.46081294998158	1.69560438502145	3.73880487768606	2.29570336991375	-0.627132192336081	4.21822234240918	2.83168601575735	-2.28939974664463	1.95169962381115	-1.99046977776113	-0.481525221634859	0.9203310125346	1.69578665584774	-0.304541782278539	-4.66105091887923	3.00687054504695	5.39098944442374	-0.230503686324704	-1.33235183767736	-1.66080077514443	0.0910901304388021	5.08187434999206	-0.0195089700249498	-2.36822195864827	-0.226523209558682	2.12532813177074	1.69871621666397	0.472970755163362	1.98189695639473	2.56773301097992	2.17310612154369	5.3349250258569	-0.192158545759671	-0.496079972687602	4.50055106913471	1.20578958522121	1.3283230920063	-1.47274920287208	3.10990653554027	-1.20037709605494	0.92185388944723	-0.685308992212588	2.37803966360023	-0.893036378451616	1.2673528288026	2.09549725889192	-1.46679413056347	-0.489250688509765	3.65929617311184	4.81731107673925	-0.590631947499662	0.0505136190616015	2.81312440162801	-1.04662494886417	-0.139980680257718	2.32447284878235	2.11003375923274	1.39190916517869	0.0543991176639243	1.51243405427074	-2.08050522646521	2.04341431863644	-0.924896618121433	3.11162003138205	-1.58413573267907	4.37099963731196	2.95441529473943	1.75614459063595	4.02200533640768	0.848454992452255	-0.426715540300264	-0.934846481879895	6.14994031786022	0.728564674221579	2.77699192948048	0.408788140432619	-0.769790746320609	0.0438012924448855	-1.03854308533117	1.42931375722924	1.55748066358929	2.72819096339009	0.0373029364609429	0.325827456249856	3.34226672084981	2.5905134258388	1.51661893822623	0.64374723115004	3.80395204680441
subject2885	-0.766061338740334	1.19005525191612	-0.266679352405098	1.21241989395288	-0.0245044125005167	4.1200961291168	2.02314855201165	1.31178880551046	1.4078863581406	1.75799039690407	1.35760113171337	1.11728083585848	1.53033942449698	3.88832223109658	2.55907583438517	2.43113118696416	2.09748710773368	0.260008803007891	2.64126738025602	2.54002793889818	0.682007174821015	0.853109087358626	1.95707774893965	0.428179060669146	1.3934101874851	1.83473609699834	3.88161496762438	1.48907161482379	2.89875923382842	0.64175383614459	-0.768771754570228	-1.56200238731402	1.87008220730304	3.00154364316612	2.55367778690942	3.39332813606074	5.00631640176012	3.07438252685173	-1.13428002441156	1.93378731795985	2.19155168779363	0.139267138138183	1.07391702479354	-0.657726119144841	3.50135835768081	4.04467734333874	1.82787923367405	5.69211263046735	-0.0443174410170407	-0.995832262491601	-1.41407165020035	-2.51000381852392	0.423909497468918	0.557898765430953	1.4363134757475	0.232430866638292	-5.02174484133809	0.0719567114332724	2.25073927483993	-1.31715709279846	2.11893229884977	0.371358489128749	4.70331363203107	4.17113136170201	1.35841593048874	0.611220796516493	0.377224770537309	1.15212445871625	-0.24517987771472	0.579079358913474	-1.97671173269192	2.60977901983797	0.115136526942058	3.63451428061609	-0.155332879574939	-0.312657667287404	1.69945971235413	1.82958485773256	0.326688033904559	1.10197253316444	0.846266404615783	-1.47610925141975	3.85970178874234	-0.0669486318572492	1.56763652248702	1.88315018699653	0.498181875469407	0.504249768208156	-0.536052294988487	-1.15105398572313	0.889220976759517	0.386374114274914	2.1476817057612	6.12074814643707	2.68703304125453	1.07460270551912	-0.107575470799946	1.55876132607057	2.22070563510951	0.232063087608371	2.23021183868101	-0.860669945863796	-3.7870651705278	0.4228124757335	-0.44045938547921	1.46136784639654	2.82815531264524	4.63439470881714	1.13151914596275	-0.344577037686027	0.152866256559887	1.88590733978684	-1.10647161634523	2.87824099703163	5.37367554408607	-0.97492574877762	3.28503337211839	2.83025649463834	0.299272515264873	-0.909314068788771	2.56734711662299	2.88158537276251	0.439585730674618	-1.6748150308403	0.192243542108232	0.63535438969241	1.15459015579496	2.22230089586245	0.141591774485777	3.11356957204692	1.01211772979813
subject2563	-0.585548974021427	3.24142468075228	1.94752471597834	-0.914659761932715	0.24065033824602	5.72260822380855	2.01115710238802	-0.58603001779415	2.51726576024813	3.29542846204663	0.819521556516339	1.36088305229566	2.77505221644196	2.55426185673557	0.868487273794851	0.546690676336594	2.15826597473714	1.18843677635171	3.97373983744003	1.98903936871385	1.37820373010171	-0.526289326007818	-1.50363497771009	0.779466022338889	-0.120575747938502	-2.66985256033849	5.73065458132618	2.9102090000374	5.822222687544	0.829895785506518	3.88897099416471	1.69568451930593	0.34954092007494	6.41384342558033	-1.53898847472478	-0.474896352326628	2.84368344556539	-0.580677019282616	0.94772737635551	3.08388103491105	2.79898101438049	-0.373809166938497	1.56035314605178	-1.35929978113915	4.54831776049271	3.33985758715642	-0.567553909184709	5.7554119027565	2.34026725432061	-2.86773526641965	-3.752743970255	-1.19618499575489	1.71773250504127	-2.3404244882249	3.37622468667109	-0.436836704158048	-4.5479613813204	2.04341535104754	2.92930879892089	2.50311122215731	-0.300239481359324	1.42866929571133	1.96746815560152	1.20532586467855	-0.114430272220682	0.207894229293501	1.95421846907048	-1.73298807647698	2.02663993450426	2.15095700092426	1.62427989905347	2.90724514657805	-0.804156875140351	2.83576835132293	-0.981704684373177	1.62950094566575	3.54577076539239	0.951437667613073	-0.0847762618521525	-0.859905615980574	-0.0517900820262042	-1.17699922561005	1.4384740195752	-0.912635398324446	1.8073418598332	0.103240405190311	0.724545263779465	2.33343147181345	1.33664328042703	-0.368166278050721	1.9792300520182	3.97430015063282	1.28784398885837	2.42462193668709	3.08121173720848	1.70114819000911	-0.564244819153459	1.68464372361521	-1.64325060458662	5.13224691801628	1.82110123782514	-2.18025922350429	-0.866674586029299	-0.691293475315381	0.585980709549728	2.17668596161272	-0.648941089606317	3.12752432180236	2.31142890403608	2.47651973255708	0.0608754192730542	-1.29554251190777	-0.903138234964017	1.78747490919975	6.19556873011258	-1.24654480677875	-0.875305358854337	2.63043024896134	-0.202408467219337	1.43941917174018	1.40434342405326	2.51511942273775	0.938027785907186	2.06123952403538	-0.395757031712931	0.742095842095348	1.24171951875291	2.40697934732159	2.09666134176864	-0.947187288383585	2.55762310872435
subject656	-0.935192953817606	3.80642167091357	-0.379264718652544	2.18962400537989	0.463747192108572	5.25306544304154	1.23931006124255	0.144579384703365	1.43786817501289	0.413628124758917	3.7563637314995	-1.16422618414845	2.60282903848001	2.63630340466703	3.92559929353165	0.929820956094342	-0.0931012769864919	2.65760130364593	1.68078033774835	-0.674927194526969	0.374699607643008	0.957461397061721	-0.878191929434609	1.88917101261086	1.37486175167554	0.464961875417652	4.15545403054673	1.93139822366289	1.44310460621479	1.56834900245128	4.50828005554101	1.03814367353336	3.39404884709846	3.52213381957769	3.80376381423159	0.750733380913959	4.01198130444871	-0.124085889301603	2.19920706876129	0.365568962213442	-0.690476749620576	3.03049166336902	-1.09460821183941	1.57542048164346	4.82252605359877	1.80102642330853	-1.02646896760711	4.53030712728595	2.71043618980833	-1.71681505535218	2.72976990935718	-0.97983406188764	0.405479702572593	0.0971077906654521	2.87459504042466	-0.207213299799196	-3.32108445342807	3.57954847290678	5.05741978530303	2.98731481612036	-0.676027252880784	-1.49562654098843	1.43398675949571	4.98952341683727	1.38176200631029	-1.90589858191527	0.0498008143948876	1.58771427735951	2.47459990669196	0.119104522846741	1.64935229051296	2.98917985774702	1.32771899727612	3.54263118024563	0.687963150666406	0.427998117095216	3.95673835222349	2.06302289477753	-0.210016285365047	1.07069318184327	2.3778370282023	-1.53234162616367	-0.0236865296773536	-0.0351845679598751	1.94735987248018	-2.39297965296974	1.7319721766411	1.26575133464041	-0.125734429905993	-0.363081476359593	3.78580149433019	3.39296507266108	-0.661393999527065	-2.17031326765746	2.74697937762812	-0.48237122739944	-0.282050494846121	2.87931542445244	1.98126064177133	2.23724170581262	-0.132236008061509	1.01890534735905	-1.87550776674492	2.48941962070375	-1.01226660852767	2.9439611426114	-1.10988536576269	3.93825450125541	2.50860273526785	3.5627442739713	3.65686268533684	2.03124342848142	-0.138595995559132	-0.325885058342115	6.65867514784931	0.49960387831675	3.25578954793798	0.91296354443594	-0.108020486241112	-0.344876291051257	-1.02188865469586	2.46981576150704	2.23001870525104	2.33562024966599	0.726403650435298	0.695789074044314	4.05019022817049	1.83972515298091	2.53053085502755	1.03914296113196	3.335066731075
subject6701	-1.03398376638535	1.51258423939309	-0.0897406947794905	2.83034401105024	-1.25533248809921	4.54197266099213	0.379096762906588	-1.83905429634862	1.94677542001469	0.146865410994169	1.11778151231821	0.268829929541202	3.12162822850589	1.8608699995387	1.04744233973734	-0.300819107436319	0.402235310320337	1.04524935736807	-0.0738297038800002	-0.0723418667366168	1.43848145788883	1.58793493608489	-1.77635253741662	2.61259097406596	4.44306995540181	-1.29761364060001	4.57993332611337	2.48385689693656	-0.319477227765964	1.02373287835028	-0.273542898662525	-0.497961828402995	-0.22081232390639	3.09745037252818	3.51100847306238	3.11796434871722	3.08175243198446	1.90799256655861	0.0648756554802057	2.28158394186447	-0.798688670504912	2.50643174910341	-0.845218037023079	0.687976514607995	4.26670034644153	3.88018549044396	-1.42680010818718	3.79477230046907	0.0213726938168242	1.09277082684981	1.52146650875744	-1.86809636938738	0.982316772661364	0.801338730533839	1.27289128306738	1.44589460692751	-3.42624752860449	2.9230846359716	2.33976640084939	4.77143466706219	-1.43389523611237	1.89367926625075	1.64147584610124	2.09848241261122	-2.08672154349122	-2.37529878638507	2.72214424032426	-0.0882374955017917	0.247556675897485	3.25276688695743	-1.18892906709933	1.11850467204063	-0.981900839590958	5.99597636006968	1.79579371082428	-0.281814891463254	3.47122143929661	-1.16329182145015	-0.897258119325494	-1.49539602888266	0.414814568946623	-0.512773903169627	3.20395906704699	-1.59455455658332	2.36156493601998	-4.91124953787516	0.490826922613682	-0.9453331939402	-0.200324597350159	-1.1653033761675	3.80142266279802	4.57575558085354	-0.578473377540201	1.35916013860287	0.233785505036241	1.63866123313267	2.80543322383914	2.80998290285243	1.9227355530843	3.70233078232761	1.04454538223774	0.616227299405929	-1.64385180979044	-0.366480669892512	-0.129776704590249	3.83213045792127	-0.36760341991805	0.489856194353264	0.353647241138639	3.43727282820489	0.838282324014969	0.735524758099495	0.50353721421224	-0.632674498914215	4.80352159266177	1.84894812642785	3.1055969526772	3.43404987314309	-0.148329802853327	3.21131705843491	-0.398352324466298	2.39881813718828	3.27941836396585	2.60164387507416	3.33697036552453	0.335277497585895	2.0433801801742	0.00562151713077958	3.07145186452906	0.0735029653496558	2.89528665297625
subject8225	-0.60753335530202	3.69023134818792	0.270828575432408	1.73915540957242	0.204604899419165	3.26938675818474	2.14634448080983	1.27535790957505	1.42213411916975	0.80323819936993	3.91792373354596	-0.853864588316499	1.74944641026865	-0.781646433043521	4.18478565629426	-0.200905519521611	-0.260436298234279	3.47265137410607	1.24921493258354	-0.983329426199206	1.02552323719695	-0.0977509145992971	-2.25138437086258	0.924461561659791	1.33001266318777	0.706257150590241	5.2409938152166	3.15882039341423	1.10421293434014	0.933183414911647	2.86927171363703	1.09967453700838	2.06540773219392	4.54798249927624	1.94465539919431	0.670454975331151	3.27734066471005	0.612786010358877	2.14427832952118	0.446171773441241	-0.14537237348764	3.16119410889118	-0.54272472050624	2.29268278463923	5.36404798939814	3.94661831959473	-0.643472501384456	5.05145083974663	2.08867809288864	-2.73983275216966	-0.787858711639764	-1.69502343172233	-0.570920501780299	0.552749988739627	2.69819871337353	0.377931334865717	-4.0595456659573	2.79203368464807	3.88988035696013	2.15617984874432	-1.1533132789129	-1.88967614689983	0.895952751380695	3.72524187182187	1.0065515749691	-3.1312354260941	0.291721019714776	1.99241076917901	1.77873561113028	-0.989100526263023	0.7434533349833	2.86060872428347	0.620088061829202	2.22443588288355	0.903920776520168	-0.372791340176504	3.92977301485964	0.47144278017489	-0.135200650990675	-1.38110499932162	2.30836915558261	-1.60078877589194	1.1624215522487	-0.971169783479815	2.393046566392	-1.99824792713321	-0.28342200183929	1.42804764368088	-0.836617849343609	-0.610449784866741	4.19460381156105	3.59960737211154	-0.493475197391398	1.67843244190631	1.65703836188299	-0.644590849457593	-0.00391793735832351	0.717042622424873	1.67472185638662	1.35383527137925	0.041312244056156	0.720830750717753	-3.28090744409274	2.03238245540618	-0.938003817673166	2.60743744208639	-0.371186645160244	2.77476073467692	2.60482446447357	2.4951548497148	3.30771387142609	1.34737990406826	-0.375621509237168	-1.42379458907162	5.13691516760316	-0.92763055965941	2.8040473430183	1.00453919745368	-0.9102554575735	0.345210075524163	-0.594223132155046	3.74317507406361	4.39470234447904	2.59047495005542	0.177311831716847	-0.105192023172879	3.58370148180926	2.59932838678958	1.95664348003795	0.00622755848402323	3.83417052039533
