ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject356	1.45487442155348	1.79537102027966	-0.764635554686395	1.63497126277875	2.14884710557957	3.8646634300538	-1.20182101577458	0.0480385860170014	2.24397835107528	0.901329118905594	2.18789681678676	0.952425282362586	-0.0616131797232162	2.01354265885626	2.88039796534672	0.410733301909047	2.40533600116925	0.507769246580412	3.98120662409281	-0.387340855944162	1.13318523657128	1.26866017328973	-1.62511756764281	1.83247223409769	0.22204813622749	1.29657480070567	4.72701097064286	-2.57825397674257	-0.253546250414934	0.943690251601671	0.443372523971903	-1.42706115157234	2.83157773754953	3.7433312513856	-0.906179734454159	3.03527397341925	3.15529628427424	2.0213485716876	-0.868591165924074	-0.0697387819014492	-0.867556415565113	3.15617921722941	2.93396595586501	-1.32594040571542	5.87599094301781	0.789285217718999	-0.221575197959454	3.52340858556605	0.133166966166523	1.11297036032509	-3.07526686182725	-0.871064750449331	2.02962342854338	-2.10859533806793	5.24708009995388	1.50988399795036	-0.571174809187929	3.59933450705848	5.35014389566555	1.57307124555519	-0.928163893022899	-0.22869350274692	2.92752765529892	2.42951084681426	-2.22672538262495	-3.84208731401628	0.422707497966453	-0.8741970017736	-0.800463315137492	-0.315276283336358	-1.5952262634255	0.262517781922712	2.38768094093961	4.83855130550299	0.401838333960151	-0.381700735679981	1.25461658363636	-1.66413981650675	0.839304583336812	-1.67261402162272	0.805897455777742	0.39297201059532	0.650883762838561	-0.944586972565424	1.25518073527723	-1.08953832402056	3.45455633316561	-0.611182816130618	-0.896649062543869	2.13449220169753	3.58004991487041	3.80957093645084	1.87093688811732	0.356160243510471	3.22889897997534	0.60218561127623	2.61676199249993	2.0281762595386	-0.821661782459251	0.650123160213036	0.0357705163883656	-1.08005267092178	0.431563178008421	-0.232947593701109	1.68151180846582	3.00620524867137	-0.566308249122824	2.39935118979636	2.98326109269624	-0.0531647113676187	3.02665481831807	1.40912930083255	-0.565109963979906	2.32154628004137	6.06377927446012	-2.6028483745911	-0.486312625162023	-0.0639851458353161	-0.955450624234104	-0.313820611645674	1.54921896233966	0.565438270437784	2.65191794584755	2.37629885706104	0.591689547241917	2.90173729007976	4.0648004810167	0.775105271100826	-1.08317345790959	2.56619152347695	3.19676674564607
subject9546	-0.402259018104602	4.5138079569541	-0.184325941856791	1.7728571302252	2.31360249094267	3.07715851906335	1.66698469147379	-0.624987991682879	1.26324232501269	3.00385169198488	1.1834508401057	-1.3441134038395	2.64848503230191	2.41936650729854	2.94117078986334	1.93331514248792	-0.0620139833407645	1.13776737879917	2.50529801025599	1.40464248748346	1.58456111317779	1.62530080451579	-1.97068881752788	-2.98412213780687	1.22543791172202	-1.67009736491145	0.714091384263517	-3.9761087232842	-0.218704495315834	1.21374340583657	0.17061039945688	0.246285000763415	2.83615321912625	1.89134648964637	-0.617251660939107	2.35474171734298	2.64006571456652	-0.163860279101977	1.10848934938816	0.663419679964296	-1.55066809335848	0.479747224728559	0.145062464546825	1.1315089937293	5.22390993965746	-0.830052711708018	-0.840606944400139	2.66091476344541	2.70367820884144	-0.1203472804482	1.93085173864886	-3.09813866062371	-1.30933780991225	-1.54945850018627	3.54174001639703	-1.58010646945966	-4.22816993551672	0.661569028206501	-0.685335521164718	0.125615055159511	-0.0609307071683881	-3.042074671991	2.38209281740594	4.97599814001781	0.127480720480686	0.626871001092169	0.123917625672573	-0.591659509186602	2.95542307328304	2.06673193252327	1.15667481230138	0.393896035371026	2.54041386434353	4.17782166692621	2.05950881496363	2.9422399244672	1.58612563428094	-2.95863045567021	-0.46327394484755	-0.542296740060962	3.0184807300335	0.877696518387209	4.15557300446534	-2.16160409395468	4.45785340948551	1.95091669918662	2.7561941244771	1.43772752187821	-0.521796822536866	3.31351324277806	-0.00774074551736881	5.24719232304283	2.2064744013354	1.1227228145869	-0.00199618137948013	-1.62210741810092	-0.603915043659769	1.6363069083759	1.15825844820408	2.85658810761737	2.61555572168924	1.07551690901732	-2.53316890486045	-1.02417964464801	-0.800940483220424	4.14649130554609	-0.945708220268952	1.19915753071684	2.70218045347469	0.00546923157780244	3.56405688050535	3.2912014019259	-0.420790767539469	1.64483835230429	4.58649866570143	-0.637023658872288	1.07117852801752	1.94413604839631	-0.378772305133705	0.00912119219526496	1.78972784865166	1.8570279356096	0.178820056830006	3.19701640653905	2.76600391597176	2.2278692160447	0.462617183300461	-0.246949086066132	1.5622324499776	3.48268607030875	0.843952228157545
subject4159	1.8673857734009	3.88606178650437	2.65691915540667	2.09617794947422	-1.92024035583986	1.3363240735109	1.8821621175681	1.8938161840494	1.4730801817387	3.38830400755323	1.60346000226203	-0.139117775471323	1.95308675072872	1.04496923446295	0.759296628225897	0.695462055154423	-0.556248542964273	2.70312335900471	3.17915276279297	2.31795244492742	1.31808580154361	-0.726821862073864	2.39453570174278	1.18091206716427	1.76230227930494	0.0903408959429504	1.69368127106391	1.74521665051967	2.95997306651907	1.54352209902823	-0.218108341244112	0.46000861394875	4.57214308767986	2.16479547266834	-0.899797516159008	0.678142322021318	3.67080978836763	2.86964825913785	-1.11220324460172	0.201896167815586	-1.03177355902946	0.206122193157562	0.314961689028452	-0.459981057557466	2.84213455048227	1.82363461877933	-0.711570351568037	3.35729781268539	-0.211790383354046	-1.55578077633709	0.0969552943629181	-0.332045305704847	-0.386191060692228	-1.52607171131975	2.32258095711025	2.0709069107942	-3.94475078316171	0.811707828497536	3.14078834939261	1.94050568716447	1.95645117153244	-1.71939813069073	4.48287481957069	1.6386320248167	-0.223112814303356	-1.76177055159209	2.86410991596806	-0.388995210831185	1.0293451197952	-1.08235840858924	-1.41705726308577	0.273510200932609	1.47741985249847	1.71998091671735	-0.0625829287120408	-0.298153166950379	3.33449998413955	1.34109071277331	2.45790647308868	-1.37693451840352	2.70728913620579	2.25720693088728	3.82167222944762	-0.00252710057698513	4.20579715241347	0.456975829485924	4.12172746234205	1.74976563742546	0.420180143245906	-0.722455572465228	3.52861685481353	1.78429166358404	1.91582828286084	-1.42205594705334	0.757414488251549	0.173112688542381	2.07025308075155	2.60052688874285	2.83844714911585	0.0014260725249029	-0.399581402590921	0.771767574754501	-4.12788767901542	1.7936064116044	1.72212303679807	3.40261879691482	-0.120224192578431	3.882547915523	-1.08778177564028	2.66355057691996	0.563893672646052	0.278067200288398	-0.892827625668457	3.19756142018691	4.39436155246134	-0.671426420198491	2.08158600656978	3.16860996543246	1.70155052071014	2.01942036559471	2.85524166264009	1.49058324851495	0.30236302197197	3.18159508002983	3.12759487129597	0.993466258395024	3.33268233608248	-0.251697661295694	2.54604202520828	3.5690861537532	0.947955896279065
subject1997	-1.16600621155812	3.44398181318651	1.6299033869618	2.15603132154629	3.20442454574939	2.31056419951907	2.33243642263299	-0.836685425981983	2.09762457656081	3.10983274342505	1.55921034645258	-1.17140661596254	2.32357082859708	2.64420094403942	2.62441369460806	2.58209180021629	-0.607033622680864	0.0151510681411744	4.28372551638597	4.05567581610856	1.37885168512046	-0.0461829920029035	-0.329123060566321	0.165428217091742	1.93745306294628	-1.03440138609259	3.47340015765901	1.13214516707	-0.291676922730107	0.934291608584114	0.225725971105164	1.32381923726488	2.24502366480769	2.85588514114788	-0.959316116133112	3.77536821085685	1.71338767765192	1.1758254587986	2.15669278169809	0.875770246783728	-1.22013505811181	0.0136117766330585	-0.470990429245532	2.77846573213171	4.35810915122998	0.758836937227189	-0.874373182674627	2.72750853929722	3.36928055298881	1.38199173288378	1.38002159012789	-0.480750581203448	0.253589234734771	-1.73336560726916	4.424694636363	0.485983129233497	-3.15573377111899	1.77411799857572	2.38894263086591	4.21624737236168	-1.36048269003339	-1.51528779366041	3.98785424395143	4.90230643601906	-2.47703439542914	0.690458235001259	-0.0842831164093469	-1.01725154221068	1.11198222879175	2.07116390691912	0.848600510880445	-0.452949737763978	1.19975022237222	-0.423614317287576	3.1627106138442	2.58250675420148	1.57979126315447	-2.03108939254878	0.668300920006771	1.02703333338749	3.4657351014178	0.993552158879679	3.54519407150473	-1.35036385627918	5.87882410264875	-0.481825259701879	1.62553838200441	2.51817946833473	-0.157149521767157	1.18885288700422	1.66942063783297	3.19441726845846	2.1609032306592	5.25129520624755	1.03314721031554	-0.786004630849103	0.168428067102648	1.49481502210279	2.49217760129481	0.14582688908642	3.37767609074638	1.57448649533006	-1.75953809608128	0.21342845312088	-0.108438662751087	4.61003696031419	0.12908943768519	-0.330149616252685	3.28379742258089	-0.0451957946161118	3.70959253733908	1.72797338689206	-0.0818424873437542	2.57001892405475	6.39418823699838	-0.187534176704051	2.0777652196546	2.97007774533931	0.0756823219528714	-0.0458912024560002	2.73686568307543	2.8471727571066	0.197326717306133	1.99719191914468	3.06392410759934	3.6241611783822	0.507434315983307	1.81490976145746	2.89300308461483	2.27353888959157	1.49320559654585
subject3349	-0.52552468513096	3.76461163955067	-0.200299432898116	2.24074200840648	1.83040729079276	6.71457614654713	2.59780610218468	-2.178499296734	2.45229606612875	2.85284244283663	1.27086959244011	-0.384250390464655	2.52301432398973	1.48469218768911	3.51818793887468	1.93833468856674	0.153729260856642	-0.850291632680896	2.96507882489223	0.912279072182288	0.986319895074577	-0.0153061039244364	-1.92536991064834	1.33139187482453	-1.96639318845248	-1.75359290493799	4.62248350943295	-0.200699942197738	0.133330038477643	2.17233644038311	1.55277684325554	1.38166228661148	0.361351692841219	3.57006280048758	0.532445985739116	2.61828728404914	3.79052550525505	0.701896188444846	2.30114243471212	0.51519799451818	0.472842251167028	-0.0132337054601774	-0.136891003524879	2.45566300894783	4.54145116737794	1.60281135035293	-0.995747935697476	2.51593004035425	2.68735417580355	0.997028964391252	-1.00328188134595	-2.13620038473816	-0.135419759080397	-1.65000767690893	4.59319196131895	-0.478180093557645	-4.47608655146732	0.696471612090911	3.65561226595075	2.08882099925127	-0.507838147927229	-2.45469468828869	2.34348576352305	4.23998355652788	-0.99415495172624	-0.220242692643501	0.16866729547497	-0.832535082703688	1.56425336395153	2.44529785571204	0.601740332977533	0.422972384931557	2.75471103648033	3.59992483658009	1.35446697541544	2.1847862253391	1.33308502340611	-1.68859403236112	-2.03334237211275	0.846990459093182	3.07136945842076	0.43625070411848	3.78954140353939	-1.37102948660142	3.93976972290546	1.46262066420171	2.49422448054804	3.09276958393301	-0.404623061133247	1.42898138221187	0.747539787989775	5.25805089664642	2.28932811439244	-0.0869881514231952	0.933740448225933	-1.8324886141108	0.867089356627582	0.0797201677254005	1.34082581219638	0.528986921237143	2.02489062540542	1.05168626881366	-3.6396354941918	-0.153552972359221	-0.941595157027897	5.26925311852176	0.480128429191151	0.921340759169253	2.43826001215662	0.577589804162658	3.59532198730105	1.50924953801889	-0.360084559644014	1.24743155505739	4.64213022172107	0.409411135287102	4.6890855200968	2.74094488905412	-0.488067793136244	0.436202166938434	2.59517434524182	3.27973224346521	1.25555824598154	1.95517065520996	3.37574070562347	2.48869731864652	2.13843014461374	1.0880215660649	2.9895558039514	3.16738223871503	-0.024586913533414
subject6199	1.30773035183416	2.23119178680683	-0.646570132029434	1.9488191624296	1.97798731565411	4.71598406747707	-0.285581971196436	-1.65478919465779	2.30286483757415	0.211605086965535	1.22919230545125	1.37085916224203	0.839194259145656	2.69632067240342	3.52354230575199	0.113613134151478	3.02456077586554	0.490652180449821	2.20656263741637	0.617609970461042	0.863703483626447	0.708787334329015	-1.03812973829332	1.06525655035689	1.06941367685013	0.566643702213783	3.41722786275982	-0.246302536901423	3.47472012724311	2.62105905348805	0.720616120928203	-2.26613772355699	2.93212931833258	3.59529063813662	0.479412181888053	3.72003267503559	2.63391286772438	2.29758190074652	-0.740546009360329	-0.230250380514426	-1.43627528417076	2.5752115793533	1.80675845049134	-1.0780774050368	4.71499713543864	-0.0915843445344634	-0.719569603216548	2.94691871231834	-0.419003224478356	0.717531946965687	1.32184506168639	-1.97436911489574	3.32485832742773	-2.15568064244449	3.5122211485993	2.16687114481337	-2.06652439680992	2.5709512252114	5.40625379637472	2.8316908425329	-0.194982884685139	1.67086839408552	0.990735296374512	2.57514185539187	-0.707721654575641	-1.0117511219511	-0.852867091366874	-1.05553909613738	-0.0813854504752571	-0.103485841096412	-1.19474146309828	0.0228265181758485	1.34553174580308	6.05859282189269	-0.754591400090229	-0.504491964580639	1.15015107531446	-1.22742373750792	-0.605034781675245	-1.35311991850292	0.629242798582235	1.15283951021343	2.14597198541144	0.183559033861617	1.34274909485563	-1.24709402473232	3.45298327969909	-0.876518488651716	0.442867891105542	1.7389967068072	3.75978153020934	4.3455593268149	2.24080132322715	-2.48335251587111	2.44385976253533	-2.25497795581001	2.51040862531775	3.33299501393877	-2.10149231037899	1.5320100801644	0.710749636715765	-1.81361803324748	1.36281736915948	-0.0947778831567037	1.67881189992843	1.10211531029977	-0.965904207101318	3.37398045143604	3.03185670478851	0.882277273261931	3.78527757186462	1.83398986648656	-0.47009745231601	2.97170342260931	5.52338285284242	0.560987162012214	-0.21166154288602	-0.0131598865581347	0.139455408324398	-0.22967517810302	2.86987774361145	-0.556686318148916	2.08332901699287	1.91849206119282	0.471552161507032	3.58375530352653	3.09182148288741	-0.127466049236014	0.817769347775577	4.03137490301203	4.37098962479224
subject9768	1.56901301440679	3.75617392846569	1.61257514998082	2.2652010340332	0.0437801506830746	5.22642808103088	1.51864247733168	1.53147540970612	2.35154238308723	3.23445567812702	1.43336660050141	-0.471416052568421	3.59633894357016	4.63387635320906	1.05928488660051	0.23871777122175	-0.147200295922815	2.31577069393017	3.2253658839321	2.50999595305636	-0.324856052114838	-0.753581014971255	0.856385115005636	0.588183188149133	2.11280053250218	-1.16735424445412	3.08955058029122	0.327890934566632	1.31449576741225	1.69474525303098	1.45521657975946	-1.50870801621366	2.95114706780968	2.13781983386813	-0.178975275426201	-0.290491914728327	3.47425411417465	3.39696125736624	-0.185210475944384	0.408047418812176	-1.4553065608423	-0.131641042747674	-0.30712476944722	-0.690586708424876	3.23618128739433	1.77586731396468	-1.55731073756751	3.17909377009073	-0.266458705487248	-2.26364563257002	0.746912588400835	-0.960023840369703	-0.872260070807921	-0.927224681137814	2.23855469832507	1.78980901560565	-3.62471597095133	-0.130265524639592	0.0581338191934686	1.90899953268216	1.76263744510317	-0.978199907466453	3.28736880454981	0.866950652051047	0.0856138187253703	-2.48466255601108	2.81816278062782	-0.835555861747422	-0.543850826190929	-0.75726765463029	-1.65349438069667	-0.514699138556088	2.19520113882769	3.9746927119991	0.406276581607819	-1.01634480312104	2.82614935636799	1.79929111839353	0.139628280568152	-2.61843084250856	2.14711481101366	2.15640542884943	3.1343955788716	-0.83539040601081	4.39681592809935	1.47246617918643	2.70726916423846	1.55617976414957	-1.08009471229375	-1.93866095001934	3.53201888307223	1.37538094104502	1.80364990315253	-1.31568973699535	-0.388793536619569	-1.01596359363648	2.10777179937399	1.64420108201757	2.13332288583304	1.05007622120928	-0.633204640496593	0.702345246261443	-3.33277504653407	1.8980290879526	1.43144294854597	3.4200402806391	-1.31441869703883	3.30486925281829	-0.420482448466562	2.52232837491868	0.259163660663446	-0.152053553865117	-0.0886749099246892	2.10303312435317	5.75181725002567	-0.390892287135844	1.40712398948785	2.97351608836114	1.78745122845815	2.54768025759067	1.96698110236279	1.3127959889092	-0.588728471608829	1.81996615422288	2.29299898334303	0.926579557489921	2.80011456741141	-1.49516489710025	2.35767632742369	3.14126081660117	-0.381175449695447
subject3586	1.41248246755248	4.16907278243117	1.46796999288273	1.69407816556221	0.771901039740891	4.85616853490738	3.20820511748592	-0.89350395846824	2.45089077871235	2.68813461953196	0.968496227793675	-0.863475735448303	2.83371508198633	3.28346516138456	1.07135044454711	-0.337190761268335	1.17969946871206	3.32914917775134	3.27958514418753	0.690023943951219	0.704577751281134	2.24422109151139	0.0562922173034978	2.74626277511386	-1.04396168713436	-2.16241511637399	4.92365700986035	3.17485362754187	0.457280628192981	1.56915181248833	0.94358779353287	-2.22334113280532	2.21849364486819	3.89852895370511	0.827664534348358	1.84690979074652	3.88208354292286	2.96071787975397	0.366954585385048	0.0924203520559273	0.719834466916661	0.884832950465571	-2.14061986079158	-0.719840635110202	4.90497627764268	3.19925321652623	-0.344835351359707	5.80861143301117	0.053744051067507	-2.097866191693	2.57417202649609	-2.18984236059727	0.26867948063489	-1.88123765706378	4.70287805378755	2.3860284339603	-4.76030634685543	0.869597251450683	0.394268579803687	1.90493787714151	2.95598006779491	-1.30540340730039	3.9617336205524	2.27633059302634	1.33632004680288	-4.00127247102567	2.91531136431294	0.307011998443723	-0.231054254514119	0.536227265168072	-0.597527935510505	0.172010160180035	3.78824179816948	3.93035662696517	1.27213785776737	0.521683579928703	3.92890087739445	0.713285489828491	-0.162284421145109	0.287018660536474	2.73821709397349	0.250582075587726	4.20485206308687	-1.67313728711853	4.18730519362363	0.891846162137301	4.05408004059781	1.62559256861522	-0.00264248759554608	-2.03860607031718	3.582964410246	2.20903081831378	2.10408249702064	0.702903448322571	-0.302196639460085	-1.38856334093096	2.722392000521	2.59207009701329	0.828692280982785	1.22514509928653	-0.395661124437708	0.78922455172173	-0.91709266704419	2.076198838434	1.96204175625094	3.86814196155369	0.537365130796896	3.70245584248843	0.118740203317921	3.5255148472552	1.60658982781874	0.93049124727067	-0.0523171079092553	0.887311440986319	4.95432640422314	1.65585337245082	4.14245551700569	3.45766962284974	2.36754346727819	2.57729385711258	1.80391979872169	2.41519267893278	0.915535793623927	4.23894401501075	2.56803780611449	1.07231102939995	4.37129796055252	1.49530985620374	3.1004489466468	3.40819579447996	1.58312694259597
subject2524	-0.248816609648599	0.500834620151574	0.043450291095501	1.63328793354142	-2.04224397102791	2.61285834835545	0.585221042267612	0.817543456868517	3.04071797221959	3.16630368290909	0.585329710386521	1.69004878014809	-0.209174600335763	2.66204066824735	0.409714591191988	0.216647900011254	2.57190520211411	0.220663014497578	3.31018213295171	2.33766064030294	0.676931252824839	0.303307146673558	1.24493345591371	2.25283814787139	0.847565434478803	1.39372238533196	2.85961436374426	1.10249535675943	2.22377954798506	1.33955955364403	1.98296527355635	2.09614923241287	3.51906554573178	5.40022901835554	-0.481141136730966	-0.347030868729644	4.29782120493632	1.16141574707836	-1.04318381883684	2.6505884970219	2.45938299148883	-0.0243842690747745	2.68292708537513	-0.804139701655352	5.38220305326831	-0.0434380698041025	-0.918132892145538	2.79932294727185	-1.00900592734753	0.695122837549153	-2.88506611939922	2.12631222245368	1.95536334944837	-1.70653459396203	2.86723261701509	2.05608993467031	-1.44230296805468	0.326943209401345	-2.14386714005737	2.21725479859	0.0239598363118401	0.494318734504312	0.546930794351511	1.67209486671997	-0.762974725593438	-2.98025061435222	2.68328336196489	-0.570405040333116	-0.571611622880329	1.85502711726868	-0.103192218394307	0.236560003366091	-1.91182961973207	1.96208015441722	-1.90768883814565	2.30541622287715	0.324570184475433	-0.472254494570502	3.67158501149206	-1.63439056766211	0.291900310475128	1.60807888596065	1.50698542281526	3.14229144016567	4.48938702407552	1.0500428833915	3.85387898459912	-0.820689032401293	0.507544979415462	1.64548849372995	0.976510424825748	3.67699731019854	-0.29083654182063	4.66157992958645	-0.839196919130394	0.350612691601665	-0.396563699615532	1.64372255161194	1.6988663496527	2.24435274879136	0.0579192688647562	1.09553107075555	-0.174952372519701	1.69640792090803	1.91556819860694	2.75737308386505	-0.363221418731399	0.538339279732938	0.906968973484959	2.96137180758493	0.388320536636415	1.96746412230233	-0.812139141442262	0.705256384495521	5.50976805498805	0.10078090494442	2.27538618791256	0.469936281980614	2.10416084490196	2.44569562677312	0.410837218312533	1.99664380921101	-0.927909647530082	0.15124431134487	0.0285160607156844	1.36014508268215	1.62507705501138	1.30121749058855	0.23980625295481	4.36033933594007	2.44135003117353
subject9008	-0.923204225087395	3.89161106988316	0.0574773417372751	2.58014370887953	2.73392518228212	2.80432928234271	2.77325027086445	-1.87442027950712	1.36618044607023	3.17153087526906	1.90720768743293	-0.560465995283722	3.23730293076021	2.9901930097948	3.56995514030795	2.45247921674828	-0.421525436633362	0.166913480919883	4.53668417666918	2.46086881725456	-0.238331071374934	0.104625208135037	-1.04562425946296	-0.645526467991022	1.40176850127946	-1.3970619727949	3.41640130145148	2.35810376880275	3.07124178699009	1.52889915221961	1.10591284444323	-0.213937794945753	2.36716699833849	3.59294254845952	-1.22422547061272	3.30856544628666	4.36245155308935	1.20632217762258	1.38541929201002	0.507978422290919	-0.832902598613187	0.725774723122557	0.43733111062342	3.07814131449334	5.09214395802617	0.887249719588176	-1.81722291605502	2.4993961008084	1.83091531789023	0.858259106905669	0.371760779141031	-1.21741224987408	-0.232581372757726	-1.35807116428991	4.54738615472154	-0.0640941701178491	-5.16755128697428	1.31164448068697	-0.222341182698313	5.86866323604859	-1.25503472494938	-1.91235967132799	3.81834822520875	4.54666468886946	0.219839336677471	-0.376049301283936	-0.170237572637982	-0.0503917392118858	2.84686178960928	1.58866577026779	1.71016238753818	-0.0211932051577307	0.827023675725548	3.93919435571017	2.33038400703882	2.50661485562592	1.67549115124173	-1.07995415073836	0.498813021192521	1.48182857250204	2.94128487526383	2.42122026865426	2.24998664395642	-0.442104489349364	4.82596886214147	-1.50189020711884	3.57012748249974	2.10442527252019	-1.05875655101247	2.84570841324713	0.803753582429845	3.65602887361032	2.00224877079055	2.66887339423615	-0.501278614108689	-1.28917210803038	0.231209190253864	2.13954537052537	1.2800061535293	0.66413296456271	2.4576205823081	0.38148961660607	-2.57008363532273	-1.17006718817408	-0.646325473150102	5.18383821163615	-1.01333092823961	2.51415089525776	3.05423069307008	-0.0740357988412356	4.54456282247941	1.80480464151519	-0.346201366792574	2.92057895682539	6.84687493864536	0.846148361339418	3.81253934710357	3.15045165015781	-0.372586360436603	0.00626852215161158	1.7985142117158	2.09267329640859	1.21140542561376	2.16246709253455	2.82198274492622	2.32149545307547	1.40370170728131	-1.61389787185148	1.88813428156062	3.33488927432058	0.126243397548107
subject9682	1.77611449977711	3.86477743059137	0.699902418082993	1.30291713830384	1.19991191024321	7.78567364236927	0.596310385623316	1.3958857452004	2.38364131429869	3.71832878913158	0.312500948409167	-2.56596363399321	2.81690122348281	2.33962731870594	0.605107362782589	-0.47207791242501	0.179886523146803	3.15593323059945	2.48345546252572	0.0536290641102755	1.84329617040091	1.45383438005975	1.64815242270307	0.882027429872075	-0.813094550610027	-2.62658142503706	3.83305245736326	4.19900405919506	1.70411267184634	1.42092890270812	0.318263774497386	-1.90069763630362	3.23235946011836	3.51379004791956	-0.0507572260698473	1.84304993464672	5.50642443504566	1.36901985776785	-1.54841368978028	-0.301542095442306	-0.987427682033209	1.37491782536906	-1.03689998132995	-2.21199781898688	4.13043771235116	1.81364260077184	-0.166729940028031	4.55362192568506	-0.0626551612438624	-3.76016530922297	3.3408252731208	-3.10915081378438	-0.952614775609007	-2.55260075117534	2.99709921478979	2.23277486399404	-4.53575120159199	-0.464358543427437	1.92163089903346	0.803021759830447	3.68189453297316	-0.18533090819059	4.95860375291305	1.40913868431701	2.37048502016877	-2.31954435881411	2.30925356879577	0.137813109640708	-1.03917746483467	-0.37651959635324	-0.7098340518918	0.163057494516364	2.0061587560298	2.89647329846257	-0.493155647544849	-0.29339522893973	3.95146242253648	-0.859441454823984	-0.421331832304773	-0.729203600895156	3.95238558592845	0.588161510058632	4.53908428597601	0.853996819905053	4.94387989033106	-2.01013422540418	5.02044790467492	1.9791184110816	-1.31749431359533	0.767013688895716	2.53412683680674	0.934231990613714	2.32592318632623	-0.542823535227076	-0.10868892685168	-1.78772438553599	2.46946490554162	1.50841996768657	1.42455566207168	2.10745563448967	0.376170165422634	0.636248686447219	-0.763616838844545	1.84034538919913	1.5322860264078	4.55452053869186	-0.26661345624605	2.96372067129189	1.38165528404857	2.85592721847459	1.39660022557327	-0.15913017249614	-0.610821551255947	2.12632292924994	5.23464044825742	0.340278156143583	1.768546218205	3.0569065541713	1.16150420467259	1.56903392362206	2.69190603561845	2.54072141735007	0.297022335788873	2.12725063660348	2.54352609480702	1.29233569700345	4.25024538884353	-0.525894644332614	2.51247188753779	2.82194504747741	1.37645895560768
subject7833	-0.679533527705443	3.59858882855635	-1.30809174931309	1.540328451796	0.688311443287465	3.65978091173407	0.922509762770519	-1.57043479271958	1.7913193639546	3.7214795012897	3.37600020325915	-1.34898147576377	3.26817670137791	3.01846186669218	0.750891008927291	-0.0289848844988567	2.4721075313159	0.161331820692139	-0.361828914422282	-0.775750136253524	1.31641779867685	-1.61236681561355	2.09152333856038	0.971969971525567	1.81826030643626	-1.37101553041338	3.84974738316928	3.08390786449894	1.84050328713639	2.32202395568467	-0.464615082109581	0.388100448550091	2.69066239609168	1.69028565621454	0.699413294003129	3.59429446543215	4.75384133937316	2.50230422526789	0.769344210371916	-0.718669805982682	-0.784493979327394	2.77098994705484	-0.232163018733848	1.41084076485532	4.21030201031654	2.53408466772062	2.67354247707808	2.83192520048153	2.33929625654135	-2.62014362858757	-2.19534152645178	0.14727229869607	-1.12233280210703	-1.75012948274815	1.8628465284951	-1.20222763376241	-2.93262088475481	0.639716896310173	1.03982142381037	0.838778408045525	0.397741960255745	-0.667950609070736	1.91369972606606	4.10639987842939	-0.354693130230017	-0.391217157093838	-0.330964761452512	0.851364037942995	-1.20168572921393	-0.685318250008562	-0.107487738212582	-0.309887323839089	-1.48445525902842	6.54532916543783	3.18925477726104	-0.563065730730674	2.56977440751632	-1.15308360143671	0.0941820675562279	2.34435209509877	0.759265078269215	0.37774115721378	2.23760053140733	0.381789145429829	1.78332688219448	3.14336501902285	1.36438648850412	1.67052008549852	1.31798442262511	-1.8707321859622	1.34056994062497	3.20897430765789	0.0698964842540797	1.24002402114255	-0.71885759012868	1.14392673847766	-0.452178267699943	2.2720247692329	-1.46870376509361	3.67123464995404	-0.0684904289496103	-1.59562520506996	-2.19415430175398	-0.415871886063838	1.57697667153543	2.93728417715755	-0.751258336906402	2.9303924929688	2.72433642685743	2.87480112322813	-0.0941244856360574	1.12506501486866	2.07235847773188	0.152712069343808	1.77241327261319	-0.956424393800813	2.99020095105087	2.04961007148375	-1.15510402854648	2.91381406507399	0.218645652386849	1.56304112196736	1.21528922927906	2.06089301139907	0.410228166414454	3.06086637649823	3.96264929391836	-1.19385968674592	0.519427402518458	3.25576673141213	0.529838613805763
