ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject6760	-0.627676706170512	1.17130989756598	-0.00822237129116121	2.8892523880482	0.40270634511157	1.53728514869393	0.364953349451129	0.91412549501747	1.28371876225252	0.822101245393993	1.52102275843115	-0.397122614837658	0.52281527673069	1.86202581699044	0.567010106413999	2.49041360976165	2.40526663402314	0.318895571217161	3.41120853644559	0.0672956359434749	0.378288774017717	1.68214605420452	-0.76770362500817	0.805510363328032	1.26370370415204	0.0332911131019598	0.347643071851975	3.07785625198789	0.757177879449981	-0.881311936161222	-0.350338690866077	0.684199680722051	3.01065483167088	5.06931148493048	2.18718955002364	0.853814547058914	4.73455762175245	3.81746172257393	1.40491707465082	0.142234147747588	2.77639328801917	-0.0238083094593798	1.73276307413577	0.366008050803861	3.93938265812134	0.0434779231098684	1.22977930674105	4.38656640275095	1.84034618428452	0.619626620218562	-1.30171158185092	-1.6898762628593	0.205726904917704	1.13380758854422	3.49171823804077	-0.550876712637239	-3.73708612342192	0.688850221230427	2.3728874959319	2.75787143155508	-0.731872975214994	-1.87705982268691	1.69725278148656	4.17000082768126	-2.45135126039765	0.93524881247949	-0.0318698189541854	2.89201575691328	1.91504653397553	0.641876094196746	1.99382233146287	0.653005366048972	-0.888137120189879	2.43278269535464	2.9456827302885	-0.0528358856894315	1.00040921030184	0.826953640302785	-0.655191035057823	-0.926860969261591	0.885692320105282	-1.01727968508873	1.13727284397787	-1.24463027408342	3.45111293681276	1.216755459605	1.05580897813076	2.4267945576765	1.44394645223617	0.0774245247931158	1.17454830023959	3.88682547981907	-0.682859858580185	1.84297678646673	3.60130291777116	0.649977381045636	0.203657905595539	2.6331842711701	-0.36807547320331	3.37157536313206	3.29036151946135	0.108710207059854	0.138439800163187	-0.633564701224329	2.37416526174991	4.85519988821311	-1.73031017463802	3.5975848957417	3.54621648774137	-0.130588152703258	1.66691373356673	0.276482149566273	3.25821637651626	0.196208450596004	5.65147394439639	0.834654871946421	-2.02406489301176	-0.229447127676539	-0.356433299100092	0.638115283047743	2.28388548388696	2.14941410652275	2.99833785423851	2.52334663295724	0.524514923905208	0.697133248022349	0.899989714087104	1.02702703191491	-0.0592475967549466	2.22843871632806	2.05039886338485
subject9843	-1.08483517472599	3.61347420056903	2.21466448804109	1.37326820056327	1.39915624685774	3.5628354443882	2.55805226173579	1.07984591118676	-1.80473269361742	3.09676314925769	2.91687041882552	-0.266105259068474	2.05451541986808	2.62049527364169	3.50044945528735	-0.254725234861191	-0.0394681977450847	-0.596599550592596	1.1727490941615	-1.66566582327715	1.09880236762771	1.3688864436632	-1.89968884215557	2.52091165499791	-0.107021900060236	-1.89200245594134	4.88842715906098	4.81650914605598	2.44882713037605	-1.32693774626258	-0.222997950226876	-1.80013403429821	2.67501799459311	3.05801452487534	-0.452223207770366	4.57580069592492	4.51679016366302	3.19683032917627	2.50307424374641	-0.350582484130001	-0.272680963395922	2.88909984865179	-1.13727375766536	-0.63660306226763	2.00423412726872	0.421845226233687	-0.741395233561988	5.93409193387325	2.26154959474175	-2.70582193378425	-2.02793177633818	-1.89112074358341	2.60039266833024	0.856684753050824	1.70105887184898	-0.827812573880974	-1.7054053623225	2.47608136198457	4.12496484560313	2.87725980404421	0.0775667400962586	-1.53175488146055	4.34852297989264	4.11405176371989	-0.642986883684512	-0.685205550533355	2.3494197125692	1.68421518010216	2.40701572267972	1.27459392642815	-1.25003838188251	-0.159978663071809	-1.32398270987627	2.58970662375157	1.81324982703332	-0.022517607664768	0.612786668075294	0.351207080521535	0.439975921830929	-0.568629889955504	0.174222710372236	0.966305121326683	3.85534344942459	-0.434129317857259	2.35068554249496	-3.153559518657	0.797562150977799	-0.210973829963489	-0.878174017322062	-0.963568429157844	2.18599551174412	3.97303561710246	-0.551732430377605	-1.92355621375811	-0.415957360940371	1.37569121359828	3.11996467485456	2.27604933335869	-0.733858224280603	3.50818795473757	1.9292558667107	-2.18116182495746	-2.49497355092924	1.6915498137957	-0.971906352592651	4.56635293895303	-0.265508266820798	1.06570595633505	-1.03804318415756	3.01036426827909	0.30375750432476	-0.022051043290185	2.49080764042965	1.43879481129056	5.51282923503743	0.177300733989107	3.03187502395815	0.903424398345497	2.50178143657037	2.61301450328648	-0.829201349409048	3.14306015960904	-0.307845417381718	1.86644224318372	2.39601697418779	2.81285194787721	1.71331570624059	0.741654265739029	-0.225564555859513	0.528157719120954	0.60801201213301
subject3526	-0.507275974228008	3.82480192669507	3.12039717014218	2.08156288335668	-0.2861558988331	3.84674100971145	2.87926892449101	-1.03320553224249	2.41373644887064	2.96885497995324	2.30007492847833	-0.886350443846723	0.496117034272101	1.07270385126399	0.133874419388827	0.19894686852631	-0.250433326528356	1.51121167734712	5.13899492366006	2.33546554250475	1.49348156799302	0.571045143803893	-0.092206849068071	0.558310413190347	1.34127607721733	-0.330243045159193	4.03885008399077	5.02314244862391	3.06362564539272	2.13246096397075	-0.822797394250123	-0.594649618566106	0.902332933400765	6.09057225140648	2.13814274502356	1.43711995009033	5.05132837211958	3.57025595198672	-0.463043527301187	0.766670654194413	1.62379558386828	0.978186648516103	2.21294250107913	1.86958132117086	3.55784236960258	-0.0561695839151468	-1.75282743740024	2.83076553316129	2.93805851904624	1.105269166754	-1.98698545898649	-1.13097320401675	2.72978828584967	-0.897428816444589	3.72797156679682	-0.350260187681759	-4.01233502744423	3.11258310774815	1.58931028870421	3.72316031036995	-1.68980848147666	-2.49870375554222	-1.57661056011642	3.64962219576335	2.6534788974654	-1.74794991440435	-0.0587359070423037	0.519711480176847	2.3976736062672	0.436831321220664	-2.07191990606545	2.23794327519474	-0.908387768835312	2.55904106719509	0.171509765691254	2.87272871291473	3.21421899774515	-1.56081244194387	0.883053232527726	1.61131998775097	0.283049065098916	1.76226609520344	1.00374601667481	0.406921465477616	1.61725971641177	-1.25625435229998	4.47988969067678	-0.0465878000614305	-2.09472647462943	0.63036072743908	0.983845899527721	0.356974371886243	-0.884120845145868	0.381773349970692	2.54487075057787	1.50688401562769	2.40255114322736	1.77935948872685	-1.201955809448	0.891378785133856	0.182867168855895	-1.84173320444011	-1.93220423182924	2.2233029120786	2.00700857873389	3.49798895836939	-0.526922951299613	0.587886123515915	3.85826403788275	2.00660957266985	1.66327472987939	-0.958733894194152	0.155797586206761	0.123009192120565	4.70032279684508	-0.212716585175288	2.94341871650454	2.80238884232908	-1.17808752529404	-0.446688747856524	-0.122339343568088	3.66300075760837	2.87217135106659	0.94752050694426	1.64036055062026	1.03302248682498	0.678044537793637	1.86439677963589	0.624679744633218	3.57684453552148	3.30442856973112
subject6089	-0.493118426307763	1.56432626888554	2.96946273634797	1.61809167346839	1.02753249471888	4.26557078392637	-0.453181795619062	-1.50018472911067	2.5396976145121	0.792189570173592	0.942534564399537	-0.958647879302833	2.28116416274793	2.73484261027707	0.835260765327547	-0.238199510700796	-0.646389967645932	-0.602756418934766	3.45515341418513	0.272393802195438	0.783019326572165	1.86648406517209	0.0226223474929874	1.16868360295802	-0.255742439306441	1.91637145195662	3.603117506601	1.84670794550949	1.17227851233637	-0.223618862546536	-0.175006719212246	-2.6893353254328	2.85729619153328	2.66964916051336	0.915262959335185	1.91913530483888	4.19755512046131	0.690502935841071	-1.09160682182957	2.81059605624491	-0.789808592596542	2.49213029003412	2.68480296285503	-0.656555878668764	5.2056654978046	0.00450437282724181	-0.67292793470342	2.26691044954731	3.18046940222509	-0.0415855896001937	-0.661193595925757	0.403859734660849	2.74792282932291	-1.99476029036191	3.89223053001929	1.67351219743853	-4.05667543529761	0.935742208112842	2.10535514506915	2.21266901551973	0.13405853555435	-2.85043864410803	1.55246182773199	2.62024759658611	-0.58706790669999	-2.90062832602564	2.62937570429366	-1.45008400956788	0.014101435224056	-0.620274401632314	0.749721934818414	0.295224428990458	2.0174120105951	3.77263159925234	2.98191937184604	3.23867804189612	0.663995949990841	-1.27323648415685	0.660798758464219	-0.956213573886677	0.100687573226336	-1.94848971196284	3.87119518757617	1.47134000329244	4.56647858484023	-0.868220744325142	2.73102036155514	-0.413448979199969	2.19762762996269	1.1808781705908	1.02591485054796	3.48045216817134	0.263516321283996	2.0128698858634	-0.719217770567023	1.43276994945147	2.20700817540463	1.21270695216386	2.00540463815449	0.994886729790612	-0.0124320817562254	0.70400429115339	-1.37735762460386	-0.1090752475983	1.82344012233142	4.30186368351476	-0.331930566088172	3.5990073618557	0.458884627500015	0.155300210720157	3.17016459062467	2.48673920889247	2.58456746426468	-0.170436288875136	5.15185496585939	2.44076335329949	-0.355836638530178	0.64754619657408	-0.935766497637689	0.106785526342532	1.80578822176908	2.40614871630986	2.97700823147911	0.96709315566102	0.804795368722972	3.09437698083846	2.26246171601506	0.0956534079618044	2.58098984682412	0.891518470340971	1.26681693709148
subject2864	-1.02137262561694	4.35447274039677	-1.35744082846264	2.19441157950505	-1.89140217927528	4.01034941739367	0.21081308602403	-1.30683165939619	1.82728724992696	0.721554130186891	3.74107360757627	2.89695021444157	0.798078277237941	4.15500257552217	0.946023474289792	2.50404095998907	0.476121906893828	2.47019397819569	3.75593101229097	1.43596548491333	0.507257620162645	-1.45248026516807	-0.178442754120016	-0.140316524474903	1.70555889241709	-0.785075479015767	4.16157105423788	4.75338938776039	1.2494094979688	0.256399950123519	0.834701750769216	-1.40031659283532	3.03561077245574	3.65873438430045	-0.68285082411845	3.46731637090886	5.15992749416572	3.28498216544726	-0.391180460016045	-0.430208477438049	-0.82212148785795	3.31489904351971	-0.289684796289778	-0.443926189232888	3.94449750850663	1.71927600053245	-0.822740622354994	4.24719918538789	-1.18503895437294	0.232703879922781	1.45980881689728	-1.58996268230462	3.29296072872274	-1.01767489343593	1.38726125753833	-0.514479353437027	-4.20378039253549	0.546317694066209	-0.159505895906466	3.77438603227751	2.03444005550261	-3.22504249823358	2.02990529170049	3.02856924496482	-4.65908967660045	-4.10334684154473	2.42010392340035	-1.01721252726317	3.11879245649288	0.757504548639941	-3.12199693400714	3.18984603459289	2.57988312602935	1.99164106110645	0.308061489368151	1.35195849192524	1.07309452156113	0.528465035120011	1.3551145157697	-1.82396407081382	3.51377586119433	-0.837870888897783	1.61853519804941	3.08253019342905	1.68720918002932	0.830184277594801	2.16053228675441	2.687712194643	0.328454203380529	-1.11742259672543	1.96107744090398	4.32764693980231	-0.760987537319411	0.410601831733537	2.45938131071523	-0.990250629459336	0.0589402852162348	1.69677900854332	1.61479577393811	5.31948516967757	2.4443273354335	0.160358745557852	0.892003263474434	2.28436667228894	1.38324019352821	1.83536052883372	0.962555722257096	1.46986869457137	0.393589720569121	1.3847182612543	3.7651048563386	2.80379514404928	1.77079217930119	0.713255019538926	5.39291792648361	0.938356331804718	-0.588224226057704	0.442706133391553	1.82120003788337	3.42061848667868	2.2453698363887	2.33335651985869	1.02527073273862	0.928147678442825	1.03216130499236	3.81405067138249	4.4457150358488	-0.0446205561439816	3.6011250016907	0.517452524104357	1.20254371245581
subject2732	-1.18527702987612	1.75256703168561	2.1434604538072	1.76488033889928	1.36734652326875	4.27776577695405	-1.42094213346592	-1.57158583977036	2.74366005874053	-0.102201773023308	0.697626081709	-1.41588108806514	2.14369395448556	5.04649534075789	1.374041678176	0.0680216148039552	0.364166160146284	-0.89618074409479	3.85040858654274	1.39177034594916	2.53669640674125	-0.481842190419041	-0.766987091173513	1.41880761505296	-0.520253999592839	0.836809195556116	3.85897035995043	-0.619998759739736	3.53155030601967	-0.838537350412395	-0.455273258338241	-3.20117077569661	2.91418679556647	3.10778412991419	0.0864159776645939	0.225769100352678	2.41535079392615	0.27025435765717	-1.36600694610497	2.91058434393805	0.16888033030919	2.47740496445751	1.81540689583372	-1.02229853788678	4.9815019286846	1.60573367310483	0.404726668332723	2.73599697622579	1.38919390077536	-0.470075346433303	-2.03684686351	-0.702183381756195	2.45072041383507	-2.46349446347778	3.45326934632195	1.27303661971215	-4.741608985574	0.337403940541847	3.82805854765291	-0.259073862928843	0.294552481701366	-0.294917534760608	2.73901528579926	2.08525092071579	-1.68124921202118	-2.53524022548476	2.21565025175677	-0.89559741377893	0.179236513399447	-0.689209720093652	1.03199083702643	0.411471976892933	1.41270839090973	5.1262925759738	3.22567603727745	3.04415156644652	0.825254024373635	-0.353313118339182	-0.486489587466277	-3.90724032244933	0.764253344616359	-2.4380137524628	4.41464314192051	1.18783274350806	4.10702480164208	-2.52888497993681	3.07701698397046	-0.836224334721714	1.90884951718121	1.40249953506806	1.00638091467525	3.95083156388696	-0.358010666146138	4.36007699833018	0.257354964703274	1.15463280013865	1.94029709175805	2.38391960787862	1.26317090201289	1.27279149273364	-0.654064859768992	0.894267484176689	-4.29712848631834	-1.17707553605484	1.24665773166118	4.77712887173671	-1.0134208566193	4.34469134801753	-0.0397250575469038	-0.535910207602633	3.59496846317263	1.5182361441637	1.52640504714537	-1.8249018251948	5.96190154211546	1.99320126216902	0.0588885588430211	0.593410220822979	0.0724202701249135	-0.651081741397431	1.18457481725694	1.99517391746984	1.5533754000346	0.0120697350440453	0.517597267494592	2.70160924096083	1.13316718729266	-0.320997353334628	2.95284783068173	0.0122374575311941	1.5961171505089
subject1290	-0.607693402556815	2.06570594254192	1.43178116965371	2.01901995790266	-0.380360480777033	3.91164251980483	-0.160430640077436	-1.5776664032383	1.12686907834361	1.06336823537099	2.33250693399238	-0.254669904196757	2.85480805573469	3.20514452927057	0.118639049813872	0.0451668124053263	-0.660554051142302	-0.51495610296865	3.02226763380279	0.14631194294086	0.686619880106321	-0.263801196938161	0.553884584787344	1.60394012476748	-0.414447513968341	1.71742774546377	2.92047171970642	-3.22521039604065	2.23850626281655	0.345436115116413	0.374247492027654	-1.80641263953958	2.46531980209101	2.01596266705488	-0.207746918528908	0.929108635993577	5.57512067197658	1.14024602342105	-1.68606687252419	2.35051385026283	0.373552257123436	2.86683511968169	2.44109077836852	-0.174051703554147	4.93288055132825	1.56374449375475	0.0509440248381723	1.65973252434353	2.19014655666534	1.37331975732314	-1.1496709849226	0.311067938626563	2.60486317004005	-1.30774795146943	3.27641566371645	1.49480448959757	-3.27587537546217	0.883259497942101	6.37187852134274	1.66643788729766	-0.679152409090647	-2.1034293827645	1.80371144258266	2.56987174566638	0.425208974041277	-2.728048026165	2.50763241991657	-0.562824119544578	-0.235921755578516	-0.44841697219699	0.637891870872728	-0.563765927155597	0.994279979169786	4.18761276521127	3.88658881061339	1.99406810205875	1.13807897892297	-0.863838407667241	0.608021493050643	-1.52017914304557	0.807387273358057	-1.78938434419276	3.3687695193377	1.28546962823421	4.88947274657063	-1.16339357855656	3.34429925112256	0.0537025894496871	2.4359067490956	0.916258292480948	1.40279657148942	4.41627637532827	-0.137299321079094	3.77220759534218	0.164997282262895	1.04077701587706	3.23726862136246	1.3877839719964	1.47802640414026	0.0156338649389687	0.681455842842455	0.964199937977332	-1.77539878876523	-0.39281315808501	2.36119335570214	4.96443795412363	-0.0772786236177933	3.44667046414772	1.1171639102297	0.883063533339118	2.92531368547206	1.77329549980993	2.50717955170543	1.09499718210989	5.8641224884671	1.83105182468581	0.754349041977902	0.170241333701628	-0.392873995477004	0.757947795311692	2.5912144262055	2.90910820873033	3.31745787338547	0.0774547301623553	0.241771102006216	2.83058455861925	1.10055532936644	-0.835329847793606	2.63867506425792	0.542966981617676	1.28035982312643
subject724	-1.30035176038291	3.19140808362749	1.94294304632453	1.76489409775288	4.20246588412582	-0.658053773430364	2.00484015461202	1.48620964568698	-0.846775054602559	3.03639933083053	3.33244308906235	0.000473158372694682	2.37781377785021	-0.223681743242167	2.76907969572011	-1.13100637108547	-0.295626852564935	-0.223046947175362	0.628207190876329	-0.856315308892824	0.99407634071338	0.0161656556381745	-0.941623135425916	1.24569269159594	1.07288177690878	-0.641883198829901	3.24320176914296	1.65709739024476	-0.372476853818849	-0.915534236364307	0.30636291511689	-1.57999541934402	1.9865745929142	2.58769286260431	-0.758130540164932	3.37036814118159	2.78578575468985	3.0634966569287	2.52805412161006	-0.155695590820484	-2.28183543116788	4.03548365203897	-1.03022076117828	-0.980352450540707	0.559172201115742	-0.465038592454639	-1.73917843595433	2.5039601423202	2.14257491322568	-1.83286302533697	-2.45161546691006	-1.44770479853438	1.6704447226007	1.4043770633651	1.61081901894766	-0.318720210700607	0.0449333276956625	2.41360669093018	1.37855354057024	2.06779614696891	-2.45755020488451	-0.705388792695955	1.51034891436066	4.4697419749508	-1.17002024607744	-0.160934056333826	3.01205939606645	2.00806837118455	1.90402436790118	3.69072774762606	-0.424315633598172	0.127881363684398	-0.902356446591555	1.17380104046744	3.41688346167384	-1.25103067852817	1.23684940818918	1.32299114448996	-0.219275935933063	-0.663308024529662	0.416760459413286	1.16419903386146	2.60029769532236	-0.249479587370075	1.24354393059291	-3.30223868932118	0.749070199240387	-1.25583310719176	-2.66196034439246	-0.74496261729743	0.451561934967791	2.47062565830914	-0.912541240313411	-0.193171635510036	0.0190943223541167	2.44787264656041	2.38923236414182	1.91408666714781	-1.16065393884071	4.98298751656171	2.21397989860759	-1.07894336414349	-3.98364038141067	2.24443481579298	-0.758091029629915	5.27508245031147	-0.444490372992564	1.5558020751299	0.896538414606142	1.46524762802974	0.779529368272172	-1.65347504317284	2.151475479564	1.89992179133591	5.26802287993987	-0.646451515004043	2.86681420885658	0.900162147846553	2.45281348382417	1.49798878051003	-0.504397748794711	2.63311458596853	0.512400473391982	2.23292140020861	0.941191529596709	3.05957302019826	0.837879588846789	-1.10262680966348	-1.06038560947145	1.4008963856824	0.460385578905577
subject2814	-0.904440956096424	3.93647033482987	2.69366837069371	1.04973990223396	2.66337686403684	1.62009260521687	1.41708554593269	1.69533176755951	-1.10750150960478	2.53385982760805	4.38692304563315	-0.367938634982004	1.72809028292179	2.68261764917061	2.9127819556211	-0.014178978440674	-0.513471099309807	1.44070253313523	0.476675009074116	-0.702204085086056	1.18110185074868	1.21564696602262	-0.172939511320312	-0.0211913553399883	-0.0156925286382583	-0.451846310869007	4.67638685078168	0.791346998622747	1.81952518837002	-1.76744340567064	1.15951845288772	-0.300474674774924	1.5541416562025	3.94270958537725	-0.829586392015462	2.64220967060998	3.81112299306852	3.15106863585846	1.14824511068058	-0.857560992625743	-1.07496417053172	2.52726613951589	-1.48505646278937	0.0118872910259135	1.2967243898519	2.45274875173957	-0.134600233895028	5.41608321661478	2.34064322881168	-2.29727255919521	-0.968925029650434	-0.768762041400826	2.18588213949908	0.341666324511212	0.710736411467445	-1.39160460206739	-0.741721790911108	2.95577523003134	2.89735023719047	0.152480431690973	-1.41802565395051	-2.80863549282642	4.21129967544138	4.63894671045531	-0.579731559834072	2.20458839945306	2.77032210891616	0.0386376342985737	1.97746916468663	2.32741459084699	-1.92295032236174	0.0310330604052353	-1.37456513805072	2.90365925534505	2.7485767122685	0.00167017893302385	2.15150056686933	0.153594672096624	-0.551899797258068	-2.05734982986989	0.408443134182387	1.79840050992599	3.04570612002192	-1.47544251723335	1.60626423269813	-1.36878727427072	-0.0103778412069683	0.236238318286478	-0.145654579922013	-1.00929919119017	1.7019238708334	3.72200272612664	0.157458904521825	2.7644391115197	-0.355554334837056	2.48059470568884	3.01585799870485	1.29965706969508	-1.31482746086412	2.59655977623469	3.44366187825291	-1.27384403963598	-1.56407499704851	2.56081230804843	-0.73934041343458	4.83521276909134	0.38751928549365	0.845952637296222	0.122387778342219	2.61024666821521	0.456367321353531	-0.398544124509374	1.76288929740219	3.4489996686488	6.08571008561009	0.234140256800582	0.57753942933061	-0.0813522930120601	2.41292612878909	2.14777760895839	0.942469681240753	2.30633832188351	-0.103557944755424	0.571211262916562	3.30331069721939	2.43694197220521	1.360192897858	0.665025658421847	0.380311973746954	0.020929707379213	0.359795420776218
subject3642	-0.176105747934829	3.85062097728097	-1.46396149590406	0.964014589981417	2.34991170685957	3.05129754680986	-1.98242786477332	-1.9489778523472	2.28221660457504	0.452961168813581	3.04742333180069	1.15557353918377	-1.32140154298404	1.63009258986153	1.12182421544195	2.6915849555727	0.0989063339111979	3.11912931728491	3.50079437646964	1.47996157593851	0.605194246728381	1.30358340017733	-1.08094228517627	1.83376506337874	-0.582961688165683	-1.53418495727431	3.29371612071776	2.75935874933212	0.94561154184819	1.38478006955465	-0.126940958453751	-1.98267428030612	1.30072940971155	3.80113148945494	-0.225111396470189	3.11412409408004	5.16431056093333	2.61605097824525	-1.00743329492746	-0.340496522442924	-0.0701898485502029	2.97912435866009	-1.86807346215341	-1.18870896241026	3.98481486739391	0.582334834520263	0.818638614028518	4.62082977195088	-0.657378908819431	0.250926650472823	0.135815755599029	-2.76780906061844	2.2112410539417	-2.46049575201019	1.97328338982161	-0.969855730932445	-4.94324362080546	0.885743095260488	1.33021577416321	-0.745893513974204	2.18510078479402	-0.386759401393064	1.94910501270726	1.33695068417332	-1.91213734810433	-3.81100005491823	2.83603067144671	-0.695462324898591	2.42317589653255	0.595876217519732	-0.793709031641954	3.35905501963314	1.82205912554662	4.61181090981386	0.610841725588306	2.35142010025743	1.83373508952901	0.593903178201863	-0.309783645938064	0.413589061732935	2.71863293615085	-0.87124818149598	1.05942972497431	0.859581059607293	0.758154637776731	2.44482039226322	-0.315372617298642	1.97579733764618	-0.679550654800997	-0.334542332387843	-0.463431575461401	2.87493690962776	-0.249583084738227	4.36894340650111	3.14173909171248	-2.74976320738516	-0.161843633164297	0.866793612242594	1.76344292628943	2.6830648914662	2.71056660564902	1.52861278546221	-0.39902478169951	1.84051833675903	1.7168623642177	2.12194578895141	2.67164335641086	1.63783344861202	1.35141332788082	0.21439061076769	3.45312083848434	1.58636199690818	1.97888710976692	-0.314450115946235	5.02279184706302	-0.485088118799297	-1.24638554136084	0.139530965286649	1.97774786782587	2.62909327176676	1.38312537566694	2.41669062269648	-0.562594223554736	-0.966072467794254	0.396778187417171	3.67124736793493	4.01033423858687	0.0196888421569561	3.08538232849384	0.506937386415235	0.671799460760984
subject9856	2.22244254012143	0.776011287535396	-1.49657318083069	-0.231415869570094	-0.464706689115844	5.22820066421328	1.87462115926495	-1.55869370734941	2.12225889227574	1.09682828387928	3.21021314983922	2.17911322708658	2.69673325382333	1.9240084734371	3.02335905389564	2.43890124377829	-0.362754632030377	0.799717324854071	3.05208270638181	0.971450513082276	1.22687334308651	-2.04905220317983	0.752968052911787	1.21034370763153	2.81587227462122	-1.56287245058685	3.8023338554025	3.63086043933392	1.41389088180023	-1.90343645655982	-1.00069715255055	-2.32457261529305	0.674906806643298	3.04244000898212	1.02772752483437	3.86035519950401	5.78761496580414	0.440462537291896	1.39322641122194	0.21067450225219	4.37776228256128	0.572713563667897	2.03968452535048	-1.13165620224847	4.53358408956393	-0.220450552054584	0.169010689340086	0.760351435206415	1.56367317999797	-3.09751243715044	-3.47456842480658	-0.0410202328345234	-1.5562443771422	0.397016006538204	1.25787175348025	-1.7012583590063	-1.65793472304289	2.8493869448024	1.37635911694714	1.61421912678612	2.86522144631152	1.98531960136615	2.97376188950918	4.15555643872692	2.13594388698474	-1.41347766830127	1.66718249455828	2.48178940190696	2.50448456464185	-0.32180667886756	0.790327935818737	0.105920983253436	0.342370944770921	5.81604353526945	0.355357165395071	1.96892978702315	0.859867006656534	0.526595981438291	1.47817511925577	-1.1555744926896	0.623681064486715	-1.75764787859558	1.15566816205973	-0.918340576895059	4.07848581153337	-0.537328046181115	4.53158677489421	2.20657251184924	-1.9475664832723	-0.168086901789887	0.604449407860478	3.50960081626128	1.2697658478174	2.8226194061049	-0.111586587048663	1.33829233590225	0.209373893628558	2.84159099488727	-0.59270742687759	3.6577974277936	0.129285472503593	0.702877038775858	-5.2215629059478	-0.247680705193898	1.90874522822146	1.94313116064971	-0.905897230661384	3.40993806775737	3.07790726344695	-0.732124571019957	0.277308806084523	1.3135005696944	1.81052815680299	-0.575081693343847	4.59564973407138	2.05826905992486	-0.187873858743728	0.871494917995688	1.0802095886566	1.77508138064291	1.67572286442676	2.59355462016755	3.11269443093217	3.60953040067873	0.90878684338532	3.70366621903213	3.0565067362715	-0.773680227940395	-0.0185192896147941	3.05094385671075	0.384435276484796
subject8474	-1.13062444105713	3.70666520100778	3.11169704879456	1.34096363895428	3.98308181484139	4.42036096546711	3.01311692169474	1.03859782601283	-1.08885139918561	2.86138072446956	3.32448227910937	-0.205582704011449	2.27362753121744	0.584412404780449	4.32189463192235	-0.924736101047563	0.0892776195068602	-1.29885028409224	-0.189840459315759	0.00718378920697804	1.01051819968301	1.93404537437952	-1.46761103612126	2.12854876080106	0.923345961162253	-2.29366620421606	3.84531278781129	2.24709562051484	0.710587403983329	-0.626315316296135	-0.345972588179812	-2.24158715603983	2.44599819272175	4.22028088106484	1.20984065435427	2.60640564872833	5.79301475176861	4.18898439496438	2.28937154895804	0.0608782513666734	0.467143625277982	2.96480377918628	-0.261938672192362	0.740112452735875	2.80997184046364	-0.680931583177158	0.19800894432048	5.65469682761832	2.27616867735445	-2.3294143202699	-1.46004100202802	-1.55447506502902	2.65786089354463	0.665505021289178	1.81807767593269	-0.210666405680974	-3.43296623859061	2.92795551695824	4.12271713914886	2.06803235225349	1.03983039504601	-1.11578154135142	4.04167120292453	4.92915011308291	-1.10162138409007	-1.06320841122508	2.04872108468596	1.26095194760934	2.07721097556964	2.75282077874943	-0.616730221203457	0.298307765330672	-1.12390092217044	5.46592036891462	3.54524365296253	0.102859559698961	1.96138726924982	1.47241575638084	-0.128182742320588	0.121407277570489	1.02030863152034	0.876167365699476	3.19694017852395	-1.2351005109793	2.16815160494547	-0.296039366227187	1.04611668861112	-1.60944510418143	-0.63659641364585	-1.33287892070828	0.691176606826919	3.81496498128744	-0.073667839701364	-1.43728226042934	0.591964227250805	1.4439533821782	2.59203568883128	3.08745904811413	-1.21252530489321	2.71325017590763	3.46814691782907	-1.67617073058814	-2.17594135997819	1.6994693616467	-0.442004541740084	4.19561063805607	-0.803989161551987	1.32796913383415	0.415090409641166	2.91613173696902	1.09411877438925	-0.862410760420714	2.43969470238616	2.53550347456899	5.19721084507849	2.34578769471084	2.02843433748838	0.451776633793812	2.22256771011875	2.7079331237204	-1.30825200000071	2.63721989808056	0.750578565010376	1.65448439575398	2.79936301678612	3.02463083477388	1.66933629205689	-1.22100411541378	0.40828703873913	0.621397053264922	0.358130765599029
