ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject9438	-1.02838148625025	1.49613630210159	-0.544466832426422	2.37195479343705	1.5484398457213	3.14332144477543	1.04175447618457	-0.266497699508722	2.30610564407329	0.706637190135956	1.3629062500449	-0.801996932950322	0.51389598124251	1.22291065351458	0.637941674143361	0.260861694464814	-0.0460647199283295	0.261355540447584	3.12698276172103	-0.47549568498474	3.2540001358255	1.23107305027408	1.29510951389082	1.85872622658055	2.26812629165642	-2.81274367595687	3.63610657497287	0.812234637435002	2.2218140973096	0.611356697171836	-0.203710288394516	0.189830679957824	2.7853021142516	4.38996885213091	0.294224216990834	3.82057672706454	1.92025710070234	2.30807470449266	-0.848287842502257	-0.0197370774523561	2.05058015656869	2.69093893292447	2.2091304290897	-0.33396207393441	4.94063084685167	2.36291324985567	-0.517709829484283	5.44674701646669	3.33491230815087	-2.16796153765071	2.9393901736783	-1.97450261053361	-0.462355604642432	-1.92123225307024	2.43067279174732	2.11274538350684	-3.44451799448414	2.83744393260399	2.20880584818577	3.60782772800424	1.07970768264324	-0.515007436200462	1.88325650256334	1.87771620646787	-4.30038950881656	0.599387498670277	0.239928908319962	-0.730634215731204	-0.529910471489241	1.9634895371907	0.129425609233342	0.198067108289539	0.00474007406166688	4.46848188186108	1.22697707718861	1.74176989925875	4.73662274539821	-2.23514785415199	-0.526826525037493	-2.14685234282157	4.14084565147069	0.0118407406243555	0.467651732384563	0.3653939976265	2.61836252450292	-0.980784161408554	1.71668763660722	-0.695748124062078	2.23322541737421	-0.102058169159502	2.05650170015138	3.87463831786474	-0.252691566311972	-0.513721668737723	0.42685617170464	-0.535449005776135	-0.062018005852031	2.79461608961056	-1.24118885909291	1.47104035350979	0.521964307747848	-1.66580690682255	-1.03570904541815	-0.764163845236089	2.26351032633911	4.6474513537018	1.26949920464375	0.171495573880405	4.33898539983406	2.83049486617083	1.60674744140164	0.707362208313921	0.232631707082045	-2.21203006788272	5.15964225111482	2.18721049092626	-0.624250031359658	1.03359256961008	-0.53985405350262	1.30990540505699	1.33347972595653	2.86699767668406	0.0990271107493489	-0.267663199179156	-0.0352915163073275	2.77262084688595	3.09061319068608	-0.597264713220393	-0.158744089663618	1.9807390287831	3.43521356395267
subject5078	-0.0846247410860007	3.75175513165127	-0.191585347400077	1.10448572475638	4.70754627983535	1.39696277515652	-1.04054304365898	-0.389570286004609	1.57521314699435	3.0575578551135	4.31916574278929	-0.251712968648043	0.523011185160281	0.168126019131959	0.990403407653552	3.19259705929076	-0.650120514594855	0.615915063089473	3.45784997308436	-0.0294621394430118	3.18741395647364	0.509664400767901	-0.973013734924544	0.179204364020016	2.13656484749735	-1.96772822454632	3.81218754479623	1.57059059849454	1.98589155087228	2.32630590782883	-0.65476471169203	-1.87183727461401	3.46241057459231	4.18839469865207	0.074611063029435	-0.0954764817448868	3.31797227523179	3.13547835941901	1.93957954875573	-0.195515632135962	-0.0175533941656867	2.89342609159189	-0.423051531703394	-0.169766276839346	4.45928272116453	3.31624316960246	-0.265268692810045	4.1324836405724	0.577725086802052	1.71360854077064	1.28874649339699	-1.67106026194643	2.47306897406833	-1.06116984880023	4.43404125016118	1.20158001340538	-4.73535311229299	2.58716677777558	3.66332046709874	5.02591897448652	-2.56423752177466	-1.14593730083897	0.743133336806038	2.02945553683174	-1.74638090889471	-2.56420979074278	-0.720408859652819	2.39794946552076	-0.122892003228868	-0.0629413348693361	1.76927611341488	2.24119982971251	-1.57302798536114	5.10011246895345	3.00702527137416	3.47486294150224	4.93757526625486	-2.17840542004199	-0.394609365083248	1.91761811840075	0.757664975329769	-2.14278061732578	0.633502275935718	1.41579620686421	3.49037923762824	-0.664575351594699	2.4361619173301	1.9630497563608	-0.841312253157126	2.40688353610105	0.76331310716753	2.29533788481828	2.24242241874479	3.58662726355122	1.86757872961914	-0.176921461319265	2.45671518358442	1.64598710832394	-1.44506162327336	0.605722630427437	1.13310735013373	0.872000750940888	1.48547684020357	-0.713560741319658	3.28880681575897	2.40510735266931	-1.2745513329825	-0.48430789030802	3.47490898333691	-0.682371296986225	1.55591236969105	1.85769154036631	-0.00805697907398889	2.18034033788884	5.6106254139816	0.243976258672935	0.380888489908242	3.15614448928534	-0.260007545219662	-0.490386211787416	0.469676759235919	2.93011918529576	0.350850389771251	2.1403266741604	2.19387788330647	0.438705067754719	0.414063479999472	3.17598208807052	2.09792162607863	0.362666233227915	4.16955624037033
subject8838	-0.947054538164391	1.21838476200199	1.87757342546192	1.33839779965538	-0.442680328096827	4.51085143599765	1.75781881395447	1.26317143206026	0.0275396526631132	3.9428966598614	0.915750142167302	-1.26214193812325	0.0138916910177204	3.64120980737466	3.11540367909408	-0.0298004747264823	-0.119032626996384	-0.58649834924334	3.8654272251606	2.8837834977915	0.736282594248421	-0.899138999159506	0.0874541591287858	2.58817481792135	0.479449174723095	-1.97838347682366	3.2764107101858	-0.644863747675798	2.43057267752289	1.4014332708453	0.0193861932849655	-3.30486435391376	1.62208116309299	2.41044526288296	-1.16940620776874	-0.0198815938885978	4.38642869197981	3.85327638301461	-0.199635630145436	0.201847445167813	2.03970464361044	2.07392837068175	1.85405188908755	0.562557447322317	4.91683919580077	2.89773876515436	-0.28714761019035	4.07096312127012	-0.511667255206336	0.647829566618749	-0.841558342264203	-0.575738965650212	0.0412611721076866	-2.2033644641711	1.32983963491619	1.71467835138853	-4.54005837250753	3.03193415454071	4.31252996929554	0.153216325517063	-0.0341330481032943	-0.123431927183728	3.49393643445047	4.31204962996973	-2.71080931232254	-3.08391101454049	0.195510083908238	1.42444844838903	-0.88158778946117	2.12194449835624	0.0819576693890554	2.30347402104986	-1.42684068808053	4.88577846000367	1.72712180192727	-0.679827112705449	1.46764351648828	-0.944064794749806	-0.875945411739864	-3.12651764136963	0.759524363696643	0.713136539133444	1.8116932484808	-0.370558186031148	3.3191573425019	-1.89518343979023	2.86020359948331	-0.586963581962655	-0.101319792603846	-1.53784497682668	4.82224202309773	3.64921612090851	2.64694259248381	-1.04221002801143	0.0412438500283898	0.55445416155898	2.45694881087505	1.4675257424573	-0.435244217216292	-0.0554118222941082	-0.346736059560112	1.60331849806635	-3.18226617413454	2.07343343889107	1.45487475450141	5.21214178333434	0.564783155913306	2.06206869439647	3.14586147472163	1.27539910434272	0.686059143292176	1.52712847450121	0.270086177360434	0.982410869693388	5.85252825210199	-1.7332191004115	1.43137621819548	2.84100936570538	-0.247363518477846	0.48349991706069	-0.523037859869014	0.439933745007266	1.19808614314977	-1.01823694983676	3.50828521143148	2.75240738478903	1.26764792460543	2.44275475426463	0.0765232896181127	1.60792232168996	2.86259828463154
subject5694	-0.246728873656636	1.46383844883946	2.22475922579183	1.81341299779563	-1.56291759873156	3.62254255341317	2.86229260048878	2.36790230552788	-0.98596664325724	3.26283831902823	1.01487507934358	-0.79195285473009	-0.104680072226886	3.18272940251093	2.5769112464916	-0.285939893102167	-0.0121099423625453	0.804107095686386	3.77754959284709	0.493415294802153	0.971641374312191	0.44540669399196	1.32873222525208	-0.412439993737284	4.42745358131556	-0.83450785266761	4.50083694800722	2.66350636562185	5.55183353026016	1.4300370532223	-0.0315641686829468	-0.847202069471555	3.91695774415701	1.9615206617293	-0.387479959198085	1.92197256216003	5.04481801717238	3.15118108544598	-0.269415552136484	0.00437035551505541	2.88178361683682	2.29309434555247	2.46473843127073	0.16415594731727	3.90320575704353	2.31699792750184	-0.78432225726605	5.11459792308383	0.200872282784614	0.193322945782819	1.70188819368068	-1.1662415546848	0.236474563738634	-1.00019461142866	1.6173799382656	2.72280783992553	-4.41902094481672	2.93715598524621	4.5703364532802	-0.175975678865431	-0.540133432573969	0.959952520237759	1.54338734254351	4.58346724276734	-1.46855148916326	-2.2316093257267	0.270336051580867	2.56163025504546	0.728358285284986	1.57748026978512	1.5736013111356	2.50914126680582	-0.0963338378139803	3.59356210292277	4.43643447494951	0.719342323560264	1.27782176203651	-2.24304176095688	0.865387016684704	-1.28412050423597	0.487117977162993	1.96138437406883	1.71550498602859	2.41723744409206	1.98876305378173	-0.957863186964928	4.27094137385209	-0.521363191688065	-0.623199890646329	-0.424679534928244	3.37921156914119	5.72284052372186	2.56900635900997	0.654067871388702	0.256062626215114	1.15828898885791	2.9082034925464	2.10020604729987	-0.000705500416947613	0.811962978316736	0.379884738594732	1.80185542137671	-3.35243623159274	2.36802144147135	1.85094391121283	3.92170685113137	-1.13282736103553	3.31880041400737	3.15002767954735	0.0766666826825651	1.73194837437048	2.61199435206094	0.344732457038016	2.83987393244729	4.60744999293404	-0.677160319276133	2.75106231108023	2.74753136865392	-1.00190573566955	0.266958184390813	-0.467626542810529	-0.127734031524525	0.568824648040022	1.23431071824706	3.45961075628408	2.9645735154632	0.863120448388193	2.8756505685429	0.187999219275457	2.1819855430369	3.44106800581709
subject1281	-0.340026925812918	1.12196957270813	-1.429547659818	0.83368223176804	0.917669799316727	4.35798677638083	-1.06317223541568	1.07992419717224	1.87299104391943	2.76796882704466	3.86829533704662	-1.46164080355784	2.67225703970529	2.224586449428	3.76437365276759	0.0480432387667341	2.58168752936486	0.441737876778108	3.06893065626458	-0.996489391510055	0.793508616292379	0.861810179680732	-1.57410756375255	0.256502627719825	0.673539670287819	0.15405351359911	3.68967650306329	1.71219443510583	2.42750300178711	1.19904130255556	0.411342344650396	-1.17630964939177	1.39596266828769	4.69260898567629	0.789666462677353	1.03558910578461	4.48519960176376	1.5803658840438	1.25422251287672	2.72867184496477	0.00399125618486562	1.0450830004911	-1.39923208831001	-1.43262823621605	3.91862999456688	2.97171929999307	-1.88074139420434	6.47244301478346	-0.756977883685921	-0.420980784659866	0.214002886085788	-1.59736095746209	-0.531123139147064	-2.15759616003517	1.77453830108073	1.76858902313682	-4.9636853393559	0.287477547041023	2.84694064799472	-0.286345298100085	-0.151198738420585	0.555498721881179	3.14680493786692	1.25283079597167	-1.51299404644766	-1.09379661154089	2.78711227243476	2.52515536441014	0.210230414365815	1.77081258575494	-0.497811590790991	0.116075779815033	-1.64169947916125	3.06898307415679	-1.56978544310273	1.68626870000113	4.22177925197433	-0.87908991763287	1.10025332912412	1.16403774811947	2.89872987930781	-1.30620395278714	1.28252828081257	0.962366727123839	1.79165679173464	2.29099528717034	1.19673823923858	-0.559970234157204	0.355241307165307	2.45195124974936	3.14948223274277	3.14073201975424	1.3294510218389	-2.02567258455398	-0.547546177372542	2.23669844904243	2.32426769981072	2.32409623138161	1.11753755329235	1.45991272246077	2.51074333411565	-2.28665198100616	-0.877103068172324	1.84517755505889	-0.864853262243225	4.63033704551019	1.41484760002544	4.73771280459054	2.45280856223503	-0.340892223873982	3.19219020525861	-0.202910168346845	-1.39250308272636	-0.154873802333722	5.48331436729005	-0.583960088895763	-1.09814977618306	0.652093993756792	-0.956031974404338	2.12858871431747	2.58788911150924	2.34739451187555	3.08212333569503	0.45630894239619	0.0345566507764904	3.18622013589194	2.76887082091578	0.468875330902574	-0.00109143253915928	0.876660632161248	0.963360096883343
subject7372	-0.901821505027379	1.49811281297371	2.51940920420536	2.30938744099039	-0.480011249030671	5.82457891863769	2.11970012680625	0.288156423029712	-1.31517481351677	2.65081469277679	1.23965495790199	-0.329601516595663	0.528401232114895	3.6571048800154	3.45718398979599	0.233481871736973	-0.653054442424401	0.44880484664662	3.48314379472183	1.797661571701	1.24775347173621	-0.219601070124802	1.60179237282701	1.9144012936505	2.08304634193779	-0.902485351541237	3.5267099632354	3.59576255403447	4.36861349358654	2.24760056335035	1.28846413678936	-0.243437120501556	1.51575138766669	3.2695749648586	1.30698358093341	0.813699013124601	4.26587970483539	3.76565551395156	0.0652362523469687	0.261404903455913	2.1357139468812	2.4388186217418	2.04256606483081	0.673705601741585	4.00635586446018	3.52071309533066	-0.133490784507947	3.74881625508887	0.701323535895304	1.03638339533525	3.65983564004298	-0.629303971625974	0.984199587997962	-1.68540478586446	1.86019178740005	2.84528907309263	-3.97635791527438	2.83584619955741	2.85153353020864	3.98171990559996	-0.215563112598792	-0.14569114462748	1.76978998844191	5.02188701998052	-1.04369446056426	-0.0561164024200709	0.380432389807384	2.26343809517185	0.0523211220925328	2.23488535616651	1.20249986761096	2.22015750740516	-1.25507949394553	5.74307954810435	1.89071122806583	-0.838869040024415	1.07697176961771	-0.254468477222076	1.05216676652817	-1.94994802404352	0.776071571495591	1.99462428782754	1.85149678487632	1.60593677259025	3.09124759826335	-2.68371577608692	4.08671543390292	0.388689795011246	1.54899893403565	-1.15923551892462	4.14500354153644	3.73965698086666	2.5336027639604	-0.50286470030277	0.0673432791791482	1.5526422569954	2.48685549054771	1.06128420811469	-0.704846615882752	0.84600675081067	0.15669308202083	0.517746955936983	-0.134033487460519	1.94019215798394	2.2597569755864	5.22567200240355	-0.325773825090977	3.04417590942275	2.53819137784596	1.81792584571568	1.03885028925563	1.86020039633818	-0.437951342299606	3.53470185978639	5.0003720933193	1.17233509239462	3.37643245827325	3.02521582231441	-0.285209245499705	-0.0358410007935049	0.232335438810011	-0.124303449175244	1.43670310021413	-1.35685959327248	2.56240524123435	3.36595286173675	1.77426647550174	3.54886393508266	0.818152435526768	3.32976318264668	2.699278124079
subject5607	-0.314679393876318	1.0811135956591	-0.491404750265832	-0.659674310120853	1.83411449145644	2.44220151804005	0.881772377806951	2.26127628351074	0.875547598517962	3.46946611279186	1.664259338138	2.90334172942352	3.25335225708501	2.22906436469945	3.29422744474641	2.01328932701271	3.35080517622235	0.651532863060943	4.07108486991848	-0.145213107802855	4.11796060404961	1.14192479003324	2.03948561451524	-2.26090376698389	1.52472449179426	1.19659078760008	3.37157200784896	1.42866163591402	4.30688592689358	2.01226386442048	2.4225892934815	0.653990236327351	3.94739850811645	3.047452433204	0.280532571085217	1.63989651165294	4.34071341008336	-0.311706235561135	-1.3845849658651	0.137389818645212	-2.0279907031687	4.10749607862175	-0.337245746913083	-0.304520778530395	0.48068227579764	1.84196534529023	-0.194177393400023	4.40079470687049	1.91561567335513	0.964989626899913	-0.487889286663548	1.2214880647841	-1.2040944217934	-1.3631603509931	0.619998134007299	2.32303752403579	-3.35758486111343	2.51766205766829	6.71428078328064	4.12710661483011	-0.352215355289099	-2.2429363434234	0.340749198776381	4.39209331240295	-2.72368295040023	0.0247598319735853	0.847449578870525	0.44281938621488	3.44458866297586	0.23474412833676	-2.1150359205447	0.258795714068927	0.792944803076399	2.2993631417495	0.113836823405376	3.10335959620326	1.09112897530199	-1.81903694657294	1.69749895713874	-1.00857017823711	3.75245769022895	-0.136376832164106	1.45412169103466	2.52663755431071	4.27825054642639	2.12413480430974	1.31932926478819	0.352425761207218	-0.521288854714744	-0.163027054392296	0.868632428107677	3.19685006778587	-1.24308593622318	-2.39817731502157	0.221989178922915	-1.25935581751616	0.35088566797038	3.02732270545671	2.56576084373005	3.97537736288338	0.230935321395176	1.02366605217322	0.656254497963208	-0.765105230325618	1.88276482909172	2.30842635584046	-1.23282042446361	4.25324594886967	3.01082979712352	2.45791881401523	4.31019361399205	2.70205176125813	2.62601018213069	-0.413549580281756	5.21616100230346	-0.252822878181919	0.469129421198606	0.61861772559751	-1.01267268792612	2.36061052749573	-0.913823700879313	3.10714669253578	2.72245830224719	3.82525741065095	0.883558424319273	3.2024319328619	1.1969162817093	0.897764298327006	-0.773920771804738	3.82220169404049	1.37049849896423
subject5785	-0.0381664517731147	1.06354953797351	-0.0106968562241299	-0.865766163548831	3.06600071225373	2.62097303032713	-0.836875053588883	1.10397816559996	2.22566503846692	2.60714717712306	1.80278173846953	2.0181457861889	2.17340453206749	2.20854784090585	3.77608905292498	2.42135700000568	2.27121338527625	0.530771357706914	3.0792774043546	-0.415065315228353	3.50072205823362	0.366690181615264	0.81305749301107	-0.639705923392962	1.00467376954747	1.58944559369404	2.2309345963229	-0.550127362038522	4.25144763195321	1.91896834505675	2.41136883997155	1.0274394107277	2.48559392723178	2.14280680412656	-0.62882178379855	0.183172782758046	4.27242933807157	1.10035009596121	-1.00394712126118	0.441859023772927	-0.793420249862602	2.46121047332455	0.0908584984982762	-0.125905703549901	2.42617867164009	4.59458828023879	-0.51068400895086	3.98672393867996	2.31075322032857	0.927410541390833	-0.967463362817702	1.3698204812634	-0.47993311111659	-0.939549608993082	0.413884711089701	1.58711030160649	-1.17110498619893	3.78396296988611	3.25867387439113	3.7699422918433	-0.526866002240186	-0.776879065590598	2.14296779767279	3.72905607448098	-1.70878648289862	0.908828678201696	0.112650601295135	-1.07546037548275	1.96966204099445	-0.848733392011093	-0.309444013194919	-0.22211104726131	-1.393751317453	3.97509714554701	0.157096747223504	2.20588307135311	0.916945564683044	-0.87458811410776	-0.0590706290061991	-2.17165332110203	2.37000459787322	-1.46303180679104	1.11726689729266	2.03971630094555	5.28590210483014	-1.71925310310436	0.137983272935748	-0.486289046279834	-0.0839978415933318	-0.64534819247983	1.03805896010344	3.04517603961032	-0.36750585509159	1.3881005185991	-0.814016439344451	-0.451766263047133	0.00536617450382623	1.05393755700597	1.81165240429022	4.90804451092685	0.120980349012087	0.615852610154031	1.77893308326169	-0.824983622063331	2.1973392213222	1.62451100147358	-0.543668980841882	2.8578056894838	2.61388670036452	3.22627915273243	3.33208259199882	2.0098219151727	2.30996776356647	-0.38904348327959	6.27028548441651	-0.88493529018692	-0.372748320746287	0.17410604334373	0.0680284858039505	2.20625182382711	-0.098261837223022	2.67229191281064	2.93993318487242	2.18079056388862	3.06890492425933	2.53875790671834	0.0455621609155634	0.821758920392965	0.159425096425559	3.57118296295882	0.0783685253901182
subject1342	-0.638946765255618	1.28950274718543	-0.0894285796034791	-0.333633618463858	1.00224611105884	3.19891822065322	-0.572015442299953	0.706573955054562	0.847545743657527	0.779578035345634	1.67882176147368	1.63430321839476	-0.0275165731258268	1.71547423022079	0.935808695542831	1.00846142749893	-0.894352896681834	-0.898131189085315	3.87181571255774	-1.05109363527799	0.994879543193738	0.162275378465684	-0.146543173203687	1.11368273377486	1.63868385582067	-1.04097201809428	2.23656933250503	1.77058345469631	2.98952574051681	1.87957155323071	0.759941776420804	-1.43598954777407	2.41572337704141	3.97860933174641	2.64099753012136	-0.27716651646222	3.96758562707401	1.13873280056275	1.88161282739337	3.61973629610243	4.02516305697583	2.6979125277892	0.0393891330607196	2.19498744598228	4.67275484536129	1.55888765602853	-0.128252354270163	4.16074762435343	-0.325246593977591	-1.59503259990951	-1.45482327347968	-0.7760847337493	2.31947122804325	1.48727008141526	1.66836212606843	0.422019710717382	-2.72834038136211	1.24376881241403	4.557634647745	3.59011314988807	1.87439032798004	-0.224924375524158	1.67138263134557	1.73666302599233	-0.169519804223183	-3.33719060650858	0.610121173750088	-0.426846790656593	1.99892853782927	0.468062728326504	-2.01726661448082	2.88931893307654	-0.776025222337389	5.99717758830418	0.97031440321899	0.100532048458438	1.71805814726956	-0.985242986334475	0.229642268203541	1.82576298816936	-0.0116451218463293	0.865090579054408	3.18601418915253	1.01242654909711	2.03906619240914	0.87592336775611	1.1904738866404	-0.671247877062426	-1.67757141661326	-0.501176713060498	0.438529817517859	3.80987435750099	-0.605608781700527	4.63296680706334	1.28724287977069	1.33052690134298	2.52087316905405	0.948089485435858	-0.840390499228572	1.43236268759161	2.09418962340348	-1.58886041802996	-4.57654410217994	-0.212154117735716	-0.966201075367492	2.28764620897909	-0.495028602291232	3.78246239323137	3.17370431884802	-0.0816434590487326	2.90635490749772	1.33235143319739	0.420829109657288	1.97305015965793	6.08041418959468	-0.435925690368724	3.94293784577897	2.6516583805206	-1.44603236018988	3.18135462750219	2.2023231343821	3.01677720743195	3.60213680861145	0.200519990039813	0.55317212368788	3.31957570773705	0.960695602095458	-0.204888591605753	1.7529525598337	3.36648949776268	1.0015167405119
subject4928	-0.946380161111081	3.69274279006216	0.255948012164004	2.34972137970268	2.881782802946	6.12022416242802	2.49660058223201	-0.997031904131167	-0.95034169716824	0.92182353035908	2.36935158887061	2.62388365437166	0.173065167338715	5.81889629874882	0.951571784513759	-0.417248510526431	-0.324333830672237	-0.40921799505209	3.77645439815608	-2.37410013160737	2.60260019591533	1.80828016436905	0.27431561847464	2.88052102259884	-0.117016285327254	0.887924879141551	5.05744332853618	2.47105142792604	4.15710116516644	-0.805935418032129	1.3980731690043	-2.68702350713993	1.34660650205924	3.49954167719072	0.145924563243934	4.57157840238598	5.79509482733117	1.31915103915849	0.845708830882421	0.143896530558873	-0.906446387994217	2.90390846575698	-1.74779324503881	2.43200236757668	4.38674171633239	1.08072204602892	-1.45928208809485	4.85051301765661	-0.750821347374882	-2.25797617822736	0.682078071674099	0.0868746683524493	2.21546591074975	0.969831201779021	1.5217977366516	-0.188811413177553	-2.31163683813142	2.3539767421924	4.56224509196343	4.51314661662454	0.555817814976069	-1.96907640574774	0.555532809307871	1.98421251659383	-1.81971857319785	0.960608787459035	0.792147535914479	1.22847718429129	-0.0906935769778756	-0.147090552670267	0.829264371388029	0.364857831635414	2.47525642299095	5.97141205286731	-0.212485898876343	1.71369518717796	1.20574213291582	1.03315307722424	-0.93805644600895	2.16800566656534	0.247910835689712	1.17984576496422	1.64910252450704	0.837671690053155	4.69089583477951	3.98008988487033	1.66002910694871	-0.206241833039476	-0.372323536334423	1.10953522167325	1.67300602621549	4.55216363118143	-0.028278477778166	3.30105202958505	0.752731191498878	0.817894765537089	1.20289578519124	2.79089891171769	1.61892324863357	5.27071929033564	3.40548875178559	0.325769420545637	-3.06481309145969	-0.238741920865752	1.83740195580199	1.68086137853574	-0.157416657376004	2.01890803863864	-0.0279399976611069	2.69935578977579	3.3803332034524	-0.142475917050723	0.0769484781233195	0.434545411219262	6.02772179227271	0.535974148889802	2.01788648855342	3.60340102643689	-0.306190491821832	3.16277355237187	-1.05689024233225	2.74341111066764	1.03910846098957	-0.281137741262349	-0.446078333937134	0.96889273687919	4.04789659630227	1.94463427196994	0.222232613487864	0.537371516902599	0.54210475332349
subject4053	-0.74837349801569	1.37727593050006	1.78765237674161	1.54296858241783	-2.02345344334979	2.48120711632025	3.29218974348481	1.52442272912015	1.13840070893859	0.754431881298561	2.04956342293816	0.167029452216923	3.35278375620754	0.967336156053534	3.39753357411114	2.71556717763561	0.179161743291232	1.58547555810229	3.8388435267093	1.37562209191939	1.52703272886305	0.360828101296583	-1.60090943737192	-0.709809591548386	3.59792860991713	-0.210095677892421	4.76146498038384	2.48369797653902	2.73423047503661	1.12985187755726	-0.433763556095646	0.757176803073068	4.37642396200506	6.86268855068454	-1.59623389984029	3.08834809305068	2.66376336514265	2.81531261705488	-1.40086708006853	-0.000849871523340207	0.340021605819145	2.82110050968083	2.88082383228641	-0.319150369353681	3.60680496330903	3.30564513943672	-2.56928375560274	5.09338836653121	-1.06974518245938	-1.75299084722553	-2.16323067538717	-1.91132617553239	-0.561514585763597	-1.18884877303457	3.33905836266957	1.89701854499971	-4.31635291730782	0.636451108216148	2.05340659284264	1.32936198636151	-2.0894052323795	-1.10552285743098	4.07651590617904	1.45711608571985	-3.63240225096936	-3.41856072394106	-0.0741606058758298	-0.709048327842492	2.72069084358127	1.7245457140072	-1.24978119657086	0.600074279467164	1.7187464244149	4.7059047005956	3.56118027813344	-0.510766851635392	-0.215765089647417	-1.62420193405156	0.765909020499506	-2.38083603097558	3.27601290810212	-0.185509187361751	1.5395108971161	-1.30924419099319	5.02308241283898	0.277018097984338	2.67937635338926	-0.888493706193577	1.60565537127181	-0.183659340583689	5.01277225461886	2.61157479738827	-0.683239227424282	1.33296399156462	0.356861265427233	-1.40602998064322	2.48447246563519	2.13010658825902	-0.428779937851473	4.03405108942491	-0.21071934093551	0.819298233608748	-3.13367263858603	-0.667775488072255	1.30174149213097	1.16006047972138	0.282475742015122	1.06046155324656	1.61970618047499	0.30028262092318	3.27077151401727	-0.142524936558607	-0.011192883004255	1.40524538779787	5.88918445167539	0.954923776256513	-2.96001394489742	-0.550770213283672	1.40600337911752	3.05561851586634	-0.543885047859139	2.88757275980785	1.43402898069341	1.89513116697988	0.333434164289693	0.102261779255299	3.21098954684742	-0.175472005458574	-0.703053792660409	0.252787828535928	3.78813750598747
subject7968	2.21098256962716	3.75424227925793	-0.617878029018183	2.82481081659139	-0.259579817881825	-0.306300251650834	2.82266281508922	1.5922863824939	0.95088629375543	3.01817230086477	1.38117057038431	1.8579065521085	3.65732809439387	-0.141604226368563	3.4651045957476	-0.02682388668622	0.259937332723837	3.65740115950588	1.06682555773703	3.21936817104763	-0.57622016601666	1.44014920697508	0.00985476731428458	-1.74365560775701	4.27068291133712	0.945252811810117	-0.440257482089405	0.854469190346463	0.246471159698309	1.07474060244829	2.98134357139166	-1.07277725088678	0.75541149645088	5.45529619219225	1.82429931917704	4.09428210459282	3.02852400955861	0.305906130274775	-1.0825323653631	2.80543649756273	-2.55551499997079	3.28019637563839	-1.25796987956001	-0.419722924849015	3.91114107957183	0.587195481671511	-0.702015824862908	0.738142404697218	0.562019434559952	-1.98601994735088	1.64205620872844	-0.149639529714396	1.12832483346827	1.46689628163391	0.128769095016575	0.385859857940854	-3.01252176148157	3.65735844831834	8.8868710640863	3.67593169437422	-1.89219370825674	-0.891351155429936	3.88151099689558	1.971750327152	0.358758998424681	-2.01585192368319	2.718345186852	0.331054118390313	-0.673423737917113	0.751734377103709	-0.432413130156437	2.2487341199916	-1.03850646336268	0.957062312669301	0.226721445729024	0.29964753257542	0.573536360933475	1.18955150490955	1.26022813190011	-0.849049264228505	0.790577503634919	2.52064906613665	-0.0204552578113086	4.40106842596801	2.42410485588719	0.270360931831548	3.77583148077563	0.201934315516014	0.137552790413632	-0.383589464477757	-0.145902481215254	3.39043135581883	1.78311826000322	-2.53591820117052	0.0247565669210592	2.18862288519045	-0.452236927916552	3.14359742262102	2.42670688891114	0.826893960504865	1.15656469831868	-1.29857381740681	-0.096353834818371	-0.301763590513692	2.4971179373572	1.66033683126997	-1.18838565820748	0.816047901731482	3.0120093938381	0.233124553120229	3.63862568901288	2.54964810836723	0.182244936652392	1.05334717150589	3.07862681921184	1.18906832073841	3.76786214908229	0.695549581043851	-0.0246058292306583	2.09738605030508	2.80391773889077	2.53565068602666	-0.540677089108701	-0.912027894257976	2.89568633909119	0.454292819873123	0.867334637882664	0.49192445107832	0.325225113477643	0.864479987902293	-0.412872868160995
