ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject4886	1.16280094400372	1.34343902652187	2.63877430818695	0.245946466454719	0.989529806872971	4.77165609604904	2.90688221192601	-0.798776838947144	1.62828931719163	0.828483665140294	1.17952178022738	-0.712865363008145	0.828363665273681	3.67466041887518	3.86818742446388	-0.33122841620306	-0.0139718552991645	-1.22102108512984	3.33139093329037	-0.0914846928734412	3.34894541972741	1.37054342131559	0.651304180953109	2.3599853699085	1.13906756357366	-0.00114371897596643	3.91957192050049	0.455048771400469	0.550371408377167	2.99126585147837	0.873259064678623	-2.10672958585481	2.10499539494063	2.71297279246542	0.323167761312137	2.66454899581028	1.01716624125533	3.40012937364445	0.00155992734202515	0.40975561031502	-0.4586037639564	2.15790271452474	-0.0576190580314701	0.126822039769867	4.59461779619098	0.416109034936729	-0.0339428674678637	5.58520433912708	1.21665926906625	-1.81415733723144	1.06709498764717	-1.49987106040493	0.11720108382975	-1.01608700492482	1.7408008833343	-0.0659432979785294	-3.72030647637119	1.59437553148329	1.36051413331199	2.40663604442796	-0.982265957948749	-0.922572753624069	4.33739485522119	1.92999933265925	-1.1419270496343	-2.49652114666487	-0.544198816089446	-0.831005558100134	-0.152581123139117	-0.905131891612985	-0.522230329109486	0.036729565165012	2.38675769499484	7.92720639220865	2.3550364224505	0.325566880560953	1.38982878491056	-0.698555966682824	-1.34766259606443	1.23580727368697	0.053340180980759	0.85119272805133	0.400069066670843	1.68659826987655	4.61752543590479	2.5018130905372	1.29650543505241	1.71038501875741	-0.75746000212165	1.24834390560844	1.55830694878168	4.21492416888673	2.44653524751594	-0.74161829720125	2.83479447207959	-1.4325003112602	-0.0835580797923831	1.68085859266011	-0.715444650903572	1.43038137932943	2.0922409627855	1.30316538966463	-1.01531124540822	2.67537848010751	-0.50981916187576	4.43184380021038	-0.794517631291804	0.87706147955133	0.110678074727452	2.93873714036442	3.57461187960663	0.607770300131675	2.8163891062771	-0.600724744022679	5.74267148976936	0.378792528217826	2.87111975738372	-0.0834311645866559	2.5358435956814	2.38992742789473	1.589912548357	2.13551268939244	3.31031780508557	2.48683744361757	1.8123953920449	2.25389675325654	0.894903136245229	-0.509267664388743	-0.206693708571455	3.24680196077267	0.45113280715503
subject6743	-0.737886782002403	0.525850464601207	2.61550989258352	0.359564697232711	-0.260812478402302	6.41516933951889	0.788283751244192	-1.32432198481848	1.94113319306232	0.0598818377550507	0.165321949714283	0.585838125970078	1.30241672093844	1.96020658510647	-0.302454831360904	2.83124898826632	-0.312814974677051	-0.0761074812427835	4.40762113929661	1.35518184991638	3.91692281674463	-2.1062165277314	-2.57879461431909	0.965697484999632	-1.87438402435193	-1.52005317251063	4.78883802004989	3.93302082654447	4.80716050344698	-1.2687967934089	-0.302858752567463	-1.91783005881505	1.87846049485301	6.32795081399957	1.566727463897	2.40249938396193	3.09286809805692	2.69445135881198	-1.02856452336335	1.15929722154573	2.22144272350083	-0.929252868584503	1.95867860344166	-0.693542027517722	4.85851319613937	4.68521006650104	-2.18802486086655	4.11708030997162	1.63277691335558	-2.28681759838347	-0.284313869126419	0.831082438546074	2.97848643226743	-2.85790578099742	4.49131110879744	1.52567343251531	-4.07850950748919	-0.834405491961062	5.47134009571216	0.516849329431583	-0.39193826994714	1.9438240153413	1.13367640002571	1.45401871287601	-1.30652793778694	-2.62289025900869	1.57229575432714	0.708181854513382	1.156473459842	1.7496415499742	-1.30694295324368	2.94193185028128	-1.56165145559731	4.04077893737527	-0.384735097633801	2.92667531143523	1.31767827812368	-1.7946083530461	-1.01878041058463	0.969305769143837	2.35975286297572	1.51593025005694	3.85693523735681	-1.19821796768348	2.67071514371221	0.356099758581139	2.80248635429566	-0.759058849038892	0.238414790513286	-0.86348814583244	2.15046892054258	3.32332349290189	-0.194528666271704	2.53888706362942	0.1096322387103	-2.21990994130084	-0.169184186942211	0.764586951210929	-1.58217581973514	1.16869739755772	1.74029959464469	-0.704653309227201	-1.49211569496611	2.51660220124763	1.12410279202236	5.21534915276178	1.61697993671866	3.83507249153322	0.501997578117994	-0.922038671825955	3.25741982700531	0.337791410021201	-1.27959075502747	2.07264504751241	8.15907474841276	1.45347707326411	2.24847652830626	2.87498138771579	2.42262625058872	-0.370428857275591	2.36516648895137	2.3486932063094	0.731237038871364	0.684412332470277	-0.0511067434209108	3.37862165140977	1.50119513135927	-0.584735910496437	2.09683908041974	2.1803221693463	2.99189847671389
subject1078	-0.94929344840318	0.161001771175705	2.10294321348862	1.73517060666409	-0.52393617663989	3.3996197458276	2.4710675558193	-0.0914487538634059	1.69844511508402	0.851480464011203	1.44857476579862	1.9510607393606	1.6534195022936	1.26805336539779	0.949593801724775	2.89519381012816	-0.737464895353883	0.0125458985424275	3.24580940686871	-1.07764497382174	1.7491735293952	0.0745003902380991	-1.74958564182253	0.157955833001029	-0.64008615137028	-1.31179101128594	3.30328412313034	1.2297397263317	3.59010561698556	-1.68247692855543	0.437204822369064	-3.43315716369964	2.39380427802855	6.49399341899381	0.405795577974746	2.94636769288998	3.56134054945473	3.06536758319181	-1.50768941979137	0.814201660305218	2.23157003029244	0.49328065273057	2.07387567939462	-0.552440115068386	3.70328042108422	2.5543094588835	-2.01164574530659	3.10462773624496	2.2911439863618	-1.84157264695869	-0.407375378259398	0.479054595328384	1.62745536785021	-2.2920990399042	3.52122833274379	1.79344263081012	-3.87803739948508	0.205146617900225	4.17334987813093	0.578569547369304	-0.972713445535394	1.66378370725907	0.916545398739956	1.0927177076212	-2.1347940496137	-2.34457815142707	2.20782049214497	1.06536502705523	2.25541911123948	2.32890603873267	-0.590217713698045	2.73861402626541	-0.673527895394679	1.89938599845572	0.0881546614054973	1.83432603051981	1.32583545478732	-2.40686623394818	0.767136845631602	1.25268202967618	3.0105475088192	1.48558396656131	2.66328705170223	-0.261094080730941	2.47975723853035	2.36722948267518	3.50138169832601	-0.0509962881324669	0.499263234913799	-1.1515785219105	1.81447582489082	2.2526600523871	-0.699466451527174	-0.317712645494884	0.729233303427246	-1.2297732281638	0.0478391250762271	1.69208922294366	-0.879693312300257	0.887977352273263	2.65765251724338	-1.44969640105089	-0.784066002621045	1.91426590717195	1.98816494119087	3.98805784373354	1.54899978109813	3.70863502848438	0.657162045984172	-0.590443320133407	3.35626066739433	2.23983274323278	-0.292103671780779	1.5997667006345	5.88852610150528	2.10895988189736	2.65462115382952	2.96011055579654	1.9298216862645	-0.581558676919239	1.83503569482279	2.64260952356053	-0.103222398505485	1.88517523421875	0.453548804536119	2.96608506155687	1.08778635331846	-0.0867066229919206	2.56382223764137	2.59349371196259	2.85945010595164
subject3655	0.856757551079397	2.06159885870128	-0.462651166955533	1.89919920117669	-0.381558865258533	-0.0835592443922089	0.523843738198374	-0.560275552695981	1.87620296432013	3.10740727227395	2.06818787958766	2.93427266059074	-0.157243489169014	2.01045697548032	1.40218833251637	-0.801582409130798	-0.210144812097242	1.24191408502655	4.09112577941771	-2.1913795657807	0.835108333013223	0.90477167592973	-1.45150227005552	3.19268787833862	0.94315336677108	1.5890256767653	3.75202576717348	1.15568970746213	4.20729213868928	-1.51522962950014	-1.15304525007701	-1.25690249825429	2.34017886388708	3.15449877273899	-0.262347333114266	3.85263117072479	4.45075063019201	1.30228067291857	-0.689258257242058	-0.25244903024645	-1.34533051448903	3.63643132998696	-0.707419010234367	0.373632155752165	4.10377083923772	1.00825930898061	-0.67439427521148	4.81006966100574	0.334981923202571	0.713767544851484	0.799964158214153	-0.178613636187498	-0.430359422891602	-1.76228967597079	2.72587253907864	0.468983647479882	-4.15294918015386	2.97904069477281	4.93662248007068	3.12122967057246	-1.9855051063398	-0.595448098259268	-0.518618490144688	4.63190657019664	-0.735402749478823	-1.51896244902382	0.530602165895736	0.275125961840481	0.590862382311208	0.120276321506333	0.960133302495886	2.98488644175836	-0.950852889165351	3.49391456694015	1.30483455864493	-0.446820369504165	2.27261945658556	-1.11479959194299	0.326417878982709	-1.24291695977813	3.27611276612475	1.94837924206663	0.310685940813769	1.35301146587197	3.26482776189268	-2.22978836920058	2.33293058010716	2.51451842115181	0.981303090985586	-1.05376203087718	3.83072766374354	3.93451951506091	2.48518672063627	0.651851956694064	2.73464793975318	1.40294915778471	0.540798864584313	1.75412614595687	-1.06459931283068	2.74717735197734	-0.258190753084376	-0.993896564931592	0.605920566024484	-0.977066887731859	-0.592334198324543	2.42611702770956	-0.679700715170754	4.36045073683001	2.74554015244581	2.70904900906582	1.09888899969448	1.65404444709345	-0.973096001850198	2.17123090630215	4.20978540021569	2.15451293126916	2.70067974430259	0.959242725464897	-0.561897578941997	2.308782745939	-0.696147280846573	3.51043442831266	1.95511032168304	2.79707676012944	-0.704387326734606	0.480772136440849	3.75659294251293	2.09108506223906	2.5155338902069	3.08839772449024	2.43669457791805
subject3252	-0.151227105126777	1.32589911735862	2.17751329916288	1.77186921903364	-1.90952179023429	2.74499933094564	-0.654737688898205	0.671259902592976	1.93440039989721	3.02354636028988	3.43593934358083	-0.690140150780256	2.72044649292809	2.57417617066713	3.29612468732709	-0.117634084937815	0.419209576097475	0.000217653342064472	3.31190484321828	0.0608741979250425	0.73291250291347	1.14461891909847	-1.57815406982898	1.93207918921538	4.53384771209502	-2.22607983871639	3.89773082860979	0.749837436819486	1.74084467847331	-0.281511737414493	0.701582885517406	-1.86817463153597	-0.891317734954416	2.14851508419333	3.24471680553631	1.7493193127189	5.49108256935248	4.58095110870185	-0.410426764141659	0.741986648645952	1.77780227607035	0.101153031002355	2.12638334579642	1.08188185995949	5.22240681429729	2.76293508961502	-0.0509066029825487	2.62141726882631	0.43791780575394	1.71529649215098	-0.954971642929013	1.7888752351098	0.255835482776603	0.668182871212599	0.700811016145808	-0.227530817619743	-4.43048527161699	1.00390143224792	0.798409365417889	1.62790000553453	0.420837011782913	-2.02114212592033	1.36613957456283	4.91629324493178	-0.240368261141957	-1.77572588975806	0.59908529293653	-1.12606625830197	-0.241741421232423	-0.620814690697585	-1.23176484475477	-0.173848030481678	-2.2266332454335	4.16517626864711	3.66930332187292	2.65955834662958	3.02148551663216	-0.612603883901089	1.24368947233982	-0.88806900113212	2.32839821077803	0.853162192271116	0.893865343693997	-0.580813251615688	1.12834472320979	2.26335137856144	0.306289139680634	2.59559293312158	2.44303577046874	-1.89835561506343	2.80714121816159	3.28677391572126	3.08863537893971	1.83316495088607	0.25088340658633	-1.10222462633554	0.452081438396007	2.1641833643642	-0.748239732729838	2.6205875076266	0.248572534669365	1.72265169342813	1.40088644019721	2.49316326037344	-0.0873374737006907	0.275070178885508	0.295655498814903	3.12337071235719	-0.0143121118042487	0.978140236483602	3.6640577604894	-0.399046952057639	2.40978179427857	2.60997634312527	4.94078577680626	0.660745598816772	-0.176534158930505	3.06969088439227	0.657511490730071	2.32507241818082	1.46504076364852	2.32089500996896	0.963041993941184	1.71769046632245	0.797212286200475	-0.158569225253108	1.29875776610345	0.506097512389893	0.212295333785419	0.962668602088254	0.330743849228905
subject890	-0.831655324877591	1.59224752687311	-0.107167136619463	2.23040888910047	0.157574592908333	4.61759618499507	1.87893134095602	-1.62884827325532	2.12957505209355	0.543357621636742	1.8706081382538	1.2334601129483	0.0503257779900764	3.42006858960302	0.537109682948635	2.12737600750396	-0.957154063778614	0.964288999083278	1.02803402396024	-1.36332215340941	1.33248332122626	-2.53820636881347	0.0956448265475547	2.88901537078483	1.13270965998783	0.968980554005246	2.88362956516518	1.14464003320249	3.05406725818529	2.38945098243742	-1.40784425649849	-2.78577888683827	2.16126525056736	6.54983826874923	2.24929163879799	3.39987870609626	3.92524821466317	0.689574872261584	-1.47226526521799	2.66997647113085	-1.7189654631866	3.25643890120958	-0.483494730404035	-1.09953189579772	4.4818692701574	0.0368943976553788	-1.12371992244872	5.0173890556057	1.07535724378076	0.444273291361499	-0.559604303423119	-2.16731004401865	0.259915825550902	1.18651868578744	5.06129382724548	-1.25082533522239	-1.50741372216927	3.18194517285114	2.87723293930105	5.53888657296484	1.29329186530481	-0.983743228676947	3.49325878192033	1.52787664274788	-0.981792187367544	-0.551568336808845	2.3132613816742	-1.21100007072743	-0.388917828568082	-0.593991396800411	-0.974427196938778	2.92000339880874	-1.27682757587782	3.54268756143039	2.56657505371686	1.95762136049828	1.67085658828344	-0.523165464529991	-0.191397221540746	3.89070286420861	0.354964994826032	1.03809482719962	3.76561082009588	1.10362556144845	2.69394360847941	-0.010370629542202	2.75556675245609	1.53413831192214	1.42361271236329	-0.618488840339355	1.04359412453063	3.434771551823	2.04543073512017	5.06710059341227	3.14088540074391	-1.13071823858815	0.339094839114336	2.02728176547182	1.26653605814222	0.295200977401148	2.69046422595914	-1.7636927850508	-1.65189433933557	1.65792550976365	2.12643086170917	4.94678586435731	-0.649877622370576	3.81482723890816	0.393321971737327	2.86793852402668	3.85751311276964	-1.37832368111912	2.01417361515961	1.25553076528218	5.85046606979124	1.49483637039391	3.37843434536242	3.54258220195522	1.61585275422707	-0.439637791659951	1.057518690941	2.38270779923306	2.38540151250307	2.22803017326277	2.93779484440454	2.84036715250179	1.61334450272173	1.32254039259417	-0.252056998172737	3.40084941627628	0.81881594530806
subject7312	-0.62960622305551	1.64555969129325	1.70254423024269	1.44941616634582	-1.23281199897035	2.1865547274109	1.97927157234019	-0.71251263723353	1.03560889272484	0.805185511056128	1.2221469231389	2.09583344994079	1.73779563486616	2.59026898421816	1.16713137030238	2.83743567060966	0.424660999984038	-0.863276455454857	3.02285593596413	-0.16932767324673	3.02213669041298	0.158128716703076	-1.31485333113124	-1.17763465387225	2.47589547081121	-0.246460837940524	3.54316438454738	6.52299107021295	4.5567537426285	-0.466770843330414	1.76205073866969	-1.03360966712778	2.21140896989572	5.58327652901064	1.8793722197186	4.79760677214467	4.74787134354893	3.96675274121209	-1.34141609213225	0.27611479854531	0.724409846633671	0.504200062643506	1.48744816801057	0.187544250526666	4.90689061174558	2.4233904458781	-1.63584927522284	1.33951044784984	2.52168415766972	-3.2624167178598	0.539816376436954	0.826109034709349	2.82220349805431	-1.78507432563928	4.38106170820978	1.6603550156924	-4.97079394954927	0.881838653710398	5.11906096038836	2.11158287146106	-1.35143958097852	-0.343907977073251	0.72037307318745	2.81901863932237	-0.42425503383665	-1.85412554308967	1.85959004235159	2.06958401936832	2.75429252416586	2.5027622264933	-2.23485531249625	2.61908011405916	-1.62823517111755	1.76596487844636	-0.0973864078764433	2.15839409177676	1.22293909298935	-2.13175296617149	1.62468401406266	0.71711012414578	2.84879783698163	2.6742489309938	4.07129294988161	-0.96028041118011	2.09042237237056	0.00492109314279254	4.66943891078479	-0.333913271270447	2.81603888451289	-1.51791071244248	1.08130689359643	3.24677636965431	-1.20837693302023	-2.85304667996813	-0.0730685977252399	-1.28173017765161	0.137066416058002	2.19734598871558	-1.00236805923543	1.36169533610646	2.36900851007939	-1.4569848292077	0.258174525051541	1.85083973715709	1.99076673688237	4.55500499752424	1.07009846084268	4.60252476627595	-0.0200279042549946	-1.02539758246913	3.84732300378024	2.32782408224961	-0.763668922866442	4.26130266371305	6.41617820498208	0.614511331603817	2.51756789448978	2.63756890881721	1.61824919590399	0.263692361025824	2.07403949856857	2.82715461197646	0.294110694287826	2.38317263139843	0.186181181422007	3.71233075208189	1.22587934813625	0.0375173259817896	3.04342901314796	3.35936894572849	3.06295550474989
subject9895	-0.825375589484002	1.69917416410039	2.49538395586048	1.50522036841409	-1.32009579257589	6.48429413580387	0.117668711165385	0.100506829169088	2.13504966600816	3.40501327771787	2.92988346231413	-1.25080385056236	2.46202208252798	2.98656977492122	3.33376000760008	0.0352344038793141	0.356674181360853	0.177101447192768	4.07683236531677	-1.51885430417365	1.30374757174221	0.632449324385602	-2.17618560088401	-0.112012314155477	3.4378669979395	-2.56426841795911	3.76552596224274	0.990423616777217	1.67019013843567	-0.376169542818756	0.738593411796051	-2.60467472386853	0.238758678316432	2.63896057490887	2.14676152832169	0.399307014358391	5.20311551290096	3.17447526116	-0.803515344359096	0.205789867194941	0.904616510552079	0.589329283124641	1.635559411752	-0.958684815803804	4.33334886725818	2.99543376768061	-1.60696923104318	4.8428865552793	-1.70406832569945	1.00471345263679	-2.50098283571552	0.688606610532762	-0.131677638445348	-0.0267634460950866	1.15829221057416	-1.13544017553876	-5.31681242822406	0.655112331023828	0.998633639216633	-0.0110474461230159	-0.199817672343185	-1.9441564424502	0.842662341667846	5.45971404052492	-0.669611735402078	-2.58528769068732	0.140579498554419	-0.29139482129419	0.301530785414084	-0.724579534551552	-0.951315301850814	0.267879468727297	-1.06270476402196	5.73499469407222	0.313108310871299	2.20235360564612	3.3091282906191	-1.70710596010812	3.31593432694739	-3.31648821237438	3.04439317101601	1.42189528895658	1.62791307659216	-1.6712931885445	2.63989435388944	3.55719861231158	0.941294953576286	2.26406715158338	1.51412873379791	0.121671501534114	3.86574445594501	3.56645230020984	2.11347273493463	1.76407705681972	-0.179073290199951	-1.60917744845891	-0.293351647241442	0.670641205609779	-1.24277717484691	5.08242424903311	-0.808868200229797	0.93654762649945	-0.855476381460429	2.02142459572609	-1.19677443143466	0.921589628271476	-0.870401869286449	3.39201061209234	-1.2671395468567	0.473700723294742	3.10731475331057	-1.57514799034467	1.6200803324242	1.62728263167424	5.1604785058197	-2.06967053135659	-1.75512386401412	2.72222983073425	0.0209334031189751	2.50790378934766	1.80028646450911	2.38934333936585	0.499633827367231	2.64654977248174	-0.214683005352389	0.311449113509222	1.54364185572541	0.693969543917547	0.614656365615226	1.03148585982896	0.545758801878633
subject5312	-1.5744451403197	1.50769644952814	-0.287429084564593	1.61733461993209	1.16991179569506	3.02671361939994	3.09161578738263	-1.38843898318349	1.5070000333997	1.3422358881566	1.38045488378055	2.08851593516582	0.628167422474367	3.01057755358615	0.777832128289953	2.4754642654943	0.337140132751985	1.8856196421488	0.63051701640339	-1.48541455908126	1.31247195641078	-0.828056933755231	1.15180977858649	1.29260171656784	3.17604670221874	2.44517602317116	3.57158872023104	1.17488367174858	4.36123179307108	2.44688719147542	0.786854883042458	-1.07711984996028	2.36900857032076	6.50022115721909	2.60578112557597	3.27286792925131	4.06565308533561	-0.289478728242614	-1.61959725166074	2.11733467826945	-0.486734701794282	4.02355754608914	-0.705230571377169	-0.904521847431888	2.58847508134026	0.252660201383975	-0.636061175325389	2.69794997354099	-0.342407157080228	-0.0635052410291198	-0.23729905019067	-2.11780671148102	-1.63493634980363	0.753242114736726	2.48511960063893	0.0140692027707097	-1.81165270071669	1.86820289462729	2.52705780434908	3.62408292950528	1.98278162833919	-1.16188195080299	3.50108168547339	1.65304662973298	0.946225848781379	2.1659032547597	3.70813059313856	0.403158719000143	0.119617921677518	0.656256016847897	-0.437414294201362	2.66945816041671	0.387394101835632	3.7125069449303	1.92565204569352	1.82372483440861	1.43265492694274	-1.20851832245799	1.92662029338662	1.8943096766294	0.277874334862304	3.01440018050927	4.41213593969364	2.22356999333403	2.22522210405496	2.18565810107637	3.75609454509193	2.00890455747056	2.75427399689239	-0.0486488082770863	0.636375269169329	4.80430097995238	1.90095221076291	2.60864767987327	2.07713369488986	-0.629221197947854	-0.565305615741558	2.43820584476603	1.88906753719163	0.598686588151836	3.27839036938345	-1.75587461392299	-2.75266857954028	1.81195318171184	1.37136526596368	4.0549796943302	-0.383971808881939	4.8068400816194	-0.532695113104712	2.26750507266997	3.25954696249904	-0.54867828693785	2.28452141895878	2.67114556036725	5.84602972369419	0.123042262745103	0.0745289826098148	2.6184811296919	1.71708315220688	-0.173730586460985	2.98690861879226	1.74283483560432	2.08030222308058	2.4593625416965	1.23924896083239	3.25758717636553	1.13705516319206	1.89833703656289	0.0779045107431077	3.64714492904018	0.869861263829824
subject4905	-0.943466723363766	1.04578230491946	2.76665558820732	1.27623588632597	0.446349515981743	2.3311333594026	2.79925436039605	-2.63477271894249	0.596392408512034	0.0828411761615095	0.852863953064177	1.51454968806437	1.43002239079859	2.45850939783049	0.545249338988941	1.95875855340133	0.550499822859501	-1.08645749572549	2.06190929722519	-1.74081162357841	3.4682669039571	-0.00806946160708122	-1.77290278019526	0.548928457921452	-0.201975410427449	-1.35047739379476	3.82192457009911	-0.733495414053637	3.61601832823337	0.422985117573328	-0.836133138951404	-2.89339960691945	1.55294214016685	4.67758911681533	2.24905494152578	2.95127084172042	4.11647367550511	3.37793226337406	0.590307117386188	0.049710016882841	1.73479633775537	0.136738717587543	1.81183468318843	0.23428146952076	4.88293978304929	4.42606877762962	1.73406361447763	0.147527115123838	2.37465871336751	-1.170095689636	1.81327943366885	0.510679321794562	3.17609890611943	-1.46307934227228	2.65046589923677	1.71464091526238	-3.7855958200279	0.440092428418518	6.06840524429437	1.68391486628608	0.597586398114584	0.259579547847997	3.04243899203281	1.70311434847396	-1.31776681271402	-2.56005381701783	3.07225942018196	1.58980628246664	2.16646317916494	1.62459314304781	-2.59603010628998	2.15732625306494	-1.77020786403964	3.7479765249727	-1.44757284406387	2.375500591775	0.820649511554728	-1.65049005305715	-0.600165822192789	0.768964889929785	3.29385620214004	0.96220336256992	3.7255221620651	-2.90454718741766	2.01153196000475	-3.3343715919481	2.89707862733079	-1.1924808428236	2.92736428725739	-1.18021162502027	0.627761016795069	3.13531753915247	0.338748721747578	0.449674964693065	-0.011142446157216	-2.10010967865254	-0.0488975021062087	1.99518037763152	-1.19931179487161	0.800477848114888	3.23105287136091	-1.4316650910031	0.95696048882221	2.10853937446552	2.18758065925714	4.22080368015351	2.70354487730262	2.41971530710758	-0.217930720717213	1.00448507731488	3.12475304516463	2.77472510047285	0.00497503440625452	2.29785008992441	4.63159485201064	3.30739163289777	1.81050555160836	2.84130383144652	2.86182553577247	1.49523243563194	2.94898283641873	2.03018367778555	-0.595625322499202	1.786603606026	0.204024527772069	3.09626084250625	0.148837342233701	0.383705836754957	3.72435224758344	3.34757597599747	3.1903848579413
subject8274	-0.590230006261078	0.899135554642939	1.24486803900759	1.19339925338753	0.720896580706773	3.37594786642165	1.61665761383669	-1.49873928240708	1.05447538239994	0.798059484337312	0.712529085129721	1.66588638043053	2.43668730473845	1.93999285736385	0.601081476509154	2.34129336591538	0.143427461409641	0.275461445432748	3.95594619869937	-0.980761392366356	2.81270049309362	-0.391476110923757	-1.81281679123036	0.694708140893421	-0.279705387274261	-1.02950908481976	3.4201099089542	6.48394471709155	3.96769925339379	-1.80308071383233	1.09541159383513	-1.82263110281579	3.45116455573734	4.78525458781116	1.29719130980639	4.68076752190059	4.44286537775411	2.30466124112396	-1.39339203957782	-0.491520329805699	1.07195587082866	1.26519503631726	1.34649962816351	-1.50663716951164	4.64827761313117	1.80620010999001	-0.963466905031217	1.54991376859583	1.40105220248698	-2.04097412282208	-1.53440866312876	0.235904352627355	1.14950573599967	-2.77053148307692	1.93162684122755	1.6283272836618	-4.14879401039657	-0.838861820927806	2.78370959504697	1.25957225741339	-0.0880023685981936	0.710098771348487	0.259891867122982	1.12124317989044	-0.744726523802006	-2.67364914720205	2.35812328003426	2.90960957791041	2.68335651777668	2.03693925456771	-0.919842974326812	2.33691536311706	-1.12507234412632	0.749060900588611	-0.485496434299953	2.34531792829648	-0.151313383946832	-1.38384295154284	1.4178550865016	1.16907501175215	3.00967340408241	2.06073062053161	3.49747284706801	0.866569559123547	1.15678711608847	0.523844261835301	3.20563062133189	-0.58769749624192	0.845046530069946	-0.0944702951660817	-0.102321783797868	2.9080451604001	-1.39095263658999	-1.17415085603693	-0.349904391948849	-1.0125274731547	0.0806937861765699	2.96220097111518	-1.26853905550598	1.02434757396222	1.65134588507303	-2.45486055591224	-1.62397269597148	1.8370407957492	1.18835826036365	3.50414768951183	1.16396163940089	4.55646891461612	-0.443937407015651	-0.300276720221954	2.7198570239818	1.75469007935741	-0.622812165511744	2.82510525329199	5.31848540812325	1.38270697240623	1.51750345876189	3.0112146268231	1.26477341397134	-0.526219781866161	2.47262769085301	2.09076395609609	-0.285880198021617	2.99729820923964	-1.13594522454378	4.30015375594944	1.42081664393437	-0.670926110977335	1.73199366935029	3.69331010642077	3.15866373976247
subject7862	1.5443443867572	1.4632907000569	0.383638240778393	2.51618642235212	-0.108688368543324	0.538783058521841	0.517727255329921	-2.33833942291159	1.71927091482462	3.2323282301388	0.862462323837892	2.64528185682542	0.307635705560183	1.13268344312717	1.21849072816058	-0.241755755101904	0.124839928293186	-0.0899301188780379	2.98214624826489	-0.195161686704601	0.43897722284572	0.711263872640264	-1.10729463575978	1.83627143453773	1.31618454772779	0.400910095767274	4.77061601652506	0.561717286467221	4.84647686540942	-1.20253160846341	-0.800706980677271	-0.106568529788782	2.38695007923553	4.25266193661333	0.131940322960989	4.77596045555385	5.76102744829749	1.42326369776314	0.0149001312819118	-0.410207457187276	-1.01285356558652	2.77254929472646	-1.78525994902219	0.881387826089075	4.81187527588201	1.88880017243596	-0.81609765211955	4.04748579582764	1.42550428392183	1.64442089725311	-0.821699876781604	1.28709275987453	1.12124041696288	-1.37265783322521	1.04155422194699	2.24007472697691	-4.29703708165017	2.61854011361646	5.10833783764429	4.04429829418623	-0.305304414618399	0.159661285901742	3.05693552511488	5.56003940008791	1.3043990032988	-2.09461132067727	0.0740248970037375	-0.893226436453847	0.150108669075194	-0.756412433164207	0.978741597195405	2.8416057386754	-2.33907918367052	5.06810468096987	-0.0741131100607568	-0.00205805082993149	1.28840234209534	-0.996626879723783	0.842354512707134	-1.49760619087741	2.85644431233859	1.93645167437011	0.0803012932992828	1.73850537213673	2.15465926194489	-0.619587608141666	3.13222109366299	2.8844182932698	1.27004824710216	-1.40556112219282	4.38127194228882	3.24874123800014	2.36260893896821	1.54049967034923	2.79412824058838	1.89555569073441	0.737787680049302	2.51027532115701	-1.01063953419444	2.28622766720826	0.40883371052176	-1.60645593675763	1.30016055494002	-0.205315563159487	-0.223126826616635	1.31207040555024	-0.0656125814869863	2.05942886770559	3.17344768191081	3.75513223995342	0.893216554927986	2.91183662300891	-0.00539424765321111	2.01361396325981	2.0046199222222	2.08405588584493	2.64571399083728	0.880833997016252	-0.211091677824943	3.25251399657105	0.398599961682294	2.95134803850637	2.76489103189145	3.17564439462149	-0.728126064392773	1.13073631043019	4.63346680715824	4.1469746340844	3.05779701123616	3.4363440991815	0.321022676864013
